TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2025-10-14,151.02,155.68,143.57,146.79,51426901.0,7689556270.0,1145151330.0,0.0449083886581173,688008.SH,sh688008
2025-10-15,142.91,144.79,136.19,144.34,45865171.0,6457985399.0,1145151330.0,0.0400516244433825,688008.SH,sh688008
2025-10-16,143.3,150.78,143.0,144.39,40264866.0,5911915893.0,1145151330.0,0.0351611747243921,688008.SH,sh688008
2025-10-17,142.95,145.24,137.61,137.8,38201918.0,5365666868.0,1145151330.0,0.0333597115064259,688008.SH,sh688008
2025-10-20,141.78,142.79,133.47,134.96,45838667.0,6315068479.0,1145151330.0,0.040028479904049,688008.SH,sh688008
2025-10-21,136.11,140.24,135.11,138.8,35121873.0,4875734734.0,1145151330.0,0.0306700713520544,688008.SH,sh688008
2025-10-22,137.5,137.87,134.7,136.36,25101972.0,3424355151.0,1145151330.0,0.0219202225438623,688008.SH,sh688008
2025-10-23,135.88,137.2,132.33,136.42,22303875.0,3004703089.0,1145151330.0,0.0194767926436412,688008.SH,sh688008
2025-10-24,139.39,146.19,139.3,146.05,49097771.0,7076979205.0,1145151330.0,0.0428744827987057,688008.SH,sh688008
2025-10-27,153.0,153.46,146.11,151.01,54398476.0,8145484175.0,1145151330.0,0.0475033077069386,688008.SH,sh688008
2025-10-28,147.5,152.09,146.99,149.36,34833876.0,5205905760.0,1145151330.0,0.030418578826608,688008.SH,sh688008
2025-10-29,149.0,155.5,149.0,153.3,32729927.0,4988411386.0,1145151330.0,0.0285813116070869,688008.SH,sh688008
2025-10-30,155.0,158.88,151.21,152.0,43691161.0,6756662788.0,1145151330.0,0.0381531766635593,688008.SH,sh688008
2025-10-31,148.01,149.0,136.3,136.3,70786084.0,9928715900.0,1145151330.0,0.0618137377528959,688008.SH,sh688008
2025-11-03,134.0,135.26,128.03,133.13,47736471.0,6257947515.0,1145151330.0,0.0416857316141788,688008.SH,sh688008
2025-11-04,134.8,134.88,128.88,130.07,32812518.0,4317429028.0,1145151330.0,0.0286534339526986,688008.SH,sh688008
2025-11-05,125.2,129.58,125.16,128.91,28966253.0,3685197269.0,1145151330.0,0.0252946944575438,688008.SH,sh688008
2025-11-06,130.58,133.41,128.96,132.31,38545543.0,5066112411.0,1145151330.0,0.0336597810177629,688008.SH,sh688008
2025-11-07,130.0,132.88,129.08,130.08,25636165.0,3353290907.0,1145151330.0,0.0223867049955746,688008.SH,sh688008
2025-11-10,132.01,132.82,125.0,127.8,31798804.0,4071395446.0,1145151330.0,0.0277682112110021,688008.SH,sh688008
2025-11-11,129.29,131.0,126.8,127.14,24086301.0,3104258517.0,1145151330.0,0.0210332908577244,688008.SH,sh688008
2025-11-12,125.2,127.5,122.7,124.68,27774747.0,3459722133.0,1145151330.0,0.0242542153795516,688008.SH,sh688008
2025-11-13,124.0,130.27,123.8,127.8,30793238.0,3945799723.0,1145151330.0,0.0268901036861215,688008.SH,sh688008
2025-11-14,124.0,124.24,121.17,121.17,29483825.0,3613577351.0,1145151330.0,0.0257466626703389,688008.SH,sh688008
2025-11-17,121.28,123.8,120.07,121.2,20181943.0,2454629886.0,1145151330.0,0.0176238218227454,688008.SH,sh688008
2025-11-18,120.8,122.88,119.78,120.9,22624775.0,2740616115.0,1145151330.0,0.0197570176161782,688008.SH,sh688008
2025-11-19,120.1,122.07,118.68,119.4,17231731.0,2068680523.0,1145151330.0,0.0150475579502667,688008.SH,sh688008
2025-11-20,122.36,122.8,117.88,118.02,17885204.0,2138178618.0,1145151330.0,0.0156182013079441,688008.SH,sh688008
2025-11-21,114.88,117.0,113.7,113.9,23934540.0,2757308507.0,1145151330.0,0.0209007660149161,688008.SH,sh688008
2025-11-24,115.67,115.95,112.0,113.9,19742532.0,2249464316.0,1145151330.0,0.0172401074712108,688008.SH,sh688008
2025-11-25,116.6,118.77,115.72,116.29,26293764.0,3075887228.0,1145151330.0,0.0229609513705057,688008.SH,sh688008
2025-11-26,115.08,119.24,114.45,117.11,22175521.0,2605052139.0,1145151330.0,0.0193647078941086,688008.SH,sh688008
2025-11-27,118.2,122.22,117.02,117.4,30073082.0,3601089382.0,1145151330.0,0.0262612295966158,688008.SH,sh688008
2025-11-28,117.58,119.22,116.86,118.5,18261822.0,2156907673.0,1145151330.0,0.0159470818586046,688008.SH,sh688008
2025-12-01,120.0,121.1,116.97,120.45,24695279.0,2952408801.0,1145151330.0,0.0215650790887174,688008.SH,sh688008
2025-12-02,120.06,120.26,117.54,118.16,16743606.0,1986826731.0,1145151330.0,0.01462130424282,688008.SH,sh688008
2025-12-03,118.72,120.28,117.9,118.1,15807818.0,1879712163.0,1145151330.0,0.0138041301493314,688008.SH,sh688008
2025-12-04,117.55,120.33,116.85,119.7,16556455.0,1968861996.0,1145151330.0,0.0144578751875527,688008.SH,sh688008
2025-12-05,119.5,120.22,117.7,119.23,18551177.0,2208461366.0,1145151330.0,0.0161997602535203,688008.SH,sh688008
2025-12-08,120.0,124.77,119.25,123.11,29944577.0,3675936356.0,1145151330.0,0.0261490129867814,688008.SH,sh688008
2025-12-09,123.13,124.5,122.03,123.1,22938030.0,2825894249.0,1145151330.0,0.0200305666151564,688008.SH,sh688008
2025-12-10,122.3,122.36,117.83,120.51,28483933.0,3394900658.0,1145151330.0,0.0248735099491173,688008.SH,sh688008
2025-12-11,123.82,126.45,119.28,119.39,38433365.0,4724702542.0,1145151330.0,0.0335618219122183,688008.SH,sh688008
2025-12-12,118.88,121.5,117.72,120.4,38700465.0,4636449696.0,1145151330.0,0.0337950661944391,688008.SH,sh688008
2025-12-15,117.97,118.87,114.82,115.14,30534292.0,3558366587.0,1145151330.0,0.0266639798601989,688008.SH,sh688008
2025-12-16,114.5,115.84,112.62,113.57,21508363.0,2453623052.0,1145151330.0,0.0187821141507996,688008.SH,sh688008
2025-12-17,114.1,117.59,112.81,117.3,22516836.0,2600876285.0,1145151330.0,0.0196627602048019,688008.SH,sh688008
2025-12-18,116.37,119.48,115.88,116.77,20147989.0,2369083916.0,1145151330.0,0.0175941715930243,688008.SH,sh688008
2025-12-19,119.0,119.8,116.87,117.58,21788552.0,2578921823.0,1145151330.0,0.0190267883634209,688008.SH,sh688008
2025-12-22,118.52,121.17,118.14,120.4,24113022.0,2896335090.0,1145151330.0,0.0210566248916638,688008.SH,sh688008
2025-12-23,120.71,122.15,119.8,121.0,21417825.0,2591075075.0,1145151330.0,0.0187030521110253,688008.SH,sh688008
2025-12-24,120.5,122.36,119.91,121.8,20915113.0,2533918138.0,1145151330.0,0.0182640603491243,688008.SH,sh688008
2025-12-25,122.0,123.24,120.32,121.3,18586560.0,2257158472.0,1145151330.0,0.0162306583532501,688008.SH,sh688008
2025-12-26,120.44,122.74,119.7,120.88,18911598.0,2291736955.0,1145151330.0,0.0165144968220051,688008.SH,sh688008
2025-12-29,120.88,122.59,118.66,119.12,23769875.0,2860079560.0,1146426521.0,0.02073388443532,688008.SH,sh688008
2025-12-30,118.98,122.44,118.5,119.91,26526937.0,3195267437.0,1146426521.0,0.0231388026306833,688008.SH,sh688008
2025-12-31,121.0,121.1,117.72,117.8,19750088.0,2347258375.0,1146426521.0,0.0172275219023827,688008.SH,sh688008
2026-01-05,119.5,129.25,119.5,127.75,53377969.0,6697219456.0,1146426521.0,0.0465603054554597,688008.SH,sh688008
2026-01-06,129.0,135.63,127.05,133.52,53490577.0,7068415855.0,1146426521.0,0.046658530677868,688008.SH,sh688008
2026-01-07,141.0,143.29,133.1,135.7,62126566.0,8527476023.0,1146426521.0,0.0541914940573849,688008.SH,sh688008
2026-01-08,134.5,135.88,131.5,132.08,40331930.0,5373015630.0,1146426521.0,0.0351805626101701,688008.SH,sh688008
2026-01-09,131.0,133.77,129.26,132.38,35701566.0,4697780145.0,1146426521.0,0.0311416085950789,688008.SH,sh688008
2026-01-12,134.16,134.98,130.61,132.24,41204303.0,5457945577.0,1146426521.0,0.0359415123823709,688008.SH,sh688008
2026-01-13,132.24,134.07,128.5,129.5,36345973.0,4755801760.0,1146426521.0,0.0317037091642788,688008.SH,sh688008
2026-01-14,131.99,135.85,130.19,132.45,52352237.0,6980979874.0,1146426521.0,0.0456655843536613,688008.SH,sh688008
2026-01-15,132.8,137.08,132.4,135.2,48006473.0,6470337082.0,1146426521.0,0.0418748800037573,688008.SH,sh688008
2026-01-16,138.1,144.0,136.0,142.59,64618779.0,9066637555.0,1146426521.0,0.0563653909049789,688008.SH,sh688008
2026-01-19,141.5,142.0,137.1,138.9,52044889.0,7229000807.0,1146426521.0,0.0453974921607732,688008.SH,sh688008
2026-01-20,137.95,147.0,137.5,143.0,62402524.0,8965934253.0,1146426521.0,0.0544322055159433,688008.SH,sh688008
2026-01-21,144.0,163.2,143.7,160.02,90353438.0,14053821104.0,1146426521.0,0.0788131086859251,688008.SH,sh688008
2026-01-22,172.87,181.8,164.11,167.9,114081879.0,19457143659.0,1146426521.0,0.0995108512497505,688008.SH,sh688008
2026-01-23,163.2,170.47,158.01,160.02,74383621.0,12036487451.0,1146426521.0,0.0648830253291043,688008.SH,sh688008
2026-01-26,158.19,169.34,158.19,164.11,68082147.0,11289036898.0,1146426521.0,0.0593864026633068,688008.SH,sh688008
2026-01-27,162.13,170.48,155.6,169.02,66149015.0,10860031421.0,1146426521.0,0.0577001785882446,688008.SH,sh688008
2026-01-28,171.0,176.18,168.88,173.26,64991983.0,11220605164.0,1146426521.0,0.05669092768659,688008.SH,sh688008
2026-01-29,175.6,176.0,162.12,162.18,60253822.0,10043739113.0,1146426521.0,0.0525579449674995,688008.SH,sh688008
2026-01-30,160.48,185.88,160.2,181.85,91432100.0,15888889058.0,1146426521.0,0.0797539993407043,688008.SH,sh688008
2026-02-02,181.0,188.88,176.39,177.93,75981861.0,13766339252.0,1146426521.0,0.066277131249304,688008.SH,sh688008
2026-02-03,184.79,188.79,175.0,182.03,68419618.0,12463547881.0,1146426521.0,0.0596807704172084,688008.SH,sh688008
2026-02-04,175.6,175.69,164.11,170.9,56740417.0,9577099946.0,1146426521.0,0.0494932871498006,688008.SH,sh688008
2026-02-05,161.88,170.65,161.5,168.15,32465215.0,5433114062.0,1146426521.0,0.0283186182501093,688008.SH,sh688008
2026-02-06,165.0,166.96,162.8,163.54,31515210.0,5193818869.0,1146426521.0,0.0274899519705022,688008.SH,sh688008
2026-02-09,170.88,173.8,165.87,173.45,42330156.0,7195903953.0,1146426521.0,0.0369235665998693,688008.SH,sh688008
2026-02-10,172.5,180.0,172.11,177.5,38977643.0,6880679822.0,1146426521.0,0.0339992509646416,688008.SH,sh688008
2026-02-11,174.9,174.9,168.52,169.9,28569413.0,4884135853.0,1146426521.0,0.0249204048202579,688008.SH,sh688008
2026-02-12,171.68,174.9,165.0,168.11,40102613.0,6717266030.0,1146426521.0,0.0349805349626938,688008.SH,sh688008
2026-02-13,166.8,171.1,164.23,164.6,29260081.0,4875817521.0,1146426521.0,0.0255228577357728,688008.SH,sh688008
2026-02-24,169.99,177.64,167.03,174.61,40382609.0,6969692576.0,1146426521.0,0.0352247686705426,688008.SH,sh688008
2026-02-25,174.62,174.63,165.61,167.74,35992104.0,6047307975.0,1146426521.0,0.0313950378333929,688008.SH,sh688008
2026-02-26,167.9,168.88,163.88,165.12,34361643.0,5689131101.0,1146426521.0,0.029972826317754,688008.SH,sh688008
2026-02-27,162.5,165.68,161.56,163.55,25820772.0,4204995601.0,1146426521.0,0.0225228320585929,688008.SH,sh688008
2026-03-02,159.03,164.56,158.26,159.44,31212432.0,5021299240.0,1146426521.0,0.0272258460775786,688008.SH,sh688008
2026-03-03,160.06,160.96,147.67,147.89,52208958.0,7929787641.0,1146426521.0,0.0455406055631541,688008.SH,sh688008
2026-03-04,147.0,154.84,147.0,150.31,40725055.0,6178671223.0,1146426521.0,0.0355234759960686,688008.SH,sh688008
2026-03-05,156.51,156.83,151.11,152.63,30201925.0,4637827383.0,1146426521.0,0.0263444053733645,688008.SH,sh688008
2026-03-06,150.88,154.68,150.63,151.61,21090811.0,3209139230.0,1146426521.0,0.0183970020002703,688008.SH,sh688008
2026-03-09,145.0,149.28,140.83,148.18,36559849.0,5283916931.0,1146426521.0,0.0318902680026189,688008.SH,sh688008
2026-03-10,152.99,154.02,150.86,152.98,30572221.0,4669719591.0,1146426521.0,0.0266674055772301,688008.SH,sh688008
2026-03-11,154.09,154.31,149.32,149.8,25190545.0,3804569502.0,1146426521.0,0.0219731003588672,688008.SH,sh688008
2026-03-12,149.05,151.09,146.29,147.85,23528572.0,3492954221.0,1146426521.0,0.0205234016912628,688008.SH,sh688008
2026-03-13,146.77,150.45,145.24,146.5,26574876.0,3921210918.0,1146426521.0,0.0231806186556286,688008.SH,sh688008
2026-03-16,147.0,153.71,145.4,152.5,40965481.0,6145692306.0,1146426521.0,0.0357331937543339,688008.SH,sh688008
2026-03-17,153.0,153.0,146.42,146.59,29952447.0,4463314315.0,1146426521.0,0.026126791775432,688008.SH,sh688008
2026-03-18,150.0,153.95,148.62,153.62,47978750.0,7302233907.0,1146426521.0,0.041850697904432,688008.SH,sh688008
2026-03-19,150.54,153.56,148.75,149.68,38243378.0,5771710067.0,1146426521.0,0.0333587694452857,688008.SH,sh688008
2026-03-20,151.4,151.87,144.86,144.9,35075343.0,5195762804.0,1146426521.0,0.0305953694872695,688008.SH,sh688008
2026-03-23,139.99,142.38,135.91,136.8,38349982.0,5332637842.0,1146426521.0,0.0334517575243708,688008.SH,sh688008
2026-03-24,140.0,140.0,132.1,137.57,30040434.0,4070281341.0,1146426521.0,0.0262035406977469,688008.SH,sh688008
2026-03-25,139.5,143.88,139.2,142.0,32579974.0,4614540748.0,1146426521.0,0.0284187197375556,688008.SH,sh688008
2026-03-26,139.88,140.34,136.1,136.99,24847742.0,3429348107.0,1146426521.0,0.021674081630915,688008.SH,sh688008
2026-03-27,132.01,136.95,131.59,135.1,23487311.0,3155339568.0,1146426521.0,0.0204874107234649,688008.SH,sh688008
2026-03-30,131.58,133.3,131.05,132.0,25571949.0,3378424406.0,1146426521.0,0.0223057898012462,688008.SH,sh688008
2026-03-31,130.0,130.0,125.0,125.28,36443845.0,4627857546.0,1146426521.0,0.0317890805319218,688008.SH,sh688008
2026-04-01,130.0,131.12,127.27,129.97,34230627.0,4427751403.0,1146426521.0,0.0298585442441975,688008.SH,sh688008
2026-04-02,131.6,133.4,127.72,129.0,30582423.0,3994346358.0,1146426521.0,0.0266763045339562,688008.SH,sh688008
2026-04-03,130.71,131.05,127.0,127.26,18598057.0,2383276219.0,1146426521.0,0.0162226332515208,688008.SH,sh688008
2026-04-07,128.97,130.5,127.69,127.9,19802596.0,2553643322.0,1146426521.0,0.0172733233550168,688008.SH,sh688008
2026-04-08,133.67,139.21,132.53,139.21,50042866.0,6807382587.0,1146426521.0,0.0436511761402281,688008.SH,sh688008
2026-04-09,137.52,141.9,136.66,139.17,37145423.0,5192060559.0,1146426521.0,0.0324010499753607,688008.SH,sh688008
2026-04-10,143.0,145.5,142.3,143.53,40140866.0,5781459387.0,1146426521.0,0.0350139021251759,688008.SH,sh688008
2026-04-13,142.4,155.15,142.38,152.3,53492100.0,8013876154.0,1146426521.0,0.0466598591537642,688008.SH,sh688008
2026-04-14,157.5,160.0,153.06,153.36,63013164.0,9866055917.0,1146426521.0,0.0549648519514666,688008.SH,sh688008
2026-04-15,156.0,156.08,146.03,147.18,49131662.0,7391381043.0,1146426521.0,0.0428563550301886,688008.SH,sh688008
2026-04-16,147.48,152.85,144.34,151.0,39731202.0,5943470586.0,1146426521.0,0.0346565621714189,688008.SH,sh688008
2026-04-17,150.52,155.0,150.03,150.78,45525375.0,6918522635.0,1146426521.0,0.0397106785006066,688008.SH,sh688008
2026-04-20,153.2,156.97,152.25,154.66,43231391.0,6681984367.0,1146426521.0,0.0377096919934217,688008.SH,sh688008
2026-04-21,154.69,159.63,149.66,158.4,45216078.0,7056650218.0,1146426521.0,0.0394408862423726,688008.SH,sh688008
2026-04-22,158.41,164.25,157.29,163.35,58169520.0,9344823543.0,1146426521.0,0.0507398589743546,688008.SH,sh688008
