TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2025-09-10,6.6,6.73,6.6,6.63,105461859.0,702287808.0,3427333758.0,0.0307708167475179,300058.SZ,sz300058
2025-09-11,6.64,6.73,6.48,6.72,147688600.0,977676010.0,3427333758.0,0.0430913971116086,300058.SZ,sz300058
2025-09-12,6.72,6.9,6.72,6.79,188358356.0,1285164013.0,3427333758.0,0.0549576928597451,300058.SZ,sz300058
2025-09-15,6.74,6.86,6.66,6.77,136552534.0,919351001.0,3427333758.0,0.0398422049446635,300058.SZ,sz300058
2025-09-16,7.14,7.29,6.96,7.03,381208402.0,2716586425.0,3427333758.0,0.111225935061093,300058.SZ,sz300058
2025-09-17,7.08,7.09,6.84,6.89,224975153.0,1552550965.0,3480029758.0,0.0646474796610058,300058.SZ,sz300058
2025-09-18,6.86,6.93,6.62,6.68,205222464.0,1396057283.0,3480029758.0,0.0589714681399572,300058.SZ,sz300058
2025-09-19,6.66,6.74,6.63,6.67,114374776.0,763785533.0,3480029758.0,0.0328660339001618,300058.SZ,sz300058
2025-09-22,6.66,6.68,6.56,6.62,95952278.0,634262538.0,3480029758.0,0.0275722579036635,300058.SZ,sz300058
2025-09-23,6.6,6.62,6.33,6.44,132784186.0,853995384.0,3480029758.0,0.0381560490092797,300058.SZ,sz300058
2025-09-24,6.39,6.54,6.36,6.53,101503166.0,657172098.0,3480029758.0,0.0291673270226099,300058.SZ,sz300058
2025-09-25,6.52,6.94,6.49,6.7,219954279.0,1482816576.0,3480029758.0,0.0632047121132692,300058.SZ,sz300058
2025-09-26,6.72,6.75,6.56,6.58,134051942.0,886750646.0,3480029758.0,0.0385203435952917,300058.SZ,sz300058
2025-09-29,6.52,6.6,6.43,6.56,100282706.0,653129349.0,3480029758.0,0.0288166231249796,300058.SZ,sz300058
2025-09-30,6.68,6.85,6.62,6.8,194399665.0,1313161648.0,3477929758.0,0.0558952246096512,300058.SZ,sz300058
2025-10-09,6.81,6.86,6.72,6.82,175529372.0,1194601840.0,3477929758.0,0.0504694988724956,300058.SZ,sz300058
2025-10-10,6.76,6.77,6.61,6.63,142497081.0,948543238.0,3477929758.0,0.0409718110816429,300058.SZ,sz300058
2025-10-13,6.27,6.46,6.21,6.43,117538888.0,749605938.0,3477929758.0,0.033795647462297,300058.SZ,sz300058
2025-10-14,6.44,6.49,6.27,6.3,111660323.0,712615479.0,3477929758.0,0.0321053991223246,300058.SZ,sz300058
2025-10-15,6.3,6.35,6.26,6.34,63590680.0,401596531.0,3477929758.0,0.0182840610434203,300058.SZ,sz300058
2025-10-16,6.31,6.32,6.19,6.2,85418604.0,532955952.0,3477929758.0,0.0245601866465297,300058.SZ,sz300058
2025-10-17,6.2,6.26,6.08,6.09,75172072.0,464053209.0,3477929758.0,0.0216140282382321,300058.SZ,sz300058
2025-10-20,6.16,6.19,6.1,6.14,52963010.0,325089376.0,3477929758.0,0.015228315027977,300058.SZ,sz300058
2025-10-21,6.15,6.2,6.12,6.19,64463574.0,397607376.0,3477929758.0,0.018535041960442,300058.SZ,sz300058
2025-10-22,6.16,6.25,6.14,6.19,60736969.0,376414441.0,3477929758.0,0.0174635410218655,300058.SZ,sz300058
2025-10-23,6.17,6.22,6.11,6.21,56184689.0,345612602.0,3477929758.0,0.0161546359212007,300058.SZ,sz300058
2025-10-24,6.22,6.24,6.18,6.21,59498944.0,369293772.0,3477929758.0,0.0171075749483264,300058.SZ,sz300058
2025-10-27,6.24,6.3,6.2,6.24,73516436.0,458641035.0,3477929758.0,0.0211379875717432,300058.SZ,sz300058
2025-10-28,6.24,6.37,6.22,6.31,99864718.0,628577021.0,3477929758.0,0.0287138398267789,300058.SZ,sz300058
2025-10-29,6.28,6.29,6.18,6.22,83202419.0,516976933.0,3477929758.0,0.0239229727997284,300058.SZ,sz300058
2025-10-30,6.52,7.15,6.45,6.76,533917400.0,3631248360.0,3477929758.0,0.1535158663776555,300058.SZ,sz300058
2025-10-31,6.66,7.78,6.66,7.35,746091241.0,5383015467.0,3477929758.0,0.2145216530850937,300058.SZ,sz300058
2025-11-03,7.51,7.96,7.45,7.58,713646681.0,5446080907.0,3477929758.0,0.2051929540435531,300058.SZ,sz300058
2025-11-04,7.41,7.88,7.36,7.86,642357584.0,4886704593.0,3477929758.0,0.1846953873989079,300058.SZ,sz300058
2025-11-05,7.61,8.16,7.54,8.04,709861920.0,5576313536.0,3477929758.0,0.2041047316631861,300058.SZ,sz300058
2025-11-06,8.04,8.05,7.65,7.8,497756140.0,3876269523.0,3477929758.0,0.1431185143561487,300058.SZ,sz300058
2025-11-07,7.7,7.88,7.54,7.66,397492825.0,3065111872.0,3477929758.0,0.114290066981853,300058.SZ,sz300058
2025-11-10,7.8,8.3,7.71,7.98,612573127.0,4899512180.0,3477929758.0,0.1761315407796686,300058.SZ,sz300058
2025-11-11,7.8,8.04,7.61,7.82,421961861.0,3300067490.0,3477929758.0,0.1213255845749602,300058.SZ,sz300058
2025-11-12,7.85,8.03,7.68,7.93,428436168.0,3371137591.0,3477929758.0,0.1231871250460142,300058.SZ,sz300058
2025-11-13,7.97,8.29,7.81,8.29,531122448.0,4294509290.0,3477929758.0,0.1527122411768961,300058.SZ,sz300058
2025-11-14,8.02,8.17,7.73,7.73,509108308.0,4040455489.0,3477929758.0,0.14638257337686,300058.SZ,sz300058
2025-11-17,7.91,9.08,7.85,8.69,821564514.0,7039251477.0,3477929758.0,0.2362222848550123,300058.SZ,sz300058
2025-11-18,8.62,10.16,8.53,9.69,1128347962.0,10479409639.0,3477929758.0,0.3244309231388451,300058.SZ,sz300058
2025-11-19,9.51,9.85,9.24,9.5,813992011.0,7739268846.0,3477929758.0,0.2340449829751852,300058.SZ,sz300058
2025-11-20,9.67,9.67,9.08,9.1,615169599.0,5710486732.0,3477929758.0,0.1768780975478228,300058.SZ,sz300058
2025-11-21,9.02,9.74,8.7,9.29,944426034.0,8689999035.0,3477929758.0,0.271548334703314,300058.SZ,sz300058
2025-11-24,9.4,11.15,9.08,10.75,1295071676.0,13314276302.0,3477929758.0,0.3723685543162715,300058.SZ,sz300058
2025-11-25,10.82,11.44,10.69,10.9,1355704646.0,15037837673.0,3477929758.0,0.3898021927790757,300058.SZ,sz300058
2025-11-26,10.96,11.45,10.8,10.93,992063885.0,10979854379.0,3477929758.0,0.2852455207636197,300058.SZ,sz300058
2025-11-27,10.79,11.15,10.48,10.59,853220911.0,9191522845.0,3477929758.0,0.2453243654612072,300058.SZ,sz300058
2025-11-28,10.77,11.2,10.45,10.73,835078425.0,9060996075.0,3477929758.0,0.2401079041573904,300058.SZ,sz300058
2025-12-01,10.51,10.72,10.17,10.29,740196497.0,7675544886.0,3477929758.0,0.2128267528397852,300058.SZ,sz300058
2025-12-02,10.4,10.42,9.77,10.0,703972957.0,7005429772.0,3477929758.0,0.2024114936136096,300058.SZ,sz300058
2025-12-03,9.9,9.98,9.46,9.52,591115663.0,5684025228.0,3477929758.0,0.1699619325664368,300058.SZ,sz300058
2025-12-04,9.47,9.6,9.15,9.19,504604083.0,4701371169.0,3477929758.0,0.1450874854040108,300058.SZ,sz300058
2025-12-05,9.2,9.4,8.98,9.23,482015310.0,4440290077.0,3477929758.0,0.1385925948881685,300058.SZ,sz300058
2025-12-08,9.1,9.66,9.09,9.57,576366295.0,5444476447.0,3477929758.0,0.1657210855608085,300058.SZ,sz300058
2025-12-09,9.42,9.52,9.16,9.22,410445342.0,3815809131.0,3477929758.0,0.1180142701432902,300058.SZ,sz300058
2025-12-10,9.12,9.37,9.1,9.19,313941763.0,2890160089.0,3477929758.0,0.0902668497769011,300058.SZ,sz300058
2025-12-11,9.15,9.21,8.73,8.74,460064133.0,4109266526.0,3477929758.0,0.1322810306739955,300058.SZ,sz300058
2025-12-12,8.82,8.99,8.76,8.87,285476438.0,2528954512.0,3477929758.0,0.0820822897136843,300058.SZ,sz300058
2025-12-15,8.7,8.82,8.56,8.6,276281097.0,2394240371.0,3477929758.0,0.0794383774900838,300058.SZ,sz300058
2025-12-16,8.53,8.59,8.21,8.31,251004502.0,2097122014.0,3477929758.0,0.0721706645807422,300058.SZ,sz300058
2025-12-17,8.36,8.56,8.27,8.53,251517149.0,2118000572.0,3477929758.0,0.0723180646249267,300058.SZ,sz300058
2025-12-18,8.42,8.69,8.4,8.46,259981947.0,2218555673.0,3477929758.0,0.0747519257403012,300058.SZ,sz300058
2025-12-19,8.65,8.74,8.41,8.54,352862384.0,3019672744.0,3477929758.0,0.1014575936125044,300058.SZ,sz300058
2025-12-22,8.53,8.72,8.48,8.58,293915705.0,2524335099.0,3477929758.0,0.0845088099677486,300058.SZ,sz300058
2025-12-23,8.53,8.57,8.39,8.44,228577154.0,1936201946.0,3477929758.0,0.0657221881707709,300058.SZ,sz300058
2025-12-24,8.4,8.72,8.37,8.65,293084032.0,2514320583.0,3477929758.0,0.0842696812164887,300058.SZ,sz300058
2025-12-25,8.66,9.03,8.61,8.88,432937853.0,3841133303.0,3477929758.0,0.1244814826993409,300058.SZ,sz300058
2025-12-26,8.79,9.04,8.71,8.86,355385664.0,3153896136.0,3477929758.0,0.1021831056773171,300058.SZ,sz300058
2025-12-29,8.88,9.16,8.8,8.97,349278924.0,3149488103.0,3477929758.0,0.1004272507794563,300058.SZ,sz300058
2025-12-30,9.36,10.2,9.36,9.6,844630413.0,8145423536.0,3477929758.0,0.2428543621552922,300058.SZ,sz300058
2025-12-31,9.76,11.52,9.68,11.52,1028093540.0,11164682247.0,3477930282.0,0.2956049882083289,300058.SZ,sz300058
2026-01-05,11.7,13.82,11.52,13.82,1384617324.0,17490711751.0,3477930282.0,0.3981153190925292,300058.SZ,sz300058
2026-01-06,13.6,13.98,13.13,13.66,1180816379.0,16037319025.0,3477930282.0,0.3395169779886922,300058.SZ,sz300058
2026-01-07,13.67,14.93,13.67,14.3,1014840463.0,14610423190.0,3477930282.0,0.291794366394375,300058.SZ,sz300058
2026-01-08,14.26,15.76,13.87,15.06,1022865430.0,15180284339.0,3477930282.0,0.2941017637109725,300058.SZ,sz300058
2026-01-09,14.79,17.44,14.78,17.18,1137157221.0,18480838178.0,3477930282.0,0.3269637769581949,300058.SZ,sz300058
2026-01-12,17.98,20.62,17.71,20.62,1216679118.0,23589175134.0,3477930282.0,0.349828495498289,300058.SZ,sz300058
2026-01-13,22.5,23.87,18.66,20.85,1389368546.0,29820947763.0,3477930282.0,0.3994814252576211,300058.SZ,sz300058
2026-01-14,20.12,22.99,20.12,21.63,1133432855.0,24698905084.0,3477930282.0,0.3258929199547422,300058.SZ,sz300058
2026-01-15,20.4,20.9,17.56,18.41,1043346782.0,19803347478.0,3477930282.0,0.2999907121197434,300058.SZ,sz300058
2026-01-16,17.5,18.3,16.05,16.29,873705018.0,14880173310.0,3477930282.0,0.2512140690461373,300058.SZ,sz300058
2026-01-19,16.0,17.35,16.0,16.91,584997701.0,9929087377.0,3477930282.0,0.16820282569425,300058.SZ,sz300058
2026-01-20,17.6,18.3,17.23,17.78,719953762.0,12791019074.0,3477930282.0,0.2070063812739763,300058.SZ,sz300058
2026-01-21,17.58,18.97,17.0,18.64,660689295.0,12006893264.0,3477930282.0,0.1899662274483741,300058.SZ,sz300058
2026-01-22,18.23,19.86,18.23,19.08,662960237.0,12670196848.0,3477930282.0,0.1906191853330543,300058.SZ,sz300058
2026-01-23,19.57,20.99,18.67,20.55,879774168.0,17413109761.0,3477930282.0,0.2529591155272042,300058.SZ,sz300058
2026-01-26,20.63,21.2,18.5,20.74,811300015.0,16274219124.0,3477930282.0,0.2332709252968285,300058.SZ,sz300058
2026-01-27,20.74,22.8,20.5,22.2,868373534.0,18958656225.0,3477930282.0,0.2496811216988046,300058.SZ,sz300058
2026-01-28,22.0,22.59,20.35,20.36,856157813.0,18445834641.0,3477930282.0,0.246168768083431,300058.SZ,sz300058
2026-01-29,19.61,24.43,19.61,23.4,1198116148.0,27340387964.0,3477930282.0,0.3444911343395353,300058.SZ,sz300058
2026-01-30,22.8,23.77,21.88,23.33,902734031.0,20814445166.0,3477930282.0,0.259560703580544,300058.SZ,sz300058
2026-02-02,22.6,23.18,21.3,21.37,776789380.0,17201232584.0,3477930282.0,0.2233481746371591,300058.SZ,sz300058
2026-02-03,22.25,22.89,20.74,22.06,770867271.0,16796564127.0,3477930282.0,0.2216454064618883,300058.SZ,sz300058
2026-02-04,21.5,21.96,19.9,20.3,700135146.0,14408575726.0,3477930282.0,0.2013079875762731,300058.SZ,sz300058
2026-02-05,19.68,20.65,19.07,19.13,630465630.0,12375665774.0,3477930282.0,0.1812760978168452,300058.SZ,sz300058
2026-02-06,19.01,19.79,18.52,18.97,534228701.0,10284146124.0,3477930282.0,0.1536053507929403,300058.SZ,sz300058
2026-02-09,19.7,20.2,18.91,19.92,664046348.0,13017246582.0,3477930282.0,0.1909314719264979,300058.SZ,sz300058
2026-02-10,20.03,20.66,19.58,19.62,691438858.0,13890837380.0,3477930282.0,0.1988075671264994,300058.SZ,sz300058
2026-02-11,19.3,19.73,18.71,18.92,515273959.0,9816023149.0,3477930282.0,0.1481553444779489,300058.SZ,sz300058
2026-02-12,18.62,20.56,18.62,20.16,697055301.0,13746953595.0,3477930282.0,0.2004224479736135,300058.SZ,sz300058
2026-02-13,19.9,20.36,19.0,19.0,495937150.0,9724703583.0,3477930282.0,0.1425954834594352,300058.SZ,sz300058
2026-02-24,19.39,19.46,18.18,18.53,414445639.0,7744658929.0,3477930282.0,0.1191644470692699,300058.SZ,sz300058
2026-02-25,18.35,18.38,17.7,18.0,435781887.0,7855291346.0,3477930282.0,0.1252992014404042,300058.SZ,sz300058
2026-02-26,18.14,18.3,17.8,17.97,341794034.0,6160305747.0,3477930282.0,0.0982751252286315,300058.SZ,sz300058
2026-02-27,17.8,18.7,17.66,18.5,420934335.0,7712267781.0,3477930282.0,0.1210301244905748,300058.SZ,sz300058
2026-03-02,17.6,18.06,17.13,17.4,474531229.0,8308704135.0,3477930282.0,0.1364406961967962,300058.SZ,sz300058
2026-03-03,17.4,17.55,16.31,16.39,425805764.0,7151225145.0,3477930282.0,0.1224307934531506,300058.SZ,sz300058
2026-03-04,16.11,16.66,16.11,16.33,242486285.0,3981326739.0,3477930282.0,0.0697214335361999,300058.SZ,sz300058
2026-03-05,16.78,16.85,16.39,16.64,268165645.0,4449952513.0,3477930282.0,0.0771049512947079,300058.SZ,sz300058
2026-03-06,16.51,16.7,16.39,16.51,196913399.0,3255948640.0,3477930282.0,0.0566179834078686,300058.SZ,sz300058
2026-03-09,16.0,16.82,15.89,16.77,297412365.0,4875079467.0,3477930282.0,0.0855141825410518,300058.SZ,sz300058
2026-03-10,17.0,17.73,16.67,16.9,428229998.0,7297159644.0,3477930282.0,0.1231278269769526,300058.SZ,sz300058
2026-03-11,16.85,16.92,16.19,16.21,326526868.0,5368383798.0,3477930282.0,0.0938853977867058,300058.SZ,sz300058
2026-03-12,16.2,16.3,15.57,15.66,310611651.0,4916448659.0,3477930282.0,0.08930933797252,300058.SZ,sz300058
2026-03-13,15.66,15.71,14.93,14.98,281739228.0,4282456877.0,3477930282.0,0.0810077273423619,300058.SZ,sz300058
2026-03-16,14.96,15.48,14.79,15.4,293391584.0,4451566120.0,3477930282.0,0.0843580981247513,300058.SZ,sz300058
2026-03-17,15.48,15.98,15.17,15.18,271503853.0,4224598801.0,3477930282.0,0.0780647773203407,300058.SZ,sz300058
2026-03-18,15.48,15.57,15.14,15.48,198779929.0,3046412101.0,3477930282.0,0.0571546617908886,300058.SZ,sz300058
2026-03-19,15.14,15.22,14.9,14.97,205823272.0,3095143712.0,3477930282.0,0.0591798153819346,300058.SZ,sz300058
2026-03-20,15.09,15.15,14.5,14.51,190896949.0,2814140400.0,3477930282.0,0.0548880896169729,300058.SZ,sz300058
2026-03-23,14.29,14.4,13.5,13.62,240076681.0,3346880009.0,3477930282.0,0.0690286065372025,300058.SZ,sz300058
2026-03-24,13.96,14.03,13.5,13.92,196789744.0,2705321242.0,3477930282.0,0.0565824292161587,300058.SZ,sz300058
2026-03-25,13.98,14.62,13.98,14.41,225759170.0,3245396803.0,3477930282.0,0.0649119308596882,300058.SZ,sz300058
2026-03-26,14.34,14.63,13.95,14.06,151450607.0,2150314294.0,3477930282.0,0.043546188313156,300058.SZ,sz300058
2026-03-27,13.85,14.49,13.85,14.26,191018810.0,2722545601.0,3477930282.0,0.0549231279846569,300058.SZ,sz300058
2026-03-30,14.04,14.4,13.92,14.4,152862340.0,2168899168.0,3477930282.0,0.0439521001301083,300058.SZ,sz300058
2026-03-31,14.34,15.26,14.33,14.8,485863649.0,7224634100.0,3477930282.0,0.1396990766360623,300058.SZ,sz300058
2026-04-01,15.15,15.23,14.33,14.59,391041462.0,5728273610.0,3477930282.0,0.1124351065988389,300058.SZ,sz300058
2026-04-02,14.4,14.4,13.77,13.86,292664742.0,4086455934.0,3477930282.0,0.0841491111868124,300058.SZ,sz300058
2026-04-03,13.97,14.02,13.31,13.37,217365669.0,2945225959.0,3477930282.0,0.0624985699468946,300058.SZ,sz300058
2026-04-07,13.58,13.85,13.34,13.59,173046934.0,2354572292.0,3477930282.0,0.049755722504158,300058.SZ,sz300058
2026-04-08,14.16,16.31,14.16,16.31,584131639.0,9033534772.0,3477930282.0,0.1679538092017452,300058.SZ,sz300058
2026-04-09,16.4,16.95,16.14,16.66,865074268.0,14282218550.0,3477930282.0,0.2487324925623681,300058.SZ,sz300058
2026-04-10,16.67,17.09,16.44,16.49,547469094.0,9122789752.0,3477930282.0,0.1574123256102693,300058.SZ,sz300058
2026-04-13,16.16,16.97,16.0,16.54,438131832.0,7227952307.0,3477930282.0,0.1259748748465568,300058.SZ,sz300058
2026-04-14,16.93,17.48,16.8,17.27,658445190.0,11321812778.0,3477930282.0,0.1893209859345881,300058.SZ,sz300058
2026-04-15,17.13,17.4,16.31,16.43,503350143.0,8407188186.0,3477930282.0,0.1447269215271751,300058.SZ,sz300058
2026-04-16,16.85,17.73,16.82,17.2,606750064.0,10475913806.0,3477930282.0,0.174457224499361,300058.SZ,sz300058
2026-04-17,16.96,18.22,16.74,18.0,739231321.0,13022534768.0,3477930282.0,0.2125492062983222,300058.SZ,sz300058
2026-04-20,17.93,20.69,17.65,19.53,792245079.0,15240968143.0,3477930282.0,0.227792110468763,300058.SZ,sz300058
2026-04-21,19.12,19.65,18.62,18.79,567175854.0,10759340982.0,3477930282.0,0.1630785576512025,300058.SZ,sz300058
2026-04-22,18.7,19.56,18.46,19.24,579850906.0,11012353827.0,3477930282.0,0.1667229814815477,300058.SZ,sz300058
