TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2025-11-12,1312.0,1375.0,1308.0,1365.78,6721232.0,9031583735.0,418350224.0,0.0160660413558186,688256.SH,sh688256
2025-11-13,1352.0,1387.0,1329.0,1384.9,6150783.0,8363426246.0,418350224.0,0.0147024733038029,688256.SH,sh688256
2025-11-14,1350.0,1365.13,1324.3,1325.01,6273792.0,8403397057.0,418350224.0,0.014996506850203,688256.SH,sh688256
2025-11-17,1316.95,1342.01,1283.38,1303.1,6749279.0,8840817365.0,418350224.0,0.0161330832704418,688256.SH,sh688256
2025-11-18,1305.95,1344.44,1290.99,1326.7,6003436.0,7979099417.0,418350224.0,0.0143502636202723,688256.SH,sh688256
2025-11-19,1320.0,1350.0,1320.0,1332.0,4241304.0,5664290197.0,418350224.0,0.0101381659592466,688256.SH,sh688256
2025-11-20,1361.01,1365.58,1320.0,1322.3,3887485.0,5185546030.0,418350224.0,0.0092924176371422,688256.SH,sh688256
2025-11-21,1290.3,1298.0,1240.01,1249.0,7257306.0,9176505152.0,418350224.0,0.0173474414107162,688256.SH,sh688256
2025-11-24,1252.88,1275.58,1218.0,1261.98,5921422.0,7394380933.0,418350224.0,0.0141542221332717,688256.SH,sh688256
2025-11-25,1268.0,1285.35,1244.0,1260.0,5877103.0,7414400485.0,418350224.0,0.0140482845779473,688256.SH,sh688256
2025-11-26,1245.0,1340.16,1234.01,1314.66,9147290.0,11889049610.0,418350224.0,0.0218651490431615,688256.SH,sh688256
2025-11-27,1360.0,1388.2,1313.0,1317.36,8936417.0,12117075987.0,418350224.0,0.0213610905106148,688256.SH,sh688256
2025-11-28,1310.0,1347.0,1291.0,1331.0,5854639.0,7708418732.0,418350224.0,0.0139945879412269,688256.SH,sh688256
2025-12-01,1327.94,1382.0,1292.2,1362.44,7368403.0,9888480775.0,418350224.0,0.0176130012063767,688256.SH,sh688256
2025-12-02,1370.0,1377.0,1322.44,1328.73,4640631.0,6242939888.0,418350224.0,0.0110926939529976,688256.SH,sh688256
2025-12-03,1333.0,1360.0,1320.1,1332.3,4491965.0,6005556710.0,418350224.0,0.0107373314087194,688256.SH,sh688256
2025-12-04,1321.21,1369.3,1292.5,1369.0,7052731.0,9414092024.0,418350224.0,0.0168584372504124,688256.SH,sh688256
2025-12-05,1339.5,1396.32,1322.0,1355.0,8802266.0,11982010116.0,418350224.0,0.0210404237766106,688256.SH,sh688256
2025-12-08,1335.0,1441.8,1333.02,1417.8,9874431.0,13837959654.0,418350224.0,0.0236032645222152,688256.SH,sh688256
2025-12-09,1375.0,1457.57,1368.0,1436.0,9059417.0,12892588911.0,418350224.0,0.0216551025439393,688256.SH,sh688256
2025-12-10,1436.0,1451.69,1371.0,1420.88,6296651.0,8864636275.0,418350224.0,0.0150511476719085,688256.SH,sh688256
2025-12-11,1410.0,1417.0,1376.0,1382.02,6207259.0,8619204100.0,418350224.0,0.0148374702435918,688256.SH,sh688256
2025-12-12,1382.02,1408.0,1329.8,1344.0,9173113.0,12503100255.0,418350224.0,0.0219268748377675,688256.SH,sh688256
2025-12-15,1316.01,1377.79,1316.01,1331.9,6410876.0,8667825206.0,418350224.0,0.0153241844565141,688256.SH,sh688256
2025-12-16,1319.1,1332.0,1262.69,1273.92,7394627.0,9503366290.0,418350224.0,0.0176756855280182,688256.SH,sh688256
2025-12-17,1270.11,1320.0,1263.5,1315.6,6313657.0,8165521986.0,418350224.0,0.0150917978234427,688256.SH,sh688256
2025-12-18,1300.0,1309.77,1280.02,1287.0,3886562.0,5022391299.0,418350224.0,0.0092902113517214,688256.SH,sh688256
2025-12-19,1300.0,1301.0,1264.0,1268.0,4326554.0,5527000531.0,418350224.0,0.0103419425920995,688256.SH,sh688256
2025-12-22,1275.01,1297.65,1258.0,1284.77,6476694.0,8285582166.0,418350224.0,0.0154815119687852,688256.SH,sh688256
2025-12-23,1278.2,1350.0,1275.1,1336.02,9143503.0,12143932520.0,418350224.0,0.0218560968190135,688256.SH,sh688256
2025-12-24,1335.0,1345.0,1300.99,1326.2,5928662.0,7830827375.0,418350224.0,0.0141715282074284,688256.SH,sh688256
2025-12-25,1315.0,1333.99,1310.0,1319.41,4051027.0,5343991086.0,418350224.0,0.0096833389050605,688256.SH,sh688256
2025-12-26,1302.0,1334.15,1290.1,1303.89,4784797.0,6276085535.0,418350224.0,0.0114372999594712,688256.SH,sh688256
2025-12-29,1309.97,1398.0,1308.0,1358.5,9835262.0,13413872870.0,418350224.0,0.0235096372268226,688256.SH,sh688256
2025-12-30,1358.88,1439.0,1358.88,1415.8,9135367.0,12869406686.0,418350224.0,0.0218366489986629,688256.SH,sh688256
2025-12-31,1426.0,1432.0,1348.16,1355.55,7026742.0,9747441408.0,418350224.0,0.0167963146590785,688256.SH,sh688256
2026-01-05,1375.0,1403.48,1346.78,1390.0,6551502.0,9038942469.0,418350224.0,0.0156603286532481,688256.SH,sh688256
2026-01-06,1380.0,1430.0,1363.06,1383.1,6960013.0,9668802273.0,418350224.0,0.0166368095454874,688256.SH,sh688256
2026-01-07,1370.0,1399.93,1356.88,1394.88,6836643.0,9416481263.0,418350224.0,0.0163419130857212,688256.SH,sh688256
2026-01-08,1409.0,1486.0,1401.0,1444.0,14922062.0,21582860951.0,418350224.0,0.0356688275610914,688256.SH,sh688256
2026-01-09,1419.99,1512.0,1391.0,1491.0,10220498.0,14899518827.0,418350224.0,0.0244304829151949,688256.SH,sh688256
2026-01-12,1534.44,1550.0,1463.0,1509.99,9484444.0,14379497916.0,418350224.0,0.022671062320263,688256.SH,sh688256
2026-01-13,1485.0,1520.0,1399.99,1408.09,10002988.0,14468557793.0,418350224.0,0.0239105596845575,688256.SH,sh688256
2026-01-14,1420.0,1449.98,1388.09,1439.12,8947825.0,12769174184.0,418350224.0,0.0213883595291202,688256.SH,sh688256
2026-01-15,1421.0,1444.0,1392.45,1415.0,5783870.0,8160415979.0,418350224.0,0.013825425847029,688256.SH,sh688256
2026-01-16,1420.0,1445.0,1408.03,1424.05,7225559.0,10308466086.0,418350224.0,0.0172715552316759,688256.SH,sh688256
2026-01-19,1422.0,1458.58,1408.0,1419.66,6911905.0,9918274016.0,418350224.0,0.0165218149853315,688256.SH,sh688256
2026-01-20,1417.0,1425.0,1331.02,1343.04,8737401.0,11952219696.0,418350224.0,0.0208853742600123,688256.SH,sh688256
2026-01-21,1335.35,1388.0,1334.92,1353.87,7575012.0,10345072403.0,418350224.0,0.0181068673217681,688256.SH,sh688256
2026-01-22,1344.0,1368.0,1333.0,1353.0,5935032.0,8030782537.0,418350224.0,0.0141867546842762,688256.SH,sh688256
2026-01-23,1337.0,1353.0,1320.0,1334.99,6351127.0,8480917290.0,418350224.0,0.0151813639282287,688256.SH,sh688256
2026-01-26,1325.0,1329.92,1296.0,1300.0,6787046.0,8871288504.0,418350224.0,0.0162233593067228,688256.SH,sh688256
2026-01-27,1300.0,1317.88,1276.55,1300.89,6338380.0,8235075320.0,418350224.0,0.015150894242141,688256.SH,sh688256
2026-01-28,1309.88,1310.0,1279.0,1282.78,6981286.0,9013149130.0,418350224.0,0.0166876592852021,688256.SH,sh688256
2026-01-29,1282.12,1292.12,1250.01,1252.01,7158157.0,9051850983.0,418350224.0,0.0171104414180975,688256.SH,sh688256
2026-01-30,1252.0,1277.87,1240.1,1258.89,6349543.0,8018391889.0,418350224.0,0.0151775776269215,688256.SH,sh688256
2026-02-02,1249.0,1273.6,1233.0,1242.0,6669029.0,8357731143.0,418350224.0,0.0159412583462606,688256.SH,sh688256
2026-02-03,1255.0,1257.78,1063.0,1128.0,22614455.0,25622515727.0,418350224.0,0.0540562755859788,688256.SH,sh688256
2026-02-04,1100.0,1108.6,1063.97,1068.0,11735129.0,12657885600.0,418350224.0,0.0280509686066284,688256.SH,sh688256
2026-02-05,1050.01,1072.98,1037.04,1058.33,7942115.0,8357564076.0,418350224.0,0.0189843689434716,688256.SH,sh688256
2026-02-06,1042.55,1062.68,1015.56,1036.99,7981348.0,8272185155.0,418350224.0,0.0190781492207352,688256.SH,sh688256
2026-02-09,1060.0,1105.94,1056.0,1086.8,9653639.0,10462460032.0,418350224.0,0.0230754961900056,688256.SH,sh688256
2026-02-10,1105.0,1148.0,1091.58,1100.9,9660120.0,10796371349.0,418350224.0,0.0230909879947859,688256.SH,sh688256
2026-02-11,1088.88,1103.0,1073.0,1078.9,5527311.0,5983828108.0,418350224.0,0.0132121621620071,688256.SH,sh688256
2026-02-12,1079.98,1120.0,1061.33,1112.5,8685714.0,9502364159.0,418350224.0,0.0207618246667892,688256.SH,sh688256
2026-02-13,1100.0,1143.0,1093.11,1120.68,7056945.0,7918250312.0,418350224.0,0.016868510150481,688256.SH,sh688256
2026-02-24,1136.26,1142.0,1070.2,1071.55,8187709.0,8894584851.0,418350224.0,0.0195714225313764,688256.SH,sh688256
2026-02-25,1079.99,1109.0,1074.0,1082.65,5760623.0,6266293048.0,418350224.0,0.0137698575727307,688256.SH,sh688256
2026-02-26,1095.15,1188.88,1068.74,1168.8,14083847.0,16034677283.0,418350224.0,0.033665207264237,688256.SH,sh688256
2026-02-27,1145.02,1212.12,1141.33,1178.0,12151165.0,14322223946.0,418350224.0,0.0290454368204186,688256.SH,sh688256
2026-03-02,1150.0,1208.55,1143.06,1191.9,8821975.0,10389211104.0,418350224.0,0.0210875350218528,688256.SH,sh688256
2026-03-03,1197.0,1198.88,1129.99,1133.05,7537116.0,8732618337.0,418350224.0,0.0180162829314034,688256.SH,sh688256
2026-03-04,1122.0,1158.01,1110.0,1117.08,5898695.0,6656512148.0,418350224.0,0.0140998968366752,688256.SH,sh688256
2026-03-05,1148.68,1196.02,1122.02,1168.0,8539945.0,9922297387.0,418350224.0,0.0204133869425154,688256.SH,sh688256
2026-03-06,1160.0,1173.34,1148.06,1154.88,4523467.0,5238659046.0,418350224.0,0.0108126319540347,688256.SH,sh688256
2026-03-09,1120.0,1133.75,1092.99,1125.99,6025840.0,6690959588.0,418350224.0,0.0144038168364886,688256.SH,sh688256
2026-03-10,1148.98,1160.0,1135.01,1147.1,5020293.0,5750878845.0,418350224.0,0.0120002158765427,688256.SH,sh688256
2026-03-11,1155.0,1159.0,1093.35,1099.0,7621059.0,8594431103.0,418350224.0,0.0182169353876095,688256.SH,sh688256
2026-03-12,1099.0,1121.2,1077.86,1099.0,6262527.0,6863561917.0,418350224.0,0.0149695796505656,688256.SH,sh688256
2026-03-13,1111.11,1127.05,1084.97,1096.1,9290621.0,10301354225.0,418350224.0,0.0222077591142869,688256.SH,sh688256
2026-03-16,1088.06,1093.11,1046.96,1089.97,6695672.0,7211654650.0,418350224.0,0.0160049442210887,688256.SH,sh688256
2026-03-17,1089.87,1119.99,1071.01,1079.99,5532089.0,6045178216.0,418350224.0,0.0132235832148138,688256.SH,sh688256
2026-03-18,1083.24,1088.0,1048.16,1066.0,6839317.0,7258997345.0,418350224.0,0.0163483048595188,688256.SH,sh688256
2026-03-19,1045.01,1052.78,1032.18,1037.02,4885275.0,5089266821.0,418350224.0,0.0116774767162548,688256.SH,sh688256
2026-03-20,1039.19,1065.65,1001.01,1025.0,10195162.0,10508394228.0,418350224.0,0.0243699212170136,688256.SH,sh688256
2026-03-23,1002.5,1020.5,968.0,971.3,8151520.0,8094829806.0,418350224.0,0.0194849184543522,688256.SH,sh688256
2026-03-24,985.0,1037.8,970.02,1028.5,9059606.0,9111327946.0,418350224.0,0.0216555543185271,688256.SH,sh688256
2026-03-25,1030.0,1061.9,1022.95,1039.0,8971388.0,9359463115.0,418350224.0,0.0214446831514066,688256.SH,sh688256
2026-03-26,1040.0,1068.68,1018.18,1024.9,4994724.0,5183511265.0,418350224.0,0.0119390972287372,688256.SH,sh688256
2026-03-27,1005.0,1038.05,1005.0,1024.0,5042257.0,5154200457.0,418350224.0,0.0120527173423958,688256.SH,sh688256
2026-03-30,1004.57,1015.0,994.94,1009.45,5226918.0,5249779442.0,418350224.0,0.0124941202374018,688256.SH,sh688256
2026-03-31,1001.06,1019.98,983.0,983.0,5075376.0,5072933425.0,418350224.0,0.0121318830702956,688256.SH,sh688256
2026-04-01,1008.0,1064.0,1008.0,1051.4,10000913.0,10410610082.0,418350224.0,0.0239055997254587,688256.SH,sh688256
2026-04-02,1045.01,1053.46,996.86,998.99,7091466.0,7184207986.0,418350224.0,0.0169510271374923,688256.SH,sh688256
2026-04-03,1010.0,1040.0,999.0,1025.7,6224472.0,6355115333.0,418350224.0,0.0148786151958651,688256.SH,sh688256
2026-04-07,1023.0,1146.0,1021.01,1119.0,14082900.0,15532637045.0,418350224.0,0.0336629436106146,688256.SH,sh688256
2026-04-08,1159.1,1168.98,1138.0,1164.0,10483254.0,12135960241.0,418350224.0,0.0250585595479446,688256.SH,sh688256
2026-04-09,1160.0,1222.22,1151.0,1198.0,9750872.0,11687631029.0,418350224.0,0.0233079162878612,688256.SH,sh688256
2026-04-10,1205.0,1222.22,1188.9,1210.7,9003652.0,10839608534.0,418350224.0,0.0215218051371235,688256.SH,sh688256
2026-04-13,1202.01,1252.6,1201.92,1219.62,7879142.0,9684560234.0,418350224.0,0.0188338419534346,688256.SH,sh688256
2026-04-14,1224.99,1248.8,1206.09,1241.98,7703170.0,9413266659.0,418350224.0,0.0184132087377584,688256.SH,sh688256
2026-04-15,1242.0,1327.21,1239.08,1274.0,12429888.0,16061962461.0,418350224.0,0.0297116800396406,688256.SH,sh688256
2026-04-16,1280.0,1315.0,1272.02,1307.0,7796484.0,10107382521.0,421685170.0,0.0184888740573921,688256.SH,sh688256
2026-04-17,1299.87,1349.47,1290.0,1334.0,7210520.0,9612455944.0,421685170.0,0.0170992970893427,688256.SH,sh688256
2026-04-20,1341.0,1378.2,1326.16,1378.2,7519583.0,10224177313.0,421685170.0,0.0178322206588389,688256.SH,sh688256
2026-04-21,1361.0,1368.12,1308.0,1330.0,8179094.0,10897674222.0,421685170.0,0.0193962097362826,688256.SH,sh688256
2026-04-22,1317.99,1339.98,1308.08,1337.0,6808209.0,9042046567.0,421685170.0,0.0161452417214482,688256.SH,sh688256
