TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2026-03-23,152.79,153.61,146.79,148.78,21129159.0,4452055740.0,343990319.0,0.0614237024501843,300857.SZ,sz300857
2026-03-24,150.57,151.24,143.09,148.01,11725567.0,2397789780.0,343990319.0,0.0340869098702745,300857.SZ,sz300857
2026-03-25,150.76,164.1,150.71,160.32,14139891.0,3153002625.0,343990319.0,0.0411054911112193,300857.SZ,sz300857
2026-03-26,160.11,160.25,152.14,153.59,8869901.0,1930695307.0,343990319.0,0.0257853215921463,300857.SZ,sz300857
2026-03-27,149.91,153.65,148.83,151.67,7847403.0,1667419639.0,343990319.0,0.0228128600328429,300857.SZ,sz300857
2026-03-30,149.59,156.72,149.05,153.26,8016797.0,1727548786.0,343990319.0,0.0233052983098631,300857.SZ,sz300857
2026-03-31,154.68,155.15,147.56,149.35,7633099.0,1614381109.0,343990319.0,0.0221898657560767,300857.SZ,sz300857
2026-04-01,154.13,158.39,151.6,157.18,10769846.0,2357113252.0,343990319.0,0.0313085729601593,300857.SZ,sz300857
2026-04-02,156.24,156.47,148.58,148.66,7914266.0,1674605353.0,343990319.0,0.0230072346890669,300857.SZ,sz300857
2026-04-03,150.55,155.08,147.69,148.41,7175861.0,1511166443.0,343990319.0,0.0208606481160884,300857.SZ,sz300857
2026-04-07,149.65,154.6,147.16,147.49,6536097.0,1375909543.0,343990319.0,0.0190008167061236,300857.SZ,sz300857
2026-04-08,154.83,166.31,153.29,164.71,16643623.0,3720481915.0,343990319.0,0.048383986643531,300857.SZ,sz300857
2026-04-09,161.96,166.95,160.89,164.89,9602867.0,2212558869.0,343990319.0,0.0279160966736392,300857.SZ,sz300857
2026-04-10,167.74,167.75,144.85,148.58,17797049.0,3960065516.0,343990319.0,0.0517370635654429,300857.SZ,sz300857
2026-04-13,154.66,156.94,145.41,148.41,21611524.0,4578870405.0,343990319.0,0.062825965750507,300857.SZ,sz300857
2026-04-14,171.28,178.09,171.28,178.09,17076335.0,4221247951.0,343990319.0,0.049641905765377,300857.SZ,sz300857
2026-04-15,199.91,205.97,191.91,200.27,40728100.0,11215145368.0,344332882.0,0.118281181173978,300857.SZ,sz300857
2026-04-16,201.2,228.97,201.2,227.6,33724262.0,10263139620.0,344332882.0,0.0979408699050705,300857.SZ,sz300857
2026-04-17,221.0,229.74,217.67,226.1,26179322.0,8214695258.0,344332882.0,0.076029108367292,300857.SZ,sz300857
2026-04-20,219.75,223.08,215.47,219.75,24854576.0,7615468724.0,344332882.0,0.0721818254929251,300857.SZ,sz300857
2026-04-21,217.39,219.04,206.91,217.31,19193506.0,5741948980.0,344332882.0,0.0557411359859614,300857.SZ,sz300857
2026-04-22,219.96,260.77,219.93,260.76,41596108.0,10066878595.0,482066034.0,0.086287157912478,300857.SZ,sz300857
