TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2025-09-18,80.11,83.4,77.5,80.11,95608884.0,7657151387.0,1386321723.0,0.0689658701972168,002384.SZ,sz002384
2025-09-19,80.48,81.0,77.65,78.3,62397688.0,4923719316.0,1386321723.0,0.0450095291480908,002384.SZ,sz002384
2025-09-22,78.0,80.33,75.59,79.98,68588979.0,5397740395.0,1386321723.0,0.0494755134122644,002384.SZ,sz002384
2025-09-23,83.1,83.98,74.64,76.5,83376819.0,6491310025.0,1386321723.0,0.0601424745906545,002384.SZ,sz002384
2025-09-24,75.01,76.0,73.58,74.85,71117540.0,5301142232.0,1386321723.0,0.0512994486201238,002384.SZ,sz002384
2025-09-25,73.0,75.36,70.0,74.09,99106949.0,7203384585.0,1386321723.0,0.0714891409084556,002384.SZ,sz002384
2025-09-26,73.0,73.65,68.55,68.58,86262939.0,6118714320.0,1386321723.0,0.0622243290059157,002384.SZ,sz002384
2025-09-29,68.59,73.97,68.59,73.39,68093640.0,4922833967.0,1386321723.0,0.0491182089051056,002384.SZ,sz002384
2025-09-30,72.56,73.65,70.8,71.5,52314108.0,3768498464.0,1386321723.0,0.0377359072804487,002384.SZ,sz002384
2025-10-09,71.8,72.8,69.51,69.69,55480969.0,3935514991.0,1386321723.0,0.0400202695229641,002384.SZ,sz002384
2025-10-10,69.5,72.19,68.61,68.67,54465776.0,3840927988.0,1386321723.0,0.0392879770232093,002384.SZ,sz002384
2025-10-13,63.77,66.8,63.65,65.6,62308702.0,4071968229.0,1386321723.0,0.0449453405845534,002384.SZ,sz002384
2025-10-14,66.8,67.18,60.7,61.0,73709412.0,4655053764.0,1386321723.0,0.0531690521594748,002384.SZ,sz002384
2025-10-15,61.01,62.88,60.29,62.51,47283408.0,2923307109.0,1386321723.0,0.0341070959327382,002384.SZ,sz002384
2025-10-16,62.52,64.3,61.85,62.68,49962184.0,3144273109.0,1386321723.0,0.036039386219731,002384.SZ,sz002384
2025-10-17,63.0,63.0,59.0,59.53,48894423.0,2944149409.0,1386321723.0,0.0352691746719459,002384.SZ,sz002384
2025-10-20,61.49,65.48,61.49,63.2,92818971.0,5929077705.0,1386321723.0,0.0669534130931309,002384.SZ,sz002384
2025-10-21,63.8,68.8,62.8,68.33,102939534.0,6818218694.0,1386321723.0,0.0742537120295849,002384.SZ,sz002384
2025-10-22,66.66,70.99,66.32,68.63,81508724.0,5638808533.0,1386321723.0,0.0587949554910061,002384.SZ,sz002384
2025-10-23,66.71,67.8,64.54,65.75,53408383.0,3504319154.0,1386321723.0,0.0385252442589042,002384.SZ,sz002384
2025-10-24,66.36,69.77,64.8,69.15,82282339.0,5584046543.0,1386321723.0,0.059352989738876,002384.SZ,sz002384
2025-10-27,72.8,75.3,72.0,74.47,93282560.0,6882708739.0,1386321723.0,0.0672878152685486,002384.SZ,sz002384
2025-10-28,74.0,75.99,72.96,73.9,61436659.0,4565336835.0,1386321723.0,0.0443163069442864,002384.SZ,sz002384
2025-10-29,76.5,78.0,73.5,74.62,62104481.0,4687151415.0,1386321723.0,0.0447980291801284,002384.SZ,sz002384
2025-10-30,73.33,74.65,72.0,72.65,49433820.0,3608737610.0,1386321723.0,0.0356582596808951,002384.SZ,sz002384
2025-10-31,71.51,72.08,67.95,68.5,60867645.0,4221704451.0,1386321723.0,0.0439058582074891,002384.SZ,sz002384
2025-11-03,67.9,70.17,66.5,69.29,52196625.0,3551239666.0,1386321723.0,0.0376511628823405,002384.SZ,sz002384
2025-11-04,70.15,70.8,68.39,69.22,51474173.0,3580984384.0,1386321723.0,0.0371300342092381,002384.SZ,sz002384
2025-11-05,65.89,69.15,65.68,68.6,39863917.0,2681197237.0,1386321723.0,0.0287551701301588,002384.SZ,sz002384
2025-11-06,69.29,75.46,69.29,75.46,103043420.0,7608584664.0,1386321723.0,0.0743286484590417,002384.SZ,sz002384
2025-11-07,74.32,75.03,71.51,73.04,71476967.0,5226289018.0,1386321723.0,0.0515587152780985,002384.SZ,sz002384
2025-11-10,74.3,75.06,71.8,74.03,69595292.0,5119433001.0,1386321723.0,0.0502014004724645,002384.SZ,sz002384
2025-11-11,76.58,78.32,73.0,75.9,91824642.0,6968399526.0,1386321723.0,0.0662361704909964,002384.SZ,sz002384
2025-11-12,73.25,76.0,71.58,75.51,66635743.0,4910547476.0,1386321723.0,0.0480665792755524,002384.SZ,sz002384
2025-11-13,74.0,74.8,71.0,72.17,57031963.0,4120070520.0,1386321723.0,0.0411390531171818,002384.SZ,sz002384
2025-11-14,70.0,71.34,68.0,69.11,50808067.0,3541445597.0,1386321723.0,0.03664954978131,002384.SZ,sz002384
2025-11-17,69.11,72.38,69.07,70.79,47353213.0,3369720958.0,1386321723.0,0.0341574486025708,002384.SZ,sz002384
2025-11-18,70.7,75.0,70.7,72.8,53389778.0,3915128395.0,1386321723.0,0.0385118238531706,002384.SZ,sz002384
2025-11-19,72.02,73.61,71.04,71.69,33019398.0,2379968578.0,1386321723.0,0.023817990768078,002384.SZ,sz002384
2025-11-20,73.65,74.93,70.16,70.6,39144998.0,2806498250.0,1386321723.0,0.0282365899275459,002384.SZ,sz002384
2025-11-21,68.01,68.35,63.58,64.73,52848531.0,3476887768.0,1386321723.0,0.0381214043776474,002384.SZ,sz002384
2025-11-24,65.77,66.0,61.71,64.35,45006003.0,2861541507.0,1386321723.0,0.03246432790695,002384.SZ,sz002384
2025-11-25,65.01,70.5,65.01,69.29,56345834.0,3869713296.0,1386321723.0,0.0406441254329244,002384.SZ,sz002384
2025-11-26,68.36,75.69,68.08,74.0,79200469.0,5799155267.0,1386321723.0,0.0571299343334317,002384.SZ,sz002384
2025-11-27,74.73,76.76,73.18,73.58,58655904.0,4398944003.0,1386321723.0,0.0423104558104078,002384.SZ,sz002384
2025-11-28,74.01,77.0,72.36,75.06,51004578.0,3802300312.0,1386321723.0,0.0367912997061216,002384.SZ,sz002384
2025-12-01,74.85,77.32,74.4,75.56,48142641.0,3638812948.0,1386321723.0,0.0347268892936477,002384.SZ,sz002384
2025-12-02,75.0,76.0,72.76,73.26,39094419.0,2893838993.0,1386321723.0,0.0282001056114158,002384.SZ,sz002384
2025-12-03,72.54,75.26,72.01,72.61,41418303.0,3030929017.0,1386321723.0,0.0298764004868731,002384.SZ,sz002384
2025-12-04,72.35,72.75,66.28,69.3,70606304.0,4845305552.0,1386321723.0,0.0509306770777622,002384.SZ,sz002384
2025-12-05,69.45,70.9,67.85,70.12,38153672.0,2647978565.0,1386321723.0,0.0275215134892609,002384.SZ,sz002384
2025-12-08,70.55,76.66,70.28,75.36,73053790.0,5409882653.0,1386321723.0,0.0526961301896875,002384.SZ,sz002384
2025-12-09,75.0,79.53,74.02,77.8,82160115.0,6311261501.0,1386321723.0,0.0592648254996722,002384.SZ,sz002384
2025-12-10,80.23,83.33,78.6,80.57,97737647.0,7890222786.0,1386321723.0,0.070501417801126,002384.SZ,sz002384
2025-12-11,80.03,80.95,78.7,78.76,50630674.0,4042985622.0,1386321723.0,0.0365215903062062,002384.SZ,sz002384
2025-12-12,78.01,86.01,77.92,84.86,145632671.0,12144162607.0,1386321723.0,0.1050496927111918,002384.SZ,sz002384
2025-12-15,81.0,82.08,79.09,80.11,79473812.0,6416290542.0,1386321723.0,0.0573271057370569,002384.SZ,sz002384
2025-12-16,80.0,81.7,77.8,78.18,44239987.0,3512190282.0,1386321723.0,0.031911775070699,002384.SZ,sz002384
2025-12-17,77.56,82.2,77.43,81.41,46552502.0,3723356955.0,1386321723.0,0.0335798691080598,002384.SZ,sz002384
2025-12-18,79.06,79.92,76.3,76.35,46681203.0,3627407290.0,1386321723.0,0.0336727054229388,002384.SZ,sz002384
2025-12-19,77.0,78.36,75.12,75.62,28746014.0,2193243042.0,1386321723.0,0.0207354566570547,002384.SZ,sz002384
2025-12-22,76.35,82.45,76.35,81.82,60612982.0,4878122366.0,1386321723.0,0.0437221613095937,002384.SZ,sz002384
2025-12-23,81.67,82.86,80.6,81.31,32657375.0,2661599230.0,1386321723.0,0.0235568515289001,002384.SZ,sz002384
2025-12-24,81.9,84.83,80.68,84.1,55347831.0,4576279563.0,1386321723.0,0.0399242326523076,002384.SZ,sz002384
2025-12-25,86.64,89.6,83.63,85.88,62294652.0,5393901702.0,1386321723.0,0.0449352058519247,002384.SZ,sz002384
2025-12-26,84.78,86.6,83.3,85.49,43667810.0,3696852844.0,1386321723.0,0.031499044756727,002384.SZ,sz002384
2025-12-29,84.3,91.04,84.11,88.0,57472670.0,5040963061.0,1386321723.0,0.0414569497444136,002384.SZ,sz002384
2025-12-30,88.01,91.01,86.81,87.4,43794360.0,3871638605.0,1386321723.0,0.0315903294837139,002384.SZ,sz002384
2025-12-31,88.0,88.42,84.18,84.65,33892160.0,2894327055.0,1386321723.0,0.0244475430469756,002384.SZ,sz002384
2026-01-05,84.65,85.6,82.8,84.66,38921008.0,3270338118.0,1386321723.0,0.0280750184854457,002384.SZ,sz002384
2026-01-06,83.2,83.44,80.0,81.49,54651703.0,4447342546.0,1386321723.0,0.0394220923565517,002384.SZ,sz002384
2026-01-07,82.0,82.2,79.33,80.6,50460995.0,4072492488.0,1386321723.0,0.036399195196049,002384.SZ,sz002384
2026-01-08,80.3,83.8,78.8,81.11,47982925.0,3920423897.0,1386321723.0,0.0346116808269908,002384.SZ,sz002384
2026-01-09,79.66,83.0,78.26,81.46,40617755.0,3268011112.0,1386321723.0,0.0292989385696872,002384.SZ,sz002384
2026-01-12,80.65,80.87,75.8,78.44,69409693.0,5381528871.0,1386321723.0,0.0500675217364389,002384.SZ,sz002384
2026-01-13,78.43,80.21,75.96,76.36,55610383.0,4315443367.0,1386321723.0,0.040113620148474,002384.SZ,sz002384
2026-01-14,76.7,77.5,75.0,76.2,46079837.0,3506491306.0,1386321723.0,0.0332389201117639,002384.SZ,sz002384
2026-01-15,75.0,79.66,75.0,79.38,49206879.0,3840720154.0,1386321723.0,0.0354945595842762,002384.SZ,sz002384
2026-01-16,80.22,81.98,79.52,80.33,42106188.0,3397550664.0,1386321723.0,0.0303725948323757,002384.SZ,sz002384
2026-01-19,78.77,79.12,77.0,77.81,40666612.0,3159636947.0,1386321723.0,0.0293341807499037,002384.SZ,sz002384
2026-01-20,77.5,77.74,73.0,74.0,52980954.0,3954390669.0,1386321723.0,0.0382169254950064,002384.SZ,sz002384
2026-01-21,73.1,75.45,72.9,74.6,30992716.0,2313458996.0,1386321723.0,0.0223560775870493,002384.SZ,sz002384
2026-01-22,75.21,75.94,73.49,75.93,41699117.0,3114054958.0,1386321723.0,0.0300789609714569,002384.SZ,sz002384
2026-01-23,75.73,75.73,73.0,73.1,47354516.0,3478422765.0,1386321723.0,0.0341583884998388,002384.SZ,sz002384
2026-01-26,73.0,74.39,72.13,73.11,28746148.0,2101459492.0,1386321723.0,0.0207355533157147,002384.SZ,sz002384
2026-01-27,72.5,77.0,71.68,76.54,62431788.0,4683179246.0,1386321723.0,0.0450341266130473,002384.SZ,sz002384
2026-01-28,76.99,77.86,74.7,74.83,43406944.0,3291639815.0,1386321723.0,0.0313108734284761,002384.SZ,sz002384
2026-01-29,75.56,77.55,74.91,75.18,36197280.0,2749137826.0,1386321723.0,0.0261103028247073,002384.SZ,sz002384
2026-01-30,73.52,78.31,73.52,77.36,44822341.0,3442335610.0,1386321723.0,0.032331846393494,002384.SZ,sz002384
2026-02-02,77.39,80.44,77.09,77.87,51255855.0,4041758069.0,1386321723.0,0.0369725541695201,002384.SZ,sz002384
2026-02-03,78.87,80.36,76.91,77.02,44119369.0,3440852886.0,1386321723.0,0.031824769292748,002384.SZ,sz002384
2026-02-04,76.2,76.2,71.88,72.94,52001886.0,3798601217.0,1386321723.0,0.0375106911601067,002384.SZ,sz002384
2026-02-05,71.8,74.36,67.18,73.4,82526693.0,5815136301.0,1386321723.0,0.059529250411955,002384.SZ,sz002384
2026-02-06,70.84,75.0,69.33,72.47,71240723.0,5160636059.0,1386321723.0,0.0513883046179461,002384.SZ,sz002384
2026-02-09,74.71,75.89,73.55,74.91,58088045.0,4350641049.0,1386321723.0,0.0419008402135526,002384.SZ,sz002384
2026-02-10,75.03,78.7,74.8,77.03,50053986.0,3877531627.0,1386321723.0,0.0361056060577938,002384.SZ,sz002384
2026-02-11,76.5,77.49,72.21,72.33,63714648.0,4670420611.0,1386321723.0,0.0459594962287119,002384.SZ,sz002384
2026-02-12,72.5,77.77,71.53,77.38,77151931.0,5820277337.0,1386321723.0,0.0556522556921659,002384.SZ,sz002384
2026-02-13,76.08,79.48,75.22,77.98,57233177.0,4440963384.0,1386321723.0,0.0412841954724242,002384.SZ,sz002384
2026-02-24,80.38,81.0,78.0,78.91,53932754.0,4296168849.0,1386321723.0,0.0389034905139403,002384.SZ,sz002384
2026-02-25,78.98,81.5,78.55,79.52,49415939.0,3947820217.0,1386321723.0,0.0356453615204585,002384.SZ,sz002384
2026-02-26,79.7,87.47,79.7,85.89,108408917.0,9186951937.0,1386321723.0,0.0781989600259621,002384.SZ,sz002384
2026-02-27,84.05,88.31,84.0,85.55,79261034.0,6842518269.0,1386321723.0,0.0571736218837277,002384.SZ,sz002384
2026-03-02,84.0,91.91,84.0,91.03,88592928.0,7872355319.0,1386321723.0,0.0639050276210668,002384.SZ,sz002384
2026-03-03,95.57,98.69,92.6,94.88,116903280.0,11144579485.0,1386321723.0,0.0843262267773034,002384.SZ,sz002384
2026-03-04,91.0,96.5,91.0,95.0,70385414.0,6615956525.0,1386321723.0,0.0507713417688399,002384.SZ,sz002384
2026-03-05,97.85,97.99,92.0,92.7,77927623.0,7346878674.0,1386321723.0,0.0562117881492649,002384.SZ,sz002384
2026-03-06,90.06,98.5,87.97,95.45,90112547.0,8325184249.0,1386321723.0,0.0650011793835246,002384.SZ,sz002384
2026-03-09,90.3,98.5,87.19,98.24,90442577.0,8286012164.0,1386321723.0,0.0652392410069736,002384.SZ,sz002384
2026-03-10,102.0,108.06,101.2,108.06,91333198.0,9599793693.0,1386321723.0,0.0658816755769757,002384.SZ,sz002384
2026-03-11,109.33,111.65,103.71,104.8,91369094.0,9735043163.0,1386321723.0,0.0659075685565088,002384.SZ,sz002384
2026-03-12,106.09,109.3,101.2,109.3,79196476.0,8286747338.0,1386321723.0,0.057127054049632,002384.SZ,sz002384
2026-03-13,111.1,118.98,110.11,110.93,103802558.0,11887996997.0,1386321723.0,0.0748762399649709,002384.SZ,sz002384
2026-03-16,112.71,120.5,111.0,119.0,87264906.0,10116090301.0,1386321723.0,0.0629470811516671,002384.SZ,sz002384
2026-03-17,117.0,117.16,108.89,109.71,97244527.0,10859955521.0,1386321723.0,0.0701457139325227,002384.SZ,sz002384
2026-03-18,111.93,113.88,101.83,107.38,137262612.0,14598556915.0,1386321723.0,0.0990120905722834,002384.SZ,sz002384
2026-03-19,104.0,114.11,104.0,111.72,82716647.0,9174257942.0,1386321723.0,0.0596662705544288,002384.SZ,sz002384
2026-03-20,117.06,119.55,114.03,116.06,92861610.0,10877520798.0,1386321723.0,0.0669841700229925,002384.SZ,sz002384
2026-03-23,110.27,113.9,104.9,105.23,83337920.0,9080066784.0,1386321723.0,0.060114415447272,002384.SZ,sz002384
2026-03-24,108.3,108.35,101.74,107.52,68350884.0,7161719961.0,1386321723.0,0.0493037675642048,002384.SZ,sz002384
2026-03-25,113.9,115.01,107.75,108.21,81218262.0,9031848950.0,1386321723.0,0.0585854355829061,002384.SZ,sz002384
2026-03-26,107.29,109.32,103.8,104.3,65730360.0,7001192821.0,1386321723.0,0.047413496383624,002384.SZ,sz002384
2026-03-27,100.0,103.95,98.83,102.65,63568046.0,6447597139.0,1386321723.0,0.0458537473267307,002384.SZ,sz002384
2026-03-30,100.81,106.8,100.76,105.0,51895117.0,5391945776.0,1386321723.0,0.0374336751267945,002384.SZ,sz002384
2026-03-31,102.9,107.0,100.57,103.3,56663002.0,5869867288.0,1386321723.0,0.0408729092676851,002384.SZ,sz002384
2026-04-01,107.5,109.5,104.52,109.0,70160661.0,7533186891.0,1386321723.0,0.0506092199494445,002384.SZ,sz002384
2026-04-02,107.05,109.8,104.8,106.25,44286916.0,4723640778.0,1386321723.0,0.0319456265203456,002384.SZ,sz002384
2026-04-03,108.59,115.28,108.0,110.55,62160881.0,6976994033.0,1386321723.0,0.0448387123773,002384.SZ,sz002384
2026-04-07,110.56,112.0,106.85,109.01,45576200.0,4968977987.0,1386321723.0,0.0328756299810213,002384.SZ,sz002384
2026-04-08,119.91,119.91,119.9,119.91,23223936.0,2784781741.0,1386321723.0,0.0167521980033201,002384.SZ,sz002384
2026-04-09,128.0,131.9,126.11,131.9,93658990.0,12250396663.0,1386321723.0,0.0675593467563373,002384.SZ,sz002384
2026-04-10,132.3,145.09,132.27,143.55,144944466.0,20093697299.0,1386321723.0,0.1045532675390386,002384.SZ,sz002384
2026-04-13,143.61,149.68,143.61,146.83,108615935.0,15957645533.0,1386321723.0,0.0783482889995802,002384.SZ,sz002384
2026-04-14,147.0,149.01,143.51,146.0,87602838.0,12767416183.0,1386321723.0,0.0631908427507198,002384.SZ,sz002384
2026-04-15,145.7,151.0,143.6,145.8,81338823.0,11955951424.0,1386321723.0,0.05867240024486,002384.SZ,sz002384
2026-04-16,145.12,149.55,144.12,149.55,80660883.0,11843420891.0,1386321723.0,0.0581833795588587,002384.SZ,sz002384
2026-04-17,155.0,164.45,152.16,162.1,119541880.0,18995009659.0,1386321723.0,0.086229536778311,002384.SZ,sz002384
2026-04-20,162.08,168.2,155.7,157.0,108423360.0,17396775143.0,1386321723.0,0.0782093782425711,002384.SZ,sz002384
2026-04-21,157.19,172.68,156.01,169.4,96468875.0,15834798387.0,1386321723.0,0.0695862103287549,002384.SZ,sz002384
2026-04-22,172.06,186.34,171.2,186.34,83237664.0,15038865172.0,1386321723.0,0.0600420974576332,002384.SZ,sz002384
