TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2025-10-29,128.45,140.0,127.98,130.3,28866293.0,3844119942.0,352772301.0,0.0818269827823018,688525.SH,sh688525
2025-10-30,136.0,142.98,130.35,135.69,33226987.0,4497932938.0,352772301.0,0.0941881970489514,688525.SH,sh688525
2025-10-31,135.74,136.5,122.77,131.0,31019229.0,3997541431.0,352772301.0,0.0879298882368885,688525.SH,sh688525
2025-11-03,126.0,137.0,123.88,134.3,28167929.0,3700322457.0,352772301.0,0.0798473375606663,688525.SH,sh688525
2025-11-04,134.65,135.0,121.7,121.92,27583721.0,3497591331.0,352772301.0,0.0781912891738061,688525.SH,sh688525
2025-11-05,115.0,125.26,115.0,124.9,21277785.0,2558319888.0,352772301.0,0.0603159174903587,688525.SH,sh688525
2025-11-06,129.0,130.68,125.01,128.0,22517562.0,2888703974.0,352772301.0,0.0638303005541243,688525.SH,sh688525
2025-11-07,126.0,132.27,125.02,126.15,22444111.0,2897097977.0,352772301.0,0.063622089762654,688525.SH,sh688525
2025-11-10,130.99,133.27,118.89,127.68,27930739.0,3501652556.0,352772301.0,0.0791749775161627,688525.SH,sh688525
2025-11-11,130.04,134.8,125.52,127.5,31311449.0,4111880599.0,352772301.0,0.0887582412543211,688525.SH,sh688525
2025-11-12,122.0,131.0,117.68,126.07,29575781.0,3692432758.0,352772301.0,0.083838161091905,688525.SH,sh688525
2025-11-13,126.98,151.0,126.98,142.73,45890077.0,6556961646.0,352772301.0,0.1300841275517263,688525.SH,sh688525
2025-11-14,131.55,132.0,123.01,127.08,45607272.0,5802848589.0,352772301.0,0.1292824631376033,688525.SH,sh688525
2025-11-17,127.51,142.99,127.51,132.72,38880192.0,5269347536.0,352772301.0,0.110213278904797,688525.SH,sh688525
2025-11-18,133.0,133.97,120.8,121.4,36539462.0,4601994734.0,352772301.0,0.1035780357369951,688525.SH,sh688525
2025-11-19,118.98,122.08,115.0,117.69,28075884.0,3325362395.0,352772301.0,0.0795864185493407,688525.SH,sh688525
2025-11-20,123.0,123.0,112.0,112.68,27473071.0,3138761780.0,352772301.0,0.0778776307610387,688525.SH,sh688525
2025-11-21,104.6,105.99,100.01,103.66,34037624.0,3529539900.0,352772301.0,0.0964861013847002,688525.SH,sh688525
2025-11-24,105.0,105.4,101.33,104.1,19357507.0,2003279608.0,352772301.0,0.0548725252666591,688525.SH,sh688525
2025-11-25,109.0,109.43,104.28,104.99,24944877.0,2658886222.0,352772301.0,0.070710985327615,688525.SH,sh688525
2025-11-26,103.66,107.27,102.34,104.89,20199162.0,2117734782.0,352772301.0,0.0572583560068113,688525.SH,sh688525
2025-11-27,104.6,107.88,102.2,102.78,21626587.0,2268016563.0,352772301.0,0.0613046629190991,688525.SH,sh688525
2025-11-28,102.1,109.43,101.5,109.05,30560277.0,3254761409.0,352772301.0,0.0866289017402191,688525.SH,sh688525
2025-12-01,110.0,115.17,106.96,112.2,36645728.0,4054451166.0,352772301.0,0.1038792668702183,688525.SH,sh688525
2025-12-02,115.0,118.38,111.8,113.47,34514333.0,3971289054.0,352772301.0,0.0978374234659653,688525.SH,sh688525
2025-12-03,110.0,113.4,107.38,112.21,26125898.0,2864127485.0,352772301.0,0.0740588133647148,688525.SH,sh688525
2025-12-04,108.8,112.3,107.58,109.23,20002042.0,2188480087.0,352772301.0,0.0566995819776678,688525.SH,sh688525
2025-12-05,110.49,111.46,107.5,108.01,18458642.0,2015915773.0,352772301.0,0.052324521930082,688525.SH,sh688525
2025-12-08,109.6,119.92,109.33,117.57,32823385.0,3787367405.0,352772301.0,0.0930441106259076,688525.SH,sh688525
2025-12-09,116.03,118.63,114.05,115.28,20377619.0,2365159477.0,352772301.0,0.0577642262225117,688525.SH,sh688525
2025-12-10,114.5,115.98,110.06,113.24,15979207.0,1797476724.0,352772301.0,0.0452960931306225,688525.SH,sh688525
2025-12-11,116.0,117.95,111.8,115.42,22822624.0,2626112548.0,352772301.0,0.0646950566563898,688525.SH,sh688525
2025-12-12,114.5,118.94,112.01,116.67,21722588.0,2517481566.0,352772301.0,0.0615767959627873,688525.SH,sh688525
2025-12-15,112.0,112.74,108.67,109.55,17690569.0,1956156578.0,352772301.0,0.0501472733257478,688525.SH,sh688525
2025-12-16,109.0,111.6,105.45,106.74,12766209.0,1374155244.0,352772301.0,0.0361882408675844,688525.SH,sh688525
2025-12-17,106.74,111.85,105.88,111.07,13195006.0,1443072693.0,352772301.0,0.0374037472970418,688525.SH,sh688525
2025-12-18,112.06,115.47,110.89,112.67,16167825.0,1830069666.0,352772301.0,0.0458307666281316,688525.SH,sh688525
2025-12-19,115.0,115.0,107.56,109.4,18945359.0,2095749515.0,352772301.0,0.0537042135856352,688525.SH,sh688525
2025-12-22,110.6,113.5,106.86,107.71,18256310.0,1998760612.0,352772301.0,0.0517509734983416,688525.SH,sh688525
2025-12-23,107.48,108.8,104.57,107.73,17689311.0,1885326381.0,352772301.0,0.0501437072861341,688525.SH,sh688525
2025-12-24,109.0,112.88,108.11,111.94,21003166.0,2323590771.0,351373210.00000006,0.0597745229353142,688525.SH,sh688525
2025-12-25,111.13,116.0,109.45,110.54,20558404.0,2307156531.0,351373210.00000006,0.0585087406066045,688525.SH,sh688525
2025-12-26,108.99,115.58,108.98,113.1,20689985.0,2350623354.0,351373210.00000006,0.0588832170785017,688525.SH,sh688525
2025-12-29,112.0,120.88,111.66,113.38,21452414.0,2489736296.0,351373210.00000006,0.0610530723159002,688525.SH,sh688525
2025-12-30,113.33,123.77,113.33,117.89,27334082.0,3253381757.0,465309210.0,0.058743909238332,688525.SH,sh688525
2025-12-31,118.88,119.78,113.58,114.79,17070352.0,1970712486.0,465309210.0,0.0366860393758378,688525.SH,sh688525
2026-01-05,119.0,125.97,119.0,124.1,26757862.0,3311752792.0,465309210.0,0.0575055499116383,688525.SH,sh688525
2026-01-06,124.0,129.0,121.33,125.9,24621261.0,3066539669.0,465309210.0,0.0529137624419684,688525.SH,sh688525
2026-01-07,136.48,138.0,126.48,128.98,29132924.0,3839693107.0,465309210.0,0.0626098159544273,688525.SH,sh688525
2026-01-08,127.66,129.5,125.5,126.5,17178446.0,2183273197.0,465309210.0,0.0369183451150687,688525.SH,sh688525
2026-01-09,124.06,127.46,120.61,126.16,17154679.0,2134365658.0,465309210.0,0.0368672672522428,688525.SH,sh688525
2026-01-12,128.68,131.46,123.41,129.76,24659583.0,3135318219.0,465309210.0,0.0529961205796893,688525.SH,sh688525
2026-01-13,125.77,138.5,123.46,135.38,31869240.0,4149255223.0,467131710.0,0.068223242648203,688525.SH,sh688525
2026-01-14,148.0,155.0,140.22,145.9,45454689.0,6748398125.0,467131710.0,0.097305937548106,688525.SH,sh688525
2026-01-15,148.0,163.0,147.0,157.01,42732251.0,6616780220.0,467131710.0,0.0914779495487471,688525.SH,sh688525
2026-01-16,163.0,188.41,157.02,184.0,56913183.0,9920542078.0,467131710.0,0.1218354091183405,688525.SH,sh688525
2026-01-19,180.0,180.88,173.83,175.28,38873062.0,6860876163.0,467131710.0,0.0832164915543841,688525.SH,sh688525
2026-01-20,177.0,193.38,177.0,190.38,45241817.0,8441015784.0,467131710.0,0.0968502373773769,688525.SH,sh688525
2026-01-21,193.39,199.38,185.69,190.36,39243883.0,7522223748.0,467131710.0,0.0840103169189691,688525.SH,sh688525
2026-01-22,199.0,199.0,182.88,187.8,36687421.0,6932606153.0,467131710.0,0.0785376377039357,688525.SH,sh688525
2026-01-23,187.8,194.6,181.01,186.46,33583920.0,6242954749.0,467131710.0,0.0718938990461598,688525.SH,sh688525
2026-01-26,188.8,194.3,179.48,180.6,31109911.0,5729866841.0,467131710.0,0.066597728936021,688525.SH,sh688525
2026-01-27,179.8,187.53,174.66,186.3,35718814.0,6497868902.0,467131710.0,0.0764641175825978,688525.SH,sh688525
2026-01-28,188.5,193.75,184.58,191.35,32949328.0,6230303468.0,467131710.0,0.0705354128068077,688525.SH,sh688525
2026-01-29,194.0,206.08,186.19,187.7,41615786.0,8110845805.0,467131710.0,0.0890879062780816,688525.SH,sh688525
2026-01-30,190.74,194.68,182.48,187.28,35519323.0,6704962362.0,467131710.0,0.076037062437915,688525.SH,sh688525
2026-02-02,179.62,180.9,167.9,167.9,38584712.0,6679487816.0,467131710.0,0.0825992138277232,688525.SH,sh688525
2026-02-03,174.5,176.74,169.65,174.12,25629067.0,4441171304.0,467131710.0,0.0548647553813034,688525.SH,sh688525
2026-02-04,170.0,171.0,162.0,168.5,23916474.0,3988259498.0,467131710.0,0.0511985666740543,688525.SH,sh688525
2026-02-05,161.8,164.58,160.38,162.8,17103535.0,2776816745.0,467131710.0,0.0366139455615205,688525.SH,sh688525
2026-02-06,159.51,164.47,158.31,160.1,15882355.0,2560905439.0,467131710.0,0.0339997363912631,688525.SH,sh688525
2026-02-09,164.0,165.46,159.5,164.19,17900120.0,2916527283.0,467131710.0,0.0383192140820412,688525.SH,sh688525
2026-02-10,163.2,164.97,160.58,161.01,14678638.0,2380578249.0,467131710.0,0.0314229106818717,688525.SH,sh688525
2026-02-11,159.0,161.87,158.4,159.0,12509127.0,2002545380.0,467131710.0,0.0267785867073763,688525.SH,sh688525
2026-02-12,163.28,171.0,161.51,170.97,30795204.0,5109140164.0,467131710.0,0.0659240281504332,688525.SH,sh688525
2026-02-13,168.98,170.0,164.6,165.91,26087738.0,4362540552.0,467131710.0,0.0558466433374861,688525.SH,sh688525
2026-02-24,169.18,177.99,167.21,174.0,27871949.0,4819673357.0,467131710.0,0.0596661464065456,688525.SH,sh688525
2026-02-25,169.01,170.0,164.56,168.46,21404412.0,3586292726.0,467131710.0,0.0458209355986558,688525.SH,sh688525
2026-02-26,168.7,169.9,164.2,167.02,23704952.0,3945820955.0,467131710.0,0.0507457564805437,688525.SH,sh688525
2026-02-27,164.26,166.5,162.26,165.8,18439224.0,3035014888.0,467131710.0,0.0394732868809098,688525.SH,sh688525
2026-03-02,160.1,165.57,160.0,160.5,19290563.0,3120051120.0,467131710.0,0.0412957685959705,688525.SH,sh688525
2026-03-03,161.0,161.9,146.03,146.66,30892626.0,4691374071.0,467131710.0,0.0661325817508727,688525.SH,sh688525
2026-03-04,175.99,175.99,168.89,175.99,37330464.0,6534871543.0,467131710.0,0.0799142152006764,688525.SH,sh688525
2026-03-05,194.99,205.99,191.5,191.5,91031326.0,17955471220.0,467131710.0,0.1948729320901807,688525.SH,sh688525
2026-03-06,190.6,209.62,190.6,209.33,55101645.0,11235778709.0,467131710.0,0.1179574064882043,688525.SH,sh688525
2026-03-09,204.0,217.72,203.18,216.65,49266737.0,10406160879.0,467131710.0,0.1054664796787184,688525.SH,sh688525
2026-03-10,220.0,220.32,209.49,213.75,39685368.0,8470628686.0,467131710.0,0.0849554143947967,688525.SH,sh688525
2026-03-11,213.7,219.89,212.08,214.04,34330687.0,7375201707.0,467131710.0,0.0734925209851414,688525.SH,sh688525
2026-03-12,214.32,216.49,200.3,202.85,37231605.0,7660225441.0,467131710.0,0.0797025853800419,688525.SH,sh688525
2026-03-13,201.0,218.63,201.0,209.7,38011036.0,7971218800.0,467131710.0,0.0813711319233712,688525.SH,sh688525
2026-03-16,212.0,238.42,211.4,237.7,52767977.0,11893754457.0,467131710.0,0.1129616677060951,688525.SH,sh688525
2026-03-17,232.95,243.33,232.2,235.78,37629899.0,8935294072.0,467131710.0,0.0805552228513881,688525.SH,sh688525
2026-03-18,244.51,259.99,241.0,258.09,47368380.0,11977811670.0,467131710.0,0.1014026215432902,688525.SH,sh688525
2026-03-19,250.3,253.8,241.0,243.18,44136572.0,10892313810.0,467131710.0,0.0944842130284839,688525.SH,sh688525
2026-03-20,247.86,248.0,233.1,238.88,38831649.0,9351554534.0,467131710.0,0.0831278377569358,688525.SH,sh688525
2026-03-23,228.0,237.8,223.91,225.0,35816516.0,8248825899.0,467131710.0,0.0766732705857198,688525.SH,sh688525
2026-03-24,228.5,231.78,212.97,231.5,44598719.0,9887515852.0,467131710.0,0.0954735421408236,688525.SH,sh688525
2026-03-25,235.0,261.6,233.0,253.35,52822181.0,13191967554.0,467131710.0,0.1130777035025089,688525.SH,sh688525
2026-03-26,240.69,246.66,236.88,238.98,40345807.0,9713156160.0,467131710.0,0.0863692319239042,688525.SH,sh688525
2026-03-27,222.97,243.33,220.0,238.4,33765290.0,7823154067.0,467131710.0,0.0722821621336731,688525.SH,sh688525
2026-03-30,231.21,240.58,228.88,231.99,30945901.0,7213174567.0,467131710.0,0.0662466288148154,688525.SH,sh688525
2026-03-31,220.02,220.08,209.2,211.99,42365631.0,9076342897.0,467131710.0,0.0906931173651217,688525.SH,sh688525
2026-04-01,228.0,232.88,210.67,215.6,44143747.0,9718138115.0,467131710.0,0.09449957272222,688525.SH,sh688525
2026-04-02,220.0,222.91,210.75,210.82,29636306.0,6420464046.0,467131710.0,0.0634431475439764,688525.SH,sh688525
2026-04-03,213.6,217.55,210.2,210.29,21487927.0,4567933114.0,467131710.0,0.0459997181522958,688525.SH,sh688525
2026-04-07,216.0,224.3,214.66,217.42,30058720.0,6582920565.0,467131710.0,0.064347419274962,688525.SH,sh688525
2026-04-08,229.0,231.0,220.05,229.68,37254052.0,8413271181.0,470836710.0,0.0791230828199441,688525.SH,sh688525
2026-04-09,224.0,231.18,220.42,227.52,32437807.0,7316943550.0,470836710.0,0.0688939632595767,688525.SH,sh688525
2026-04-10,233.98,248.0,233.12,241.51,42541563.0,10211614382.0,470836710.0,0.0903531141401442,688525.SH,sh688525
2026-04-13,240.0,257.95,239.0,255.85,39717892.0,10032646696.0,470836710.0,0.0843559798045483,688525.SH,sh688525
2026-04-14,265.99,294.22,262.01,288.1,52201819.0,14629805008.0,470836710.0,0.1108703248733515,688525.SH,sh688525
2026-04-15,290.19,292.18,278.16,285.41,39833385.0,11325442860.0,470836710.0,0.0846012729126409,688525.SH,sh688525
2026-04-16,273.0,291.8,271.99,286.8,44400802.0,12593561089.0,470836710.0,0.0943019120153141,688525.SH,sh688525
2026-04-17,273.08,278.0,268.74,270.67,49745553.0,13553730687.0,470836710.0,0.1056535141450631,688525.SH,sh688525
2026-04-20,271.1,275.85,266.66,268.7,32054740.0,8688746027.0,470836710.0,0.0680803754660506,688525.SH,sh688525
2026-04-21,269.0,277.77,263.31,275.96,33703522.0,9170089303.0,470836710.0,0.0715821882282713,688525.SH,sh688525
2026-04-22,274.65,281.0,272.88,281.0,28718029.0,7942037894.0,470836710.0,0.0609936064670913,688525.SH,sh688525
2026-04-23,293.88,294.99,263.03,264.3,43954488.0,12099222997.0,470836710.0,0.093353995273648,688525.SH,sh688525
