TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2025-09-02,16.2,16.54,15.51,15.6,139545283.0,2215506335.0,3412949652.0,0.0408870030995699,600522.SH,sh600522
2025-09-03,15.53,16.07,15.42,15.73,103444292.0,1627673003.0,3412949652.0,0.0303093518943009,600522.SH,sh600522
2025-09-04,15.97,16.45,15.22,15.46,128444099.0,2019485949.0,3412949652.0,0.0376343374783543,600522.SH,sh600522
2025-09-05,15.5,16.38,15.5,16.29,184852214.0,2989154988.0,3412949652.0,0.054162010239933,600522.SH,sh600522
2025-09-08,16.4,16.48,16.01,16.24,110510253.0,1792096057.0,3412949652.0,0.0323796903758133,600522.SH,sh600522
2025-09-09,16.3,16.3,15.85,15.88,91526081.0,1466436660.0,3412949652.0,0.026817295985121,600522.SH,sh600522
2025-09-10,16.01,16.22,15.86,15.95,90950611.0,1456719009.0,3412949652.0,0.0266486823052612,600522.SH,sh600522
2025-09-11,15.98,16.32,15.76,16.3,131099839.0,2117239980.0,3412949652.0,0.0384124737741663,600522.SH,sh600522
2025-09-12,16.3,16.38,16.12,16.16,93982000.0,1523163455.0,3412949652.0,0.0275368843911676,600522.SH,sh600522
2025-09-15,16.15,16.17,15.65,15.7,104548220.0,1655705208.0,3412949652.0,0.0306328046587896,600522.SH,sh600522
2025-09-16,15.69,15.75,15.35,15.65,99736369.0,1549347018.0,3412949652.0,0.029222924206208,600522.SH,sh600522
2025-09-17,15.59,15.84,15.51,15.79,69239319.0,1087014522.0,3412949652.0,0.0202872371584577,600522.SH,sh600522
2025-09-18,15.71,17.37,15.66,16.89,373062558.0,6337847508.0,3412949652.0,0.1093079582294406,600522.SH,sh600522
2025-09-19,16.8,17.01,16.6,16.74,175660565.0,2950323070.0,3412949652.0,0.0514688415919239,600522.SH,sh600522
2025-09-22,16.99,17.37,16.49,17.18,195774791.0,3338455382.0,3412949652.0,0.0573623437091359,600522.SH,sh600522
2025-09-23,17.8,17.97,16.85,17.24,236704173.0,4104387109.0,3412949652.0,0.0693547216148619,600522.SH,sh600522
2025-09-24,17.24,18.4,17.02,18.15,275998307.0,4904464196.0,3412949652.0,0.080867969100647,600522.SH,sh600522
2025-09-25,18.16,18.36,17.8,18.2,179781430.0,3252617300.0,3412949652.0,0.0526762619819625,600522.SH,sh600522
2025-09-26,18.13,18.86,18.02,18.26,176292893.0,3264046143.0,3412949652.0,0.0516541147616085,600522.SH,sh600522
2025-09-29,18.39,18.99,18.2,18.52,172444454.0,3209213829.0,3412949652.0,0.050526515648699,600522.SH,sh600522
2025-09-30,18.61,19.34,18.54,18.92,169211313.0,3208651740.0,3412949652.0,0.0495791998867728,600522.SH,sh600522
2025-10-09,19.19,20.23,19.01,20.0,202763146.0,4010737550.0,3412949652.0,0.0594099435018562,600522.SH,sh600522
2025-10-10,19.9,19.92,18.5,18.59,199979545.0,3787831617.0,3412949652.0,0.0585943437175556,600522.SH,sh600522
2025-10-13,17.59,18.98,17.59,18.92,145140628.0,2683832076.0,3412949652.0,0.0425264486146014,600522.SH,sh600522
2025-10-14,18.99,19.06,17.9,17.94,151421625.0,2774602230.0,3412949652.0,0.0443667913211864,600522.SH,sh600522
2025-10-15,18.01,18.34,17.81,18.32,94787686.0,1716514608.0,3412949652.0,0.0277729517470186,600522.SH,sh600522
2025-10-16,18.19,18.25,17.7,17.82,94664991.0,1696755909.0,3412949652.0,0.0277370019052364,600522.SH,sh600522
2025-10-17,18.12,18.15,16.84,16.9,133116680.0,2297718849.0,3412949652.0,0.0390034115862193,600522.SH,sh600522
2025-10-20,17.27,17.67,17.13,17.32,96626704.0,1680052822.0,3412949652.0,0.0283117871203802,600522.SH,sh600522
2025-10-21,17.43,17.78,17.42,17.76,91895480.0,1622649730.0,3412949652.0,0.0269255305146822,600522.SH,sh600522
2025-10-22,17.6,17.64,17.28,17.47,55327875.0,966772326.0,3412949652.0,0.0162111606210122,600522.SH,sh600522
2025-10-23,17.3,17.62,16.96,17.61,58630610.0,1012582467.0,3412949652.0,0.0171788675422276,600522.SH,sh600522
2025-10-24,17.8,17.97,17.72,17.89,76862415.0,1372671891.0,3412949652.0,0.0225208171339294,600522.SH,sh600522
2025-10-27,18.18,18.27,17.76,17.92,98452466.0,1769302330.0,3412949652.0,0.0288467384634011,600522.SH,sh600522
2025-10-28,17.4,17.4,16.71,17.05,228634346.0,3881649305.0,3412949652.0,0.0669902487034989,600522.SH,sh600522
2025-10-29,16.93,17.42,16.85,17.41,118315665.0,2032605438.0,3412949652.0,0.0346666892465485,600522.SH,sh600522
2025-10-30,17.42,17.42,16.96,17.01,97924262.0,1677967789.0,3412949652.0,0.0286919738012003,600522.SH,sh600522
2025-10-31,17.09,17.35,16.91,16.95,83520144.0,1426889364.0,3412949652.0,0.024471542951434,600522.SH,sh600522
2025-11-03,16.96,17.02,16.5,16.8,81665838.0,1362279279.0,3412949652.0,0.023928228168307,600522.SH,sh600522
2025-11-04,16.78,16.83,16.23,16.35,87804188.0,1446492880.0,3412949652.0,0.025726775063484,600522.SH,sh600522
2025-11-05,16.02,16.68,16.01,16.59,69945684.0,1145945662.0,3412949652.0,0.0204942032939195,600522.SH,sh600522
2025-11-06,17.05,17.82,17.04,17.52,213806580.0,3731379670.0,3412949652.0,0.0626456882757437,600522.SH,sh600522
2025-11-07,17.3,17.79,17.21,17.64,124361474.0,2183339599.0,3412949652.0,0.0364381214727629,600522.SH,sh600522
2025-11-10,17.73,17.88,17.12,17.21,116017716.0,2008540717.0,3412949652.0,0.0339933863167343,600522.SH,sh600522
2025-11-11,17.35,17.41,17.01,17.04,71168693.0,1221213935.0,3412949652.0,0.0208525469920996,600522.SH,sh600522
2025-11-12,17.05,17.09,16.53,16.64,73336078.0,1225934203.0,3412949652.0,0.0214875944498697,600522.SH,sh600522
2025-11-13,16.61,16.98,16.6,16.82,55591368.0,933308555.0,3412949652.0,0.0162883645140863,600522.SH,sh600522
2025-11-14,16.7,16.93,16.58,16.6,47629736.0,796737389.0,3412949652.0,0.013955592920068,600522.SH,sh600522
2025-11-17,16.57,16.64,16.28,16.35,53272668.0,873940534.0,3412949652.0,0.0156089815062997,600522.SH,sh600522
2025-11-18,16.37,16.51,16.23,16.33,38368248.0,627897120.0,3412949652.0,0.0112419613273568,600522.SH,sh600522
2025-11-19,16.33,16.41,16.01,16.22,44244771.0,716873630.0,3412949652.0,0.0129637924702675,600522.SH,sh600522
2025-11-20,16.35,16.4,16.05,16.05,38158421.0,618344962.0,3412949652.0,0.011180481662728,600522.SH,sh600522
2025-11-21,15.88,15.9,15.38,15.39,73937592.0,1154325360.0,3412949652.0,0.0216638390656224,600522.SH,sh600522
2025-11-24,15.47,15.8,15.43,15.71,46880439.0,730331980.0,3412949652.0,0.0137360476362515,600522.SH,sh600522
2025-11-25,15.76,16.08,15.71,15.81,56329624.0,896580282.0,3412949652.0,0.016504674766295,600522.SH,sh600522
2025-11-26,15.81,16.0,15.65,15.88,55123599.0,874588691.0,3412949652.0,0.0161513074087387,600522.SH,sh600522
2025-11-27,15.89,16.14,15.77,15.82,52397151.0,836462040.0,3412949652.0,0.0153524535497601,600522.SH,sh600522
2025-11-28,15.73,15.89,15.69,15.83,34688470.0,548468614.0,3412949652.0,0.0101637801716976,600522.SH,sh600522
2025-12-01,16.47,17.1,16.42,16.82,202699156.0,3408137119.0,3412949652.0,0.0593911943240116,600522.SH,sh600522
2025-12-02,16.7,16.81,16.61,16.74,64629543.0,1079043730.0,3412949652.0,0.0189365650214402,600522.SH,sh600522
2025-12-03,16.78,16.78,16.47,16.49,55176116.0,916528259.0,3412949652.0,0.0161666949782475,600522.SH,sh600522
2025-12-04,16.54,16.63,16.29,16.59,41527972.0,684566949.0,3412949652.0,0.0121677657845507,600522.SH,sh600522
2025-12-05,16.64,16.78,16.45,16.76,54534289.0,908869956.0,3412949652.0,0.0159786385855539,600522.SH,sh600522
2025-12-08,16.83,16.95,16.72,16.85,74061249.0,1248493023.0,3412949652.0,0.0217000707750258,600522.SH,sh600522
2025-12-09,16.82,16.91,16.67,16.72,45872667.0,768643483.0,3412949652.0,0.0134407687418179,600522.SH,sh600522
2025-12-10,16.71,17.24,16.52,17.22,119970533.0,2040581331.0,3412949652.0,0.0351515683595557,600522.SH,sh600522
2025-12-11,17.3,17.35,17.01,17.05,92086956.0,1582583664.0,3412949652.0,0.0269816333053834,600522.SH,sh600522
2025-12-12,17.0,17.81,16.97,17.69,227856468.0,3995253987.0,3412949652.0,0.0667623291385137,600522.SH,sh600522
2025-12-15,17.52,17.8,17.47,17.58,104951787.0,1848279539.0,3412949652.0,0.0307510504699352,600522.SH,sh600522
2025-12-16,17.51,17.55,16.77,16.84,98393648.0,1672689547.0,3412949652.0,0.0288295046902731,600522.SH,sh600522
2025-12-17,16.78,17.96,16.64,17.78,149667220.0,2598177064.0,3412949652.0,0.043852747699426,600522.SH,sh600522
2025-12-18,17.78,18.38,17.6,18.02,186655253.0,3391055945.0,3412949652.0,0.054690303705658,600522.SH,sh600522
2025-12-19,18.08,18.74,18.08,18.37,140932994.0,2601847059.0,3412949652.0,0.041293604761328,600522.SH,sh600522
2025-12-22,18.41,19.98,18.41,19.72,221399290.0,4321726370.0,3412949652.0,0.0648703651020047,600522.SH,sh600522
2025-12-23,19.66,19.81,18.86,19.01,171012699.0,3283306052.0,3412949652.0,0.050107009020712,600522.SH,sh600522
2025-12-24,18.9,19.35,18.86,19.22,105868173.0,2029993712.0,3412949652.0,0.0310195531123528,600522.SH,sh600522
2025-12-25,19.22,19.22,18.46,18.5,137547346.0,2565314707.0,3412949652.0,0.0403016041913764,600522.SH,sh600522
2025-12-26,18.45,18.64,18.2,18.4,89323572.0,1647357828.0,3412949652.0,0.0261719571361552,600522.SH,sh600522
2025-12-29,18.41,18.56,18.01,18.1,83269401.0,1515314954.0,3412949652.0,0.024398074829848,600522.SH,sh600522
2025-12-30,18.0,18.32,17.91,18.08,62201469.0,1127506966.0,3412949652.0,0.0182251352473218,600522.SH,sh600522
2025-12-31,18.06,18.43,18.03,18.12,73285058.0,1332854387.0,3412949652.0,0.0214726455038839,600522.SH,sh600522
2026-01-05,18.15,18.54,18.15,18.3,94077468.0,1724097454.0,3412949652.0,0.0275648566760632,600522.SH,sh600522
2026-01-06,18.35,18.37,18.06,18.26,99858585.0,1813557703.0,3412949652.0,0.0292587337001829,600522.SH,sh600522
2026-01-07,18.2,18.63,18.17,18.33,116830267.0,2151356761.0,3412949652.0,0.034231465129155,600522.SH,sh600522
2026-01-08,18.34,18.49,18.1,18.22,87775338.0,1604491025.0,3412949652.0,0.025718321964862,600522.SH,sh600522
2026-01-09,18.14,18.64,18.0,18.48,126199876.0,2322353996.0,3412949652.0,0.0369767763570864,600522.SH,sh600522
2026-01-12,18.56,18.65,18.28,18.61,137208188.0,2533909360.0,3412949652.0,0.0402022303257815,600522.SH,sh600522
2026-01-13,18.8,18.8,17.81,17.98,160269693.0,2901790655.0,3412949652.0,0.0469592901571464,600522.SH,sh600522
2026-01-14,17.9,18.3,17.86,18.06,116519279.0,2107070831.0,3412949652.0,0.034140345121036,600522.SH,sh600522
2026-01-15,17.88,18.17,17.74,18.04,74573534.0,1339078779.0,3412949652.0,0.0218501711433978,600522.SH,sh600522
2026-01-16,18.37,18.9,18.36,18.53,169016393.0,3160191550.0,3412949652.0,0.0495220879982673,600522.SH,sh600522
2026-01-19,19.12,19.72,19.07,19.25,206305237.0,3994396097.0,3412949652.0,0.0604477821344667,600522.SH,sh600522
2026-01-20,19.25,19.55,18.85,19.2,122070000.0,2342551937.0,3412949652.0,0.0357667157288612,600522.SH,sh600522
2026-01-21,18.9,19.5,18.86,19.2,105145666.0,2026451281.0,3412949652.0,0.0308078573436863,600522.SH,sh600522
2026-01-22,19.17,19.65,18.69,18.88,115087677.0,2189010497.0,3412949652.0,0.0337208833223069,600522.SH,sh600522
2026-01-23,19.09,20.39,19.09,19.79,203064581.0,4042864637.0,3412949652.0,0.0594982644648752,600522.SH,sh600522
2026-01-26,19.89,21.48,19.88,20.95,246698554.0,5157622547.0,3412949652.0,0.0722830920917435,600522.SH,sh600522
2026-01-27,20.9,21.38,20.45,21.14,161545968.0,3378050646.0,3412949652.0,0.0473332408830975,600522.SH,sh600522
2026-01-28,22.3,22.63,21.2,21.85,222182405.0,4865069468.0,3412949652.0,0.0650998191168159,600522.SH,sh600522
2026-01-29,21.46,21.96,20.94,21.07,124868915.0,2655632602.0,3412949652.0,0.036586802540971,600522.SH,sh600522
2026-01-30,20.97,22.72,20.71,22.34,225713733.0,4916984077.0,3412949652.0,0.0661345041722871,600522.SH,sh600522
2026-02-02,22.49,22.57,21.31,21.44,174730808.0,3805172289.0,3412949652.0,0.0511964212239718,600522.SH,sh600522
2026-02-03,21.82,22.96,21.79,22.39,156351365.0,3494317232.0,3412949652.0,0.0458112134494505,600522.SH,sh600522
2026-02-04,22.36,23.12,22.02,22.5,138763673.0,3114715023.0,3412949652.0,0.040657990052295,600522.SH,sh600522
2026-02-05,22.1,22.18,20.36,20.86,173613419.0,3625222774.0,3412949652.0,0.0508690243637968,600522.SH,sh600522
2026-02-06,20.5,22.45,20.45,21.91,178000416.0,3885110550.0,3412949652.0,0.052154421878357,600522.SH,sh600522
2026-02-09,22.95,23.58,21.84,23.46,213086119.0,4871070989.0,3412949652.0,0.0624345919885254,600522.SH,sh600522
2026-02-10,23.32,24.53,23.32,24.34,195817041.0,4716393566.0,3412949652.0,0.0573747230303413,600522.SH,sh600522
2026-02-11,23.8,25.95,23.66,24.81,208825021.0,5231773374.0,3412949652.0,0.0611860830931472,600522.SH,sh600522
2026-02-12,25.02,25.79,24.5,25.21,139809463.0,3515008691.0,3412949652.0,0.0409644082848017,600522.SH,sh600522
2026-02-13,24.92,24.98,24.18,24.42,122171756.0,2996905208.0,3412949652.0,0.0357965304083542,600522.SH,sh600522
2026-02-24,25.35,26.28,25.17,25.63,141156317.0,3635832328.0,3412949652.0,0.0413590387767021,600522.SH,sh600522
2026-02-25,26.0,26.1,24.35,25.08,147883132.0,3670295798.0,3412949652.0,0.0433300069086398,600522.SH,sh600522
2026-02-26,26.05,27.59,25.9,27.59,117315426.0,3185258001.0,3412949652.0,0.0343736175338106,600522.SH,sh600522
2026-02-27,27.58,29.58,27.0,29.14,278412417.0,7964641463.0,3412949652.0,0.0815753073992314,600522.SH,sh600522
2026-03-02,28.01,31.82,28.01,30.2,248877083.0,7599860093.0,3412949652.0,0.072921404760295,600522.SH,sh600522
2026-03-03,30.59,30.98,28.73,28.79,175479102.0,5197854858.0,3412949652.0,0.0514156726270979,600522.SH,sh600522
2026-03-04,28.05,29.5,28.05,28.83,146493128.0,4208808665.0,3412949652.0,0.0429227333940172,600522.SH,sh600522
2026-03-05,29.31,29.59,27.88,28.82,175497163.0,5050075904.0,3412949652.0,0.0514209645305368,600522.SH,sh600522
2026-03-06,28.45,28.88,27.22,27.38,163425189.0,4508741746.0,3412949652.0,0.0478838558032147,600522.SH,sh600522
2026-03-09,26.37,27.31,25.38,27.2,155402012.0,4065327190.0,3412949652.0,0.0455330514204725,600522.SH,sh600522
2026-03-10,27.55,29.18,27.41,28.9,168544463.0,4798301707.0,3412949652.0,0.0493838117129071,600522.SH,sh600522
2026-03-11,29.82,31.66,29.79,30.01,244824364.0,7470580610.0,3412949652.0,0.0717339512631052,600522.SH,sh600522
2026-03-12,29.6,31.38,29.5,30.24,159929780.0,4845045894.0,3412949652.0,0.0468596950752791,600522.SH,sh600522
2026-03-13,29.93,31.74,29.7,29.75,132893554.0,4039500140.0,3412949652.0,0.0389380352921772,600522.SH,sh600522
2026-03-16,30.05,30.36,28.0,28.28,126979106.0,3619588796.0,3412949652.0,0.0372050920603501,600522.SH,sh600522
2026-03-17,28.58,28.72,26.0,26.12,160216892.0,4288308078.0,3412949652.0,0.046943819375159,600522.SH,sh600522
2026-03-18,26.16,26.72,25.7,26.6,120382588.0,3146429084.0,3412949652.0,0.0352723011690065,600522.SH,sh600522
2026-03-19,25.89,26.49,25.69,25.9,85299396.0,2222368912.0,3412949652.0,0.02499286678607,600522.SH,sh600522
2026-03-20,26.38,26.84,25.52,25.7,131351193.0,3440067325.0,3412949652.0,0.038486120919782,600522.SH,sh600522
2026-03-23,24.6,25.87,24.6,25.1,99511742.0,2519280676.0,3412949652.0,0.0291571081166362,600522.SH,sh600522
2026-03-24,25.63,26.23,25.0,26.1,123156975.0,3157787682.0,3412949652.0,0.0360852012357784,600522.SH,sh600522
2026-03-25,27.0,27.93,26.71,27.67,176265428.0,4840405061.0,3412949652.0,0.0516460674703208,600522.SH,sh600522
2026-03-26,27.3,28.08,26.7,26.77,113172399.0,3099275424.0,3412949652.0,0.0331597036404215,600522.SH,sh600522
2026-03-27,26.25,27.61,25.91,27.05,115386997.0,3104888624.0,3412949652.0,0.0338085845867614,600522.SH,sh600522
2026-03-30,26.65,29.46,26.56,28.99,164941720.0,4658130814.0,3412949652.0,0.0483282019420777,600522.SH,sh600522
2026-03-31,28.86,31.1,28.03,30.09,233570576.0,6927521507.0,3412949652.0,0.0684365724127008,600522.SH,sh600522
2026-04-01,30.99,30.99,28.6,29.16,158760715.0,4628127275.0,3412949652.0,0.0465171570600127,600522.SH,sh600522
2026-04-02,29.15,30.62,29.11,29.32,142711659.0,4241717845.0,3412949652.0,0.0418147566039746,600522.SH,sh600522
2026-04-03,29.46,31.5,29.25,30.67,196398921.0,6023713621.0,3412949652.0,0.0575452148510041,600522.SH,sh600522
2026-04-07,30.82,31.77,30.06,30.25,149996542.0,4611949230.0,3412949652.0,0.043949239600444,600522.SH,sh600522
2026-04-08,30.98,31.17,29.5,30.7,191684462.0,5787770563.0,3412949652.0,0.0561638704185607,600522.SH,sh600522
2026-04-09,30.28,32.18,29.41,31.4,222298172.0,6900041051.0,3412949652.0,0.0651337390429221,600522.SH,sh600522
2026-04-10,31.38,31.4,29.5,29.8,257551674.0,7780832324.0,3412949652.0,0.0754630745428881,600522.SH,sh600522
2026-04-13,29.41,29.63,28.33,28.52,216733487.0,6214379523.0,3412949652.0,0.0635032769595629,600522.SH,sh600522
2026-04-14,28.8,29.42,27.88,28.33,172196796.0,4918901633.0,3412949652.0,0.0504539514373123,600522.SH,sh600522
2026-04-15,28.26,29.14,27.68,27.8,156296595.0,4429742642.0,3412949652.0,0.0457951657471447,600522.SH,sh600522
2026-04-16,27.81,28.33,27.42,28.0,128820809.0,3599850270.0,3412949652.0,0.0377447141432369,600522.SH,sh600522
2026-04-17,28.01,28.5,27.62,28.14,160528176.0,4497406059.0,3412949652.0,0.0470350261117769,600522.SH,sh600522
2026-04-20,28.9,30.95,28.83,30.95,224783834.0,6813994827.0,3412949652.0,0.0658620421980956,600522.SH,sh600522
2026-04-21,31.0,32.88,30.78,32.44,395727458.0,12540542961.0,3412949652.0,0.1159488121273932,600522.SH,sh600522
2026-04-22,32.54,34.84,32.5,34.82,300397247.0,10225640327.0,3412949652.0,0.0880168996410381,600522.SH,sh600522
2026-04-23,34.0,35.04,33.2,34.07,285776244.0,9725410049.0,3412949652.0,0.0837329211207479,600522.SH,sh600522
