TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2025-12-08,198.75,238.5,198.06,236.9,71244488.0,16212202794.0,775852386.0,0.0918273750079051,300394.SZ,sz300394
2025-12-09,236.0,242.0,231.11,240.15,57901761.0,13739523934.0,775852386.0,0.0746298678006514,300394.SZ,sz300394
2025-12-10,238.6,241.16,229.39,235.36,47328813.0,11080655707.0,775852386.0,0.061002342525502,300394.SZ,sz300394
2025-12-11,231.0,233.8,218.86,219.68,55296758.0,12510207084.0,775852386.0,0.0712722664746693,300394.SZ,sz300394
2025-12-12,218.9,221.25,205.53,215.16,49350869.0,10529102567.0,775852386.0,0.0636085805631588,300394.SZ,sz300394
2025-12-15,207.97,217.4,207.0,209.62,31401917.0,6616554819.0,775852386.0,0.0404740870385104,300394.SZ,sz300394
2025-12-16,206.02,209.49,197.5,199.3,28312172.0,5710291152.0,775852386.0,0.0364916993372499,300394.SZ,sz300394
2025-12-17,201.29,219.58,199.55,217.78,51481514.0,10906252650.0,775852386.0,0.0663547795031205,300394.SZ,sz300394
2025-12-18,215.23,224.05,213.22,218.81,44246053.0,9713777635.0,775852386.0,0.0570289578254902,300394.SZ,sz300394
2025-12-19,222.46,224.0,208.6,214.03,36710215.0,7914075767.0,775852386.0,0.0473159787382544,300394.SZ,sz300394
2025-12-22,218.0,226.88,213.63,223.0,57511146.0,12701678376.0,775852386.0,0.0741264021839329,300394.SZ,sz300394
2025-12-23,223.49,228.0,219.62,222.28,35195138.0,7832545148.0,775852386.0,0.0453631884557998,300394.SZ,sz300394
2025-12-24,221.23,225.6,214.88,223.07,41138680.0,9057466209.0,775852386.0,0.0530238493073346,300394.SZ,sz300394
2025-12-25,223.59,230.0,209.0,214.8,39136075.0,8474522565.0,775852386.0,0.0504426817603419,300394.SZ,sz300394
2025-12-26,213.87,217.61,210.57,213.31,22579993.0,4827757415.0,775852386.0,0.0291034653078968,300394.SZ,sz300394
2025-12-29,210.75,215.88,208.0,212.77,26202681.0,5550728643.0,775852386.0,0.0337727658931244,300394.SZ,sz300394
2025-12-30,209.9,217.4,208.18,212.47,29098714.0,6189979870.0,775852386.0,0.0375054772339129,300394.SZ,sz300394
2025-12-31,212.58,212.61,201.5,203.03,33354386.0,6850047166.0,775852386.0,0.0429906340456881,300394.SZ,sz300394
2026-01-05,206.98,207.5,200.0,203.6,29847029.0,6068351497.0,775852386.0,0.0384699841601054,300394.SZ,sz300394
2026-01-06,200.03,203.3,196.69,201.76,31135222.0,6223159605.0,775852386.0,0.040130342526265,300394.SZ,sz300394
2026-01-07,205.0,206.78,199.89,202.18,30167064.0,6119705514.0,775852386.0,0.0388824788637048,300394.SZ,sz300394
2026-01-08,199.99,200.98,195.01,195.25,28602252.0,5630630111.0,775852386.0,0.0368655848923302,300394.SZ,sz300394
2026-01-09,191.36,201.95,188.55,199.0,34506223.0,6753897620.0,775852386.0,0.0444752424851085,300394.SZ,sz300394
2026-01-12,196.1,204.87,191.63,202.41,39465259.0,7840966592.0,775852386.0,0.0508669686555555,300394.SZ,sz300394
2026-01-13,200.39,207.28,188.55,190.0,45276189.0,8879322812.0,775852386.0,0.0583567052405765,300394.SZ,sz300394
2026-01-14,192.27,195.0,188.88,191.5,33883468.0,6482597793.0,775852386.0,0.0436725704675476,300394.SZ,sz300394
2026-01-15,189.5,197.19,188.01,193.68,37546359.0,7225350112.0,775852386.0,0.0483936888994757,300394.SZ,sz300394
2026-01-16,196.3,204.6,193.0,198.0,46004185.0,9131027263.0,775852386.0,0.0592950229065867,300394.SZ,sz300394
2026-01-19,193.89,198.56,191.2,193.22,29702940.0,5755470475.0,775852386.0,0.0382842671311962,300394.SZ,sz300394
2026-01-20,191.51,193.24,182.37,184.6,29823934.0,5543345223.0,775852386.0,0.0384402168997131,300394.SZ,sz300394
2026-01-21,183.85,192.3,183.2,188.73,25042355.0,4719369326.0,775852386.0,0.0322772159393732,300394.SZ,sz300394
2026-01-22,188.7,200.66,186.0,199.98,50805385.0,10019372626.0,775852386.0,0.0654833134714365,300394.SZ,sz300394
2026-01-23,198.99,199.94,188.3,189.16,40520070.0,7806585965.0,775852386.0,0.0522265198008941,300394.SZ,sz300394
2026-01-26,188.6,198.49,186.63,195.95,40112446.0,7782721509.0,775852386.0,0.0517011311994598,300394.SZ,sz300394
2026-01-27,197.6,218.13,196.66,210.06,59312606.0,12409043182.0,775852386.0,0.0764483129397761,300394.SZ,sz300394
2026-01-28,216.0,222.0,205.06,219.57,58109319.0,12413442900.0,775852386.0,0.074897390339404,300394.SZ,sz300394
2026-01-29,219.0,234.9,218.65,224.0,55546329.0,12590963413.0,775852386.0,0.0715939397781268,300394.SZ,sz300394
2026-01-30,220.89,261.9,220.23,248.43,72841977.0,17577561981.0,775852386.0,0.0938863865271402,300394.SZ,sz300394
2026-02-02,249.78,259.9,234.6,238.49,61276436.0,15043330821.0,775852386.0,0.0789795031963722,300394.SZ,sz300394
2026-02-03,252.0,272.38,250.66,270.0,61994760.0,16224623748.0,775852386.0,0.0799053545734665,300394.SZ,sz300394
2026-02-04,272.01,277.0,252.0,266.66,44559033.0,11771295611.0,775852386.0,0.0574323593044927,300394.SZ,sz300394
2026-02-05,253.33,261.44,244.0,251.9,41934157.0,10483390859.0,775852386.0,0.054049143569947,300394.SZ,sz300394
2026-02-06,253.62,268.01,241.72,252.97,49230655.0,12519907932.0,775852386.0,0.0634536361405222,300394.SZ,sz300394
2026-02-09,277.0,303.56,266.11,297.9,57364184.0,16568274351.0,775852386.0,0.0739369821310313,300394.SZ,sz300394
2026-02-10,291.45,301.28,283.02,287.87,33120344.0,9627866725.0,775852386.0,0.0426889761475838,300394.SZ,sz300394
2026-02-11,286.8,299.24,285.0,288.5,34636431.0,10085141018.0,775852386.0,0.0446430682240629,300394.SZ,sz300394
2026-02-12,300.0,333.79,295.3,330.0,48295688.0,15386242512.0,775852386.0,0.0622485525229795,300394.SZ,sz300394
2026-02-13,323.56,328.0,309.0,311.58,29947830.0,9414400814.0,775852386.0,0.0385999070704668,300394.SZ,sz300394
2026-02-24,328.0,358.93,328.0,351.01,36235869.0,12633094249.0,775852386.0,0.0467045918190937,300394.SZ,sz300394
2026-02-25,352.31,355.0,328.83,341.51,33260648.0,11301342208.0,775852386.0,0.0428698146711634,300394.SZ,sz300394
2026-02-26,344.0,377.31,344.0,362.02,43393452.0,15656481423.0,775852386.0,0.0559300361550992,300394.SZ,sz300394
2026-02-27,341.02,376.1,340.26,368.7,40681186.0,14431330233.0,775852386.0,0.0524341830148087,300394.SZ,sz300394
2026-03-02,366.86,388.94,346.61,350.0,54311441.0,19834946318.0,775852386.0,0.0700022864916471,300394.SZ,sz300394
2026-03-03,364.82,364.99,332.5,334.56,44529444.0,15297134358.0,775852386.0,0.0573942218951943,300394.SZ,sz300394
2026-03-04,328.3,343.08,324.0,335.56,28805559.0,9636781875.0,775852386.0,0.0371276282960351,300394.SZ,sz300394
2026-03-05,342.0,345.97,325.08,334.8,32785993.0,10989892283.0,775852386.0,0.0422580294803656,300394.SZ,sz300394
2026-03-06,334.57,336.3,318.0,322.88,33215376.0,10746899823.0,775852386.0,0.0428114633651458,300394.SZ,sz300394
2026-03-09,306.75,310.48,292.0,306.96,37896546.0,11365858276.0,775852386.0,0.0488450466658744,300394.SZ,sz300394
2026-03-10,329.0,341.88,325.01,340.48,38050810.0,12745689257.0,775852386.0,0.0490438783029018,300394.SZ,sz300394
2026-03-11,342.69,344.44,329.3,331.0,26757383.0,8972869883.0,775852386.0,0.0344877240604374,300394.SZ,sz300394
2026-03-12,331.0,336.8,314.61,334.04,35686105.0,11618752972.0,775852386.0,0.0459959982645461,300394.SZ,sz300394
2026-03-13,323.18,333.33,322.12,325.0,22443274.0,7335764290.0,775852386.0,0.0289272475086517,300394.SZ,sz300394
2026-03-16,325.06,326.6,301.35,311.17,35200377.0,10867879815.0,775852386.0,0.0453699410289626,300394.SZ,sz300394
2026-03-17,288.0,289.35,277.17,280.0,53235521.0,15067247325.0,775852386.0,0.0686155278511961,300394.SZ,sz300394
2026-03-18,293.99,304.84,293.0,303.3,46077089.0,13768828780.0,775852386.0,0.0593889892348671,300394.SZ,sz300394
2026-03-19,305.57,316.6,301.0,307.99,32108894.0,9918125589.0,775852386.0,0.041385313210856,300394.SZ,sz300394
2026-03-20,335.0,336.63,312.0,312.0,40079712.0,12865931754.0,775852386.0,0.0516589401840158,300394.SZ,sz300394
2026-03-23,300.06,309.0,295.62,298.49,27429509.0,8272528785.0,775852386.0,0.0353540306055074,300394.SZ,sz300394
2026-03-24,298.49,308.88,290.5,298.71,30854779.0,9187521646.0,775852386.0,0.0397688781484265,300394.SZ,sz300394
2026-03-25,313.0,331.5,312.18,318.1,38314905.0,12238824634.0,775852386.0,0.0493842716622128,300394.SZ,sz300394
2026-03-26,318.17,339.0,316.79,325.0,40107683.0,13268658181.0,775852386.0,0.051694992145065,300394.SZ,sz300394
2026-03-27,311.0,325.85,302.25,317.6,28874283.0,9091954233.0,775852386.0,0.037216207001521,300394.SZ,sz300394
2026-03-30,314.16,322.0,308.0,316.81,23107891.0,7287911307.0,775852386.0,0.0297838756662662,300394.SZ,sz300394
2026-03-31,308.6,316.0,298.22,301.6,27057578.0,8240526192.0,775852386.0,0.0348746468893375,300394.SZ,sz300394
2026-04-01,316.67,334.88,312.89,333.33,42199906.0,13679978951.0,775852386.0,0.0543916687780863,300394.SZ,sz300394
2026-04-02,329.11,336.05,320.0,322.8,28192414.0,9179362976.0,775852386.0,0.0363373426552818,300394.SZ,sz300394
2026-04-03,337.68,344.4,333.6,333.86,31923815.0,10807630420.0,775852386.0,0.0411467639670312,300394.SZ,sz300394
2026-04-07,334.02,336.83,314.85,317.36,32900772.0,10604997154.0,775852386.0,0.0424059687044643,300394.SZ,sz300394
2026-04-08,330.0,339.33,320.0,337.0,46413227.0,15397783103.0,775852386.0,0.0598222391752752,300394.SZ,sz300394
2026-04-09,337.02,359.71,331.13,346.9,48490191.0,16728771470.0,775852386.0,0.0624992484072865,300394.SZ,sz300394
2026-04-10,346.9,365.05,341.4,358.9,48505297.0,17199782790.0,775852386.0,0.0625187186058354,300394.SZ,sz300394
2026-04-13,354.0,357.29,341.0,351.0,37461830.0,13073919548.0,775852386.0,0.0482847390508637,300394.SZ,sz300394
2026-04-14,352.3,363.0,343.8,345.84,44778674.0,15719189943.0,775852386.0,0.0577154556820554,300394.SZ,sz300394
2026-04-15,345.84,347.99,327.5,330.66,41512375.0,13971866475.0,775852386.0,0.05350550665188,300394.SZ,sz300394
2026-04-16,328.0,359.77,325.65,355.57,48574093.0,16798538839.0,775852386.0,0.0626073901124794,300394.SZ,sz300394
2026-04-17,361.89,383.66,360.14,379.28,45606946.0,17079362425.0,775852386.0,0.0587830195833154,300394.SZ,sz300394
2026-04-20,376.16,388.0,367.01,374.5,40453078.0,15195412264.0,775852386.0,0.0521401734788246,300394.SZ,sz300394
2026-04-21,345.03,370.89,345.0,353.0,55199596.0,19630021899.0,775852386.0,0.071147033889511,300394.SZ,sz300394
2026-04-22,346.65,380.5,342.0,375.41,51932998.0,18905961643.0,775852386.0,0.0669366994767481,300394.SZ,sz300394
