TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2025-09-30,23.2,23.69,22.79,22.97,116902832.0,2706109689.0,2445181125.0,0.0478094775085424,600487.SH,sh600487
2025-10-09,22.99,24.48,22.98,24.11,147279294.0,3499377503.0,2445181125.0,0.0602324680548971,600487.SH,sh600487
2025-10-10,23.81,23.81,22.46,22.56,129935734.0,2988912958.0,2445181125.0,0.0531395129266753,600487.SH,sh600487
2025-10-13,21.1,22.29,21.1,22.15,90777827.0,1976220331.0,2445181125.0,0.0371251953779088,600487.SH,sh600487
2025-10-14,22.26,22.54,20.76,20.83,115496198.0,2483312681.0,2445181125.0,0.047234209694793,600487.SH,sh600487
2025-10-15,20.97,21.79,20.84,21.75,82249122.0,1758426398.0,2445181125.0,0.0336372308615788,600487.SH,sh600487
2025-10-16,21.88,21.88,21.3,21.38,48632480.0,1046021586.0,2445181125.0,0.0198891114865775,600487.SH,sh600487
2025-10-17,21.79,21.87,20.32,20.4,70825397.0,1476060793.0,2445181125.0,0.0289652967937088,600487.SH,sh600487
2025-10-20,20.76,21.17,20.51,20.6,50142165.0,1042615820.0,2445181125.0,0.0205065238265324,600487.SH,sh600487
2025-10-21,20.77,21.14,20.7,20.99,63819447.0,1336987763.0,2445181125.0,0.0261000898246341,600487.SH,sh600487
2025-10-22,21.3,21.36,20.62,20.94,53833578.0,1128532224.0,2445181125.0,0.0220161923587562,600487.SH,sh600487
2025-10-23,20.71,21.06,20.22,21.04,53663939.0,1106374077.0,2445181125.0,0.0219468154940873,600487.SH,sh600487
2025-10-24,21.3,21.5,21.15,21.46,69805903.0,1491302142.0,2445181125.0,0.028548356719382,600487.SH,sh600487
2025-10-27,21.75,22.46,21.73,21.89,98562054.0,2168478796.0,2445181125.0,0.0403086924695609,600487.SH,sh600487
2025-10-28,22.01,22.08,21.3,21.52,86998627.0,1881173295.0,2445181125.0,0.0355796248018232,600487.SH,sh600487
2025-10-29,21.68,22.74,21.6,22.48,119506165.0,2671480212.0,2445181125.0,0.0488741565105938,600487.SH,sh600487
2025-10-30,22.48,23.08,22.19,22.53,119914233.0,2711395479.0,2445181125.0,0.0490410431251795,600487.SH,sh600487
2025-10-31,22.6,23.1,22.3,22.36,88911172.0,2010207369.0,2445181125.0,0.0363617938527969,600487.SH,sh600487
2025-11-03,22.15,22.23,21.48,22.01,71270324.0,1556573222.0,2445181125.0,0.0291472575472297,600487.SH,sh600487
2025-11-04,22.03,22.03,20.9,21.12,79679401.0,1696551827.0,2445181125.0,0.0325862980804745,600487.SH,sh600487
2025-11-05,20.77,22.08,20.66,21.68,77809833.0,1654659415.0,2445181125.0,0.0318217052325724,600487.SH,sh600487
2025-11-06,21.71,22.5,21.7,22.23,93781744.0,2077893957.0,2445181125.0,0.0383537002805876,600487.SH,sh600487
2025-11-07,21.98,22.17,21.7,21.97,48259171.0,1060502096.0,2445181125.0,0.0197364401788436,600487.SH,sh600487
2025-11-10,22.02,22.29,21.23,21.36,65356467.0,1403602253.0,2445181125.0,0.026728681295542,600487.SH,sh600487
2025-11-11,21.46,21.69,20.9,20.96,56270690.0,1189570075.0,2445181125.0,0.0230128923475965,600487.SH,sh600487
2025-11-12,20.97,21.07,20.37,20.57,50906205.0,1052162681.0,2445181125.0,0.0208189914765516,600487.SH,sh600487
2025-11-13,20.6,20.9,20.5,20.72,35520342.0,735565528.0,2445181125.0,0.014526671107033,600487.SH,sh600487
2025-11-14,20.52,20.64,20.3,20.3,37203679.0,761064813.0,2445181125.0,0.0152151014988715,600487.SH,sh600487
2025-11-17,20.3,20.44,19.85,20.13,43481102.0,874234671.0,2445181125.0,0.0177823644863936,600487.SH,sh600487
2025-11-18,20.0,20.28,19.94,20.01,30537619.0,613293714.0,2445181125.0,0.0124888985473417,600487.SH,sh600487
2025-11-19,20.12,20.37,19.94,20.0,33007928.0,663709828.0,2445181125.0,0.0134991750355507,600487.SH,sh600487
2025-11-20,20.21,20.28,19.56,19.64,44376152.0,877280872.0,2445181125.0,0.0181484109893904,600487.SH,sh600487
2025-11-21,19.31,19.44,18.94,18.98,56383886.0,1078037071.0,2445181125.0,0.0230591858507005,600487.SH,sh600487
2025-11-24,19.09,19.26,18.91,19.08,33573682.0,640601967.0,2445181125.0,0.0137305501243798,600487.SH,sh600487
2025-11-25,19.2,19.91,19.2,19.62,50986290.0,1001974691.0,2445181125.0,0.0208517436515055,600487.SH,sh600487
2025-11-26,19.53,20.17,19.49,19.98,57290339.0,1138986071.0,2445181125.0,0.0234298958119104,600487.SH,sh600487
2025-11-27,19.9,20.13,19.67,19.88,48858175.0,971693428.0,2445181125.0,0.0199814134423273,600487.SH,sh600487
2025-11-28,19.8,19.87,19.56,19.78,29829406.0,588655556.0,2445181125.0,0.0121992623348096,600487.SH,sh600487
2025-12-01,19.83,20.25,19.83,20.07,47684971.0,957338252.0,2445181125.0,0.0195016109491684,600487.SH,sh600487
2025-12-02,20.0,20.01,19.76,19.84,32892889.0,653675254.0,2445181125.0,0.0134521278050516,600487.SH,sh600487
2025-12-03,19.91,20.03,19.68,19.7,28394625.0,562945097.0,2445181125.0,0.0116124833083684,600487.SH,sh600487
2025-12-04,19.63,19.92,19.5,19.82,24285828.0,479592831.0,2445181125.0,0.0099321182188497,600487.SH,sh600487
2025-12-05,19.82,20.05,19.7,20.02,36837072.0,735395169.0,2445181125.0,0.0150651710923868,600487.SH,sh600487
2025-12-08,20.05,20.64,20.05,20.38,52465565.0,1071156980.0,2445181125.0,0.0214567192849568,600487.SH,sh600487
2025-12-09,20.48,20.64,20.3,20.4,44059363.0,901096720.0,2445181125.0,0.0180188545337311,600487.SH,sh600487
2025-12-10,20.35,20.8,20.28,20.75,61450052.0,1264351553.0,2445181125.0,0.0251310838987439,600487.SH,sh600487
2025-12-11,20.79,21.09,20.47,20.59,66106600.0,1375706033.0,2445181125.0,0.0270354614323304,600487.SH,sh600487
2025-12-12,20.63,21.1,20.42,20.92,64931560.0,1354268035.0,2445181125.0,0.0265549080745501,600487.SH,sh600487
2025-12-15,20.74,20.8,20.4,20.42,46812259.0,962700702.0,2445181125.0,0.0191446999657336,600487.SH,sh600487
2025-12-16,20.32,20.38,19.71,19.91,47681641.0,951373148.0,2445181125.0,0.0195002490868646,600487.SH,sh600487
2025-12-17,19.88,21.9,19.88,21.67,174406990.0,3726459953.0,2445181125.0,0.0713268183762869,600487.SH,sh600487
2025-12-18,21.8,22.95,21.77,22.6,218978208.0,4950401031.0,2445181125.0,0.0895550050510061,600487.SH,sh600487
2025-12-19,22.58,24.29,22.5,23.76,200209171.0,4729228169.0,2445181125.0,0.0818790759314404,600487.SH,sh600487
2025-12-22,24.4,26.14,24.25,26.14,184672154.0,4773594570.0,2445181125.0,0.0755249384644256,600487.SH,sh600487
2025-12-23,25.92,26.68,25.56,26.21,227875648.0,5978054241.0,2445181125.0,0.0931937702569988,600487.SH,sh600487
2025-12-24,26.19,27.08,26.19,26.93,148761486.0,3977055457.0,2445181125.0,0.0608386366470091,600487.SH,sh600487
2025-12-25,26.73,26.91,25.43,25.5,164680633.0,4245046667.0,2445181125.0,0.067349052925476,600487.SH,sh600487
2025-12-26,25.4,25.92,25.01,25.45,117262760.0,2988035484.0,2445181125.0,0.0479566764200341,600487.SH,sh600487
2025-12-29,25.45,25.75,24.7,24.95,106314518.0,2676816835.0,2445181125.0,0.0434791995214669,600487.SH,sh600487
2025-12-30,24.81,25.0,24.38,24.46,82713612.0,2037464669.0,2445181125.0,0.0338271922494085,600487.SH,sh600487
2025-12-31,24.55,25.39,24.31,24.73,101633766.0,2527828281.0,2445181125.0,0.041564923334667,600487.SH,sh600487
2026-01-05,24.96,24.96,24.51,24.8,85578747.0,2119359029.0,2445181125.0,0.0349989398024655,600487.SH,sh600487
2026-01-06,24.8,24.8,24.2,24.59,102666635.0,2509498604.0,2445181125.0,0.0419873333514301,600487.SH,sh600487
2026-01-07,24.63,25.38,24.53,24.92,112667313.0,2817220569.0,2445181125.0,0.046077287219367,600487.SH,sh600487
2026-01-08,24.93,24.99,24.35,24.58,83079513.0,2048154493.0,2445181125.0,0.0339768339247261,600487.SH,sh600487
2026-01-09,24.48,24.91,24.15,24.59,79833338.0,1961392436.0,2445181125.0,0.0326492533349651,600487.SH,sh600487
2026-01-12,24.59,25.1,24.28,25.04,115234267.0,2848557337.0,2445181125.0,0.0471270883869594,600487.SH,sh600487
2026-01-13,25.11,25.11,23.78,24.05,143626992.0,3488544331.0,2445181125.0,0.0587387946567761,600487.SH,sh600487
2026-01-14,24.04,25.33,24.04,24.95,144673926.0,3580776718.0,2445181125.0,0.05916695680366,600487.SH,sh600487
2026-01-15,24.8,25.1,24.4,24.91,72336005.0,1791984045.0,2445181125.0,0.0295830866108129,600487.SH,sh600487
2026-01-16,25.29,26.0,25.17,25.63,144045818.0,3686666102.0,2445181125.0,0.058910080945435,600487.SH,sh600487
2026-01-19,26.91,28.14,26.91,27.08,195830557.0,5370564994.0,2445181125.0,0.080088364415131,600487.SH,sh600487
2026-01-20,27.4,28.2,27.08,27.78,168272319.0,4666453522.0,2445181125.0,0.0688179363399919,600487.SH,sh600487
2026-01-21,27.27,29.17,27.27,27.97,142227689.0,4026300329.0,2445181125.0,0.0581665249849333,600487.SH,sh600487
2026-01-22,27.72,28.2,26.58,26.99,127680225.0,3467890432.0,2445181125.0,0.0522170826915736,600487.SH,sh600487
2026-01-23,27.7,29.36,27.67,28.41,145320871.0,4161310016.0,2445181125.0,0.0594315363856736,600487.SH,sh600487
2026-01-26,29.0,31.25,29.0,31.01,243638686.0,7512997254.0,2445181125.0,0.0996403430032202,600487.SH,sh600487
2026-01-27,30.7,31.93,30.08,31.86,188414592.0,5840277219.0,2445181125.0,0.0770554745714389,600487.SH,sh600487
2026-01-28,33.99,35.0,33.14,33.62,196801330.0,6666185714.0,2445181125.0,0.080485379176154,600487.SH,sh600487
2026-01-29,33.0,33.47,31.5,31.83,140671783.0,4542674499.0,2445181125.0,0.0575302097508216,600487.SH,sh600487
2026-01-30,32.0,35.01,32.0,35.01,176270673.0,5917296931.0,2445181125.0,0.072089004449517,600487.SH,sh600487
2026-02-02,35.72,37.16,33.8,34.85,277225310.0,9805374702.0,2445181125.0,0.1133761859870401,600487.SH,sh600487
2026-02-03,35.5,37.8,35.16,36.28,172531463.0,6250586325.0,2445181125.0,0.0705597884901062,600487.SH,sh600487
2026-02-04,36.4,38.02,36.34,37.35,152216834.0,5654139613.0,2445181125.0,0.0622517622288614,600487.SH,sh600487
2026-02-05,35.81,36.24,34.2,34.73,142259760.0,4970831931.0,2445181125.0,0.0581796409867183,600487.SH,sh600487
2026-02-06,34.17,37.8,34.17,36.7,180696440.0,6571228189.0,2445181125.0,0.0738990000178412,600487.SH,sh600487
2026-02-09,38.07,39.15,35.63,38.69,205927059.0,7717938527.0,2445181125.0,0.0842175072000034,600487.SH,sh600487
2026-02-10,39.0,41.88,38.76,41.51,182255957.0,7414325973.0,2445181125.0,0.0745367920341688,600487.SH,sh600487
2026-02-11,39.7,43.55,39.7,41.1,161804170.0,6746635637.0,2445181125.0,0.0661726725867802,600487.SH,sh600487
2026-02-12,41.1,42.05,40.4,41.85,120767531.0,5004871028.0,2445181125.0,0.0493900144104866,600487.SH,sh600487
2026-02-13,40.97,41.2,38.38,38.5,143495674.0,5613152208.0,2445181125.0,0.0586850898417596,600487.SH,sh600487
2026-02-24,40.86,42.35,40.41,42.23,148405770.0,6202456523.0,2445181125.0,0.0606931603072962,600487.SH,sh600487
2026-02-25,42.23,42.76,39.15,40.3,152111316.0,6123083938.0,2445181125.0,0.0622086087794416,600487.SH,sh600487
2026-02-26,41.22,44.33,41.2,44.33,130808142.0,5710686316.0,2445181125.0,0.0534962995839418,600487.SH,sh600487
2026-02-27,42.24,47.6,42.24,47.5,187329451.0,8447789591.0,2445181125.0,0.0766116869972158,600487.SH,sh600487
2026-03-02,46.0,52.19,46.0,49.6,178803640.0,8960722810.0,2445181125.0,0.0731249060332902,600487.SH,sh600487
2026-03-03,50.07,50.96,47.3,47.52,162607416.0,7946660106.0,2445181125.0,0.0665011742228298,600487.SH,sh600487
2026-03-04,46.9,48.95,45.99,48.38,147598604.0,7027113379.0,2445181125.0,0.0603630555180242,600487.SH,sh600487
2026-03-05,48.9,51.88,48.04,50.9,169785688.0,8494866116.0,2445181125.0,0.0694368553168019,600487.SH,sh600487
2026-03-06,49.37,50.29,47.33,48.43,140507830.0,6831599287.0,2445181125.0,0.0574631582762606,600487.SH,sh600487
2026-03-09,45.81,46.16,43.59,45.72,160204750.0,7118930754.0,2445181125.0,0.065518561533964,600487.SH,sh600487
2026-03-10,46.72,50.2,46.72,49.99,153667766.0,7447926525.0,2445181125.0,0.0628451464919597,600487.SH,sh600487
2026-03-11,51.0,54.3,50.63,50.8,168100591.0,8775463958.0,2445181125.0,0.0687477051418839,600487.SH,sh600487
2026-03-12,49.9,54.3,49.9,51.42,150679865.0,7829262023.0,2445181125.0,0.0616231916153041,600487.SH,sh600487
2026-03-13,51.05,53.0,49.45,49.68,130784094.0,6660754105.0,2445181125.0,0.0534864647296833,600487.SH,sh600487
2026-03-16,49.28,50.2,46.67,47.23,125450079.0,5972946848.0,2445181125.0,0.0513050251032017,600487.SH,sh600487
2026-03-17,47.89,48.29,43.09,43.22,160718227.0,7153846251.0,2445181125.0,0.0657285570204947,600487.SH,sh600487
2026-03-18,43.1,44.65,42.42,44.51,137891286.0,5998952383.0,2445181125.0,0.0563930764024689,600487.SH,sh600487
2026-03-19,42.88,44.4,42.87,43.11,90545645.0,3945107464.0,2445181125.0,0.0370302404489565,600487.SH,sh600487
2026-03-20,44.5,45.4,42.89,42.98,128651148.0,5679526220.0,2445181125.0,0.0526141587977455,600487.SH,sh600487
2026-03-23,42.03,42.97,40.92,41.36,106727762.0,4453621103.0,2445181125.0,0.0436482029526544,600487.SH,sh600487
2026-03-24,42.8,44.4,41.6,44.37,138690856.0,5946857916.0,2445181125.0,0.0567200746734048,600487.SH,sh600487
2026-03-25,46.08,48.6,46.0,48.17,180209572.0,8519398088.0,2445181125.0,0.0736998867517431,600487.SH,sh600487
2026-03-26,47.81,49.88,47.17,47.88,138967101.0,6746968966.0,2445181125.0,0.0568330499443062,600487.SH,sh600487
2026-03-27,46.88,50.21,46.52,48.95,139297170.0,6744220350.0,2445181125.0,0.0569680374904742,600487.SH,sh600487
2026-03-30,48.1,53.85,48.1,53.85,135108699.0,6944960560.0,2445181125.0,0.0552550883117094,600487.SH,sh600487
2026-03-31,53.31,54.66,51.34,52.66,176089922.0,9334560461.0,2445181125.0,0.0720150831362237,600487.SH,sh600487
2026-04-01,54.66,54.7,50.58,51.96,128739639.0,6686306032.0,2445181125.0,0.0526503487548391,600487.SH,sh600487
2026-04-02,52.03,55.8,52.03,53.39,146987529.0,7954717996.0,2445181125.0,0.0601131456059313,600487.SH,sh600487
2026-04-03,54.45,58.73,54.01,58.05,169832639.0,9806984504.0,2445181125.0,0.0694560567573496,600487.SH,sh600487
2026-04-07,58.35,61.5,58.0,58.7,166875408.0,9947552532.0,2445181125.0,0.068246644918789,600487.SH,sh600487
2026-04-08,60.8,60.87,56.55,58.56,195107878.0,11309217308.0,2445181125.0,0.0797928120764469,600487.SH,sh600487
2026-04-09,57.21,60.8,56.11,59.54,194181874.0,11401581735.0,2445181125.0,0.07941410638854,600487.SH,sh600487
2026-04-10,59.21,59.21,55.71,55.98,208927553.0,11924256297.0,2445181125.0,0.0854446122063861,600487.SH,sh600487
2026-04-13,55.0,55.95,53.1,53.49,203511870.0,10991182404.0,2445181125.0,0.0832297730091467,600487.SH,sh600487
2026-04-14,53.51,54.41,52.15,52.67,156956401.0,8321295205.0,2445181125.0,0.0641900918485128,600487.SH,sh600487
2026-04-15,52.86,53.99,51.73,52.13,130152540.0,6872018676.0,2445181125.0,0.0532281795689061,600487.SH,sh600487
2026-04-16,51.81,53.44,50.89,53.14,142840210.0,7505347572.0,2445181125.0,0.0584170262642608,600487.SH,sh600487
2026-04-17,52.59,56.1,52.59,55.65,213417354.0,11580699229.0,2445181125.0,0.087280795609773,600487.SH,sh600487
2026-04-20,58.35,60.99,57.5,60.89,221872593.0,13239760047.0,2445181125.0,0.0907387149080827,600487.SH,sh600487
2026-04-21,59.5,60.4,57.27,59.8,183209207.0,10811839421.0,2445181125.0,0.0749266404549069,600487.SH,sh600487
2026-04-22,59.7,65.78,59.55,65.78,203696367.0,13095647409.0,2445181125.0,0.0833052263152898,600487.SH,sh600487
2026-04-23,66.77,70.3,66.03,69.52,273438882.0,18775907731.0,2445181125.0,0.1118276593927167,600487.SH,sh600487
