TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2025-08-13,51.74,53.2,51.46,53.0,48746497.0,2567370715.0,1004985657.0,0.048504669355694,000988.SZ,sz000988
2025-08-14,52.7,52.83,51.4,51.64,33976541.0,1769924371.0,1004985657.0,0.0338079859780526,000988.SZ,sz000988
2025-08-15,51.35,52.35,51.14,51.52,38165465.0,1969049003.0,1004985657.0,0.0379761290463869,000988.SZ,sz000988
2025-08-18,51.52,52.74,51.35,52.24,51377959.0,2680410648.0,1004985657.0,0.0511230768739219,000988.SZ,sz000988
2025-08-19,52.49,54.44,52.28,52.83,53922571.0,2873603985.0,1004985657.0,0.053655065248359,000988.SZ,sz000988
2025-08-20,52.05,55.28,51.08,54.78,63880018.0,3406694308.0,1004985657.0,0.0635631141151698,000988.SZ,sz000988
2025-08-21,55.6,56.18,54.26,54.55,58900347.0,3244329545.0,1004985657.0,0.0586081468822395,000988.SZ,sz000988
2025-08-22,55.02,59.64,55.02,58.63,91449864.0,5298997964.0,1004985657.0,0.0909961882172413,000988.SZ,sz000988
2025-08-25,60.53,61.5,59.2,59.97,107222463.0,6462054023.0,1004985657.0,0.1066905405596251,000988.SZ,sz000988
2025-08-26,59.92,61.42,59.2,60.07,64680744.0,3899914035.0,1004985657.0,0.0643598677747099,000988.SZ,sz000988
2025-08-27,60.18,63.87,60.18,60.88,96064568.0,5990321804.0,1004985657.0,0.0955879990235522,000988.SZ,sz000988
2025-08-28,60.56,64.43,60.56,64.4,103501061.0,6486904585.0,1004985657.0,0.1029876001503969,000988.SZ,sz000988
2025-08-29,64.65,69.6,63.03,68.42,104143901.0,6924848473.0,1004985657.0,0.1036272510703105,000988.SZ,sz000988
2025-09-01,74.5,75.26,72.8,75.26,118784407.0,8846792823.0,1004985657.0,0.1181951266395038,000988.SZ,sz000988
2025-09-02,75.39,80.12,73.12,74.26,179469406.0,13651813724.0,1004985657.0,0.1785790719996315,000988.SZ,sz000988
2025-09-03,75.51,75.7,70.53,72.0,123072265.0,8881459336.0,1004985657.0,0.122461712903829,000988.SZ,sz000988
2025-09-04,72.98,73.4,64.8,64.8,110211138.0,7427563271.0,1004985657.0,0.1096643889714736,000988.SZ,sz000988
2025-09-05,64.41,67.67,62.5,67.54,112267602.0,7321971466.0,1004985657.0,0.1117106510108133,000988.SZ,sz000988
2025-09-08,66.88,67.94,64.78,66.79,74977937.0,4963730957.0,1004985657.0,0.0746059771875928,000988.SZ,sz000988
2025-09-09,65.82,66.69,64.29,64.73,49938362.0,3263729733.0,1004985657.0,0.0496906216045628,000988.SZ,sz000988
2025-09-10,66.0,66.95,64.59,65.7,60036916.0,3955967241.0,1004985657.0,0.0597390774503361,000988.SZ,sz000988
2025-09-11,68.3,72.27,67.5,72.27,96421500.0,6762914567.0,1004985657.0,0.0959431603111923,000988.SZ,sz000988
2025-09-12,71.0,78.5,70.43,77.09,129052759.0,9702370398.0,1004985657.0,0.1284125381303824,000988.SZ,sz000988
2025-09-15,78.53,83.98,76.9,81.26,108957045.0,8874802908.0,1004985657.0,0.1084165174309547,000988.SZ,sz000988
2025-09-16,81.58,83.99,80.28,81.34,85602481.0,6998396308.0,1004985657.0,0.085177813637195,000988.SZ,sz000988
2025-09-17,82.48,86.92,82.1,85.57,89780220.0,7636034108.0,1004985657.0,0.0893348271934591,000988.SZ,sz000988
2025-09-18,85.0,91.33,83.33,87.57,118228511.0,10303823168.0,1004985657.0,0.1176419883970543,000988.SZ,sz000988
2025-09-19,88.3,94.54,87.5,91.12,99194477.0,9033400433.0,1004985657.0,0.0987023807843259,000988.SZ,sz000988
2025-09-22,91.92,93.76,87.03,92.35,95266902.0,8677192453.0,1004985657.0,0.0947942901835861,000988.SZ,sz000988
2025-09-23,93.98,95.55,85.94,88.25,116212069.0,10381276079.0,1004985657.0,0.1156355498116327,000988.SZ,sz000988
2025-09-24,86.96,89.33,85.4,88.8,68842216.0,6036598539.0,1004985657.0,0.0685006950303172,000988.SZ,sz000988
2025-09-25,91.1,97.68,90.18,97.68,103228729.0,9829953455.0,1004985657.0,0.1027166191686256,000988.SZ,sz000988
2025-09-26,98.0,100.89,92.2,92.2,113027417.0,10866851673.0,1004985657.0,0.1124666966266962,000988.SZ,sz000988
2025-09-29,94.01,99.85,93.0,99.15,86196866.0,8411665963.0,1004985657.0,0.0857692499386585,000988.SZ,sz000988
2025-09-30,100.19,100.66,91.77,92.48,117961431.0,11196264340.0,1004985657.0,0.1173762333605125,000988.SZ,sz000988
2025-10-09,90.15,91.9,88.11,88.41,97048198.0,8675958044.0,1004985657.0,0.0965667493103336,000988.SZ,sz000988
2025-10-10,87.5,88.34,84.79,85.24,66952376.0,5778751246.0,1004985657.0,0.066620230382054,000988.SZ,sz000988
2025-10-13,80.47,84.2,80.47,82.52,60802919.0,5008538296.0,1004985657.0,0.0605012803680241,000988.SZ,sz000988
2025-10-14,84.1,84.48,78.1,78.56,72241012.0,5860789391.0,1004985657.0,0.0718826298632439,000988.SZ,sz000988
2025-10-15,78.8,80.67,77.19,80.37,57469933.0,4540821786.0,1004985657.0,0.0571848290567195,000988.SZ,sz000988
2025-10-16,79.62,83.11,79.02,80.96,57095554.0,4639144218.0,1004985657.0,0.0568123073223123,000988.SZ,sz000988
2025-10-17,81.27,81.5,77.34,77.5,49130769.0,3850053104.0,1004985657.0,0.0488870350116847,000988.SZ,sz000988
2025-10-20,79.51,82.68,78.9,79.74,61602915.0,4968156920.0,1004985657.0,0.0612973076490384,000988.SZ,sz000988
2025-10-21,80.8,83.95,79.69,82.78,74471747.0,6120990656.0,1004985657.0,0.0741022983574779,000988.SZ,sz000988
2025-10-22,82.72,87.17,82.1,85.16,78475308.0,6683596768.0,1004985657.0,0.0780859979974818,000988.SZ,sz000988
2025-10-23,84.16,84.5,80.53,82.6,57540580.0,4709897872.0,1004985657.0,0.0572551255823544,000988.SZ,sz000988
2025-10-24,78.5,81.45,76.9,81.02,114474833.0,9035858279.0,1004985657.0,0.1139069321065942,000988.SZ,sz000988
2025-10-27,84.0,88.97,83.3,87.0,113734603.0,9740382067.0,1004985657.0,0.1131703743310238,000988.SZ,sz000988
2025-10-28,87.04,88.98,86.01,86.63,79798759.0,6973030542.0,1004985657.0,0.0794028834582661,000988.SZ,sz000988
2025-10-29,87.78,89.28,85.93,87.38,72427276.0,6357912530.0,1004985657.0,0.0720679698217822,000988.SZ,sz000988
2025-10-30,86.83,86.83,83.44,83.7,66721943.0,5641373654.0,1004985657.0,0.0663909405425474,000988.SZ,sz000988
2025-10-31,83.5,83.69,79.74,79.82,65266216.0,5305497366.0,1004985657.0,0.0649424352928849,000988.SZ,sz000988
2025-11-03,78.54,79.37,76.08,78.26,55571530.0,4307785229.0,1004985657.0,0.0552958438888446,000988.SZ,sz000988
2025-11-04,77.99,78.72,76.3,76.88,33622889.0,2600773561.0,1004985657.0,0.0334560884185832,000988.SZ,sz000988
2025-11-05,74.51,76.26,74.3,75.75,39219532.0,2950632506.0,1004985657.0,0.0390249669005972,000988.SZ,sz000988
2025-11-06,76.32,78.5,76.21,78.25,46289883.0,3588922583.0,1004985657.0,0.0460602424299076,000988.SZ,sz000988
2025-11-07,77.02,78.39,76.06,77.42,33521230.0,2588201119.0,1004985657.0,0.0333549337411091,000988.SZ,sz000988
2025-11-10,77.07,78.1,74.66,75.98,38375806.0,2908314395.0,1004985657.0,0.0381854265607693,000988.SZ,sz000988
2025-11-11,76.9,77.2,72.86,73.02,47229827.0,3512310833.0,1004985657.0,0.0469955234395947,000988.SZ,sz000988
2025-11-12,72.31,73.1,71.08,72.08,41790497.0,3008646879.0,1004985657.0,0.0415831775398163,000988.SZ,sz000988
2025-11-13,72.32,73.82,71.48,73.34,30101605.0,2186359277.0,1004985657.0,0.0299522732392587,000988.SZ,sz000988
2025-11-14,72.21,72.65,71.12,71.31,23583694.0,1693013866.0,1004985657.0,0.0234666970973497,000988.SZ,sz000988
2025-11-17,71.31,72.82,71.13,71.68,22853810.0,1638742010.0,1004985657.0,0.0227404339960644,000988.SZ,sz000988
2025-11-18,71.4,73.26,70.87,71.79,28675548.0,2064634089.0,1004985657.0,0.0285332907989949,000988.SZ,sz000988
2025-11-19,71.7,73.28,71.25,71.98,31174319.0,2254785212.0,1004985657.0,0.0310196655871278,000988.SZ,sz000988
2025-11-20,73.82,74.14,71.01,71.33,31347506.0,2259142593.0,1004985657.0,0.0311919934196633,000988.SZ,sz000988
2025-11-21,69.22,69.7,67.28,67.88,38647384.0,2650542252.0,1004985657.0,0.038455657283077,000988.SZ,sz000988
2025-11-24,68.62,69.23,67.38,68.41,37747448.0,2582299170.0,1004985657.0,0.037560185796761,000988.SZ,sz000988
2025-11-25,69.47,72.8,69.47,70.77,48793288.0,3479561405.0,1004985657.0,0.0485512282291208,000988.SZ,sz000988
2025-11-26,70.21,74.14,69.85,72.4,59068184.0,4289590017.0,1004985657.0,0.0587751512557158,000988.SZ,sz000988
2025-11-27,72.01,75.98,71.91,72.91,58969067.0,4372482548.0,1004985657.0,0.058676525967574,000988.SZ,sz000988
2025-11-28,72.51,73.71,71.51,72.83,33704061.0,2446562233.0,1004985657.0,0.0335368577304979,000988.SZ,sz000988
2025-12-01,72.95,73.74,71.75,73.62,51118094.0,3726724310.0,1004985657.0,0.0508645010443168,000988.SZ,sz000988
2025-12-02,73.4,73.95,72.77,73.13,34071791.0,2495754230.0,1004985657.0,0.0339027634500857,000988.SZ,sz000988
2025-12-03,72.99,74.44,71.82,72.08,34528301.0,2513230738.0,1004985657.0,0.0343570087388819,000988.SZ,sz000988
2025-12-04,71.5,73.11,70.8,72.6,28619815.0,2062788347.0,1004985657.0,0.0284778342861464,000988.SZ,sz000988
2025-12-05,73.1,76.62,72.15,74.88,61387088.0,4582336204.0,1004985657.0,0.0610825513502825,000988.SZ,sz000988
2025-12-08,75.1,81.8,75.1,79.58,80887441.0,6409727656.0,1004985657.0,0.0804861645901081,000988.SZ,sz000988
2025-12-09,79.93,81.99,79.6,80.36,67546381.0,5449401601.0,1004985657.0,0.0672112885686685,000988.SZ,sz000988
2025-12-10,81.0,84.95,80.89,83.2,72170587.0,5968678018.0,1004985657.0,0.0718125542362839,000988.SZ,sz000988
2025-12-11,83.21,83.23,79.95,79.96,58520638.0,4759713791.0,1004985657.0,0.0582303215895547,000988.SZ,sz000988
2025-12-12,79.67,80.99,77.5,78.18,65017966.0,5145570184.0,1004985657.0,0.0646954168421529,000988.SZ,sz000988
2025-12-15,78.01,78.5,74.98,75.27,52252854.0,3963859798.0,1004985657.0,0.0519936315867242,000988.SZ,sz000988
2025-12-16,74.85,75.18,71.95,72.61,44554326.0,3255427497.0,1004985657.0,0.0443332953954784,000988.SZ,sz000988
2025-12-17,73.0,77.69,72.7,77.29,64051825.0,4823879385.0,1004985657.0,0.0637340687937798,000988.SZ,sz000988
2025-12-18,75.7,77.12,75.4,75.47,38046414.0,2892646525.0,1004985657.0,0.0378576686492949,000988.SZ,sz000988
2025-12-19,76.88,76.88,74.85,75.0,32468641.0,2457412313.0,1004985657.0,0.0323075665546538,000988.SZ,sz000988
2025-12-22,76.31,80.23,76.25,79.78,57441648.0,4541818431.0,1004985657.0,0.0571566843764417,000988.SZ,sz000988
2025-12-23,79.98,81.24,79.31,79.86,44233702.0,3537663795.0,1004985657.0,0.0440142619866265,000988.SZ,sz000988
2025-12-24,80.69,80.75,78.88,80.51,45861037.0,3671920505.0,1004985657.0,0.0456335239021227,000988.SZ,sz000988
2025-12-25,81.0,82.09,79.12,80.12,40457895.0,3246881291.0,1004985657.0,0.0402571864764434,000988.SZ,sz000988
2025-12-26,79.58,82.3,78.51,80.68,54480200.0,4367563991.0,1004985657.0,0.0542099278935281,000988.SZ,sz000988
2025-12-29,80.02,82.38,79.7,80.2,47533662.0,3834026014.0,1004985657.0,0.0472978511373919,000988.SZ,sz000988
2025-12-30,79.4,82.2,79.06,80.71,52285102.0,4237775151.0,1004985657.0,0.052025719606862,000988.SZ,sz000988
2025-12-31,81.0,81.05,78.53,79.33,43120631.0,3433086397.0,1004985657.0,0.0429067128467486,000988.SZ,sz000988
2026-01-05,79.55,83.85,79.55,81.93,70885475.0,5822592726.0,1004985657.0,0.0705338175786522,000988.SZ,sz000988
2026-01-06,81.5,81.78,79.35,80.19,63117003.0,5065668412.0,1004985657.0,0.0628038843742423,000988.SZ,sz000988
2026-01-07,80.2,84.8,80.2,83.08,89149509.0,7428771219.0,1004985657.0,0.0887072451025039,000988.SZ,sz000988
2026-01-08,83.88,84.92,81.88,82.3,58850491.0,4894244813.0,1004985657.0,0.0585585382140433,000988.SZ,sz000988
2026-01-09,81.55,84.19,78.96,83.03,73154584.0,5998983448.0,1004985657.0,0.0727916697024065,000988.SZ,sz000988
2026-01-12,83.54,85.57,82.3,84.35,61670319.0,5167837248.0,1004985657.0,0.0613643772629483,000988.SZ,sz000988
2026-01-13,85.0,85.01,79.65,80.03,75934926.0,6196136274.0,1004985657.0,0.0755582186383382,000988.SZ,sz000988
2026-01-14,80.07,84.5,79.8,82.29,82859787.0,6787226043.0,1004985657.0,0.0824487259324139,000988.SZ,sz000988
2026-01-15,81.47,83.25,80.11,83.16,55178325.0,4517744851.0,1004985657.0,0.0549045895487839,000988.SZ,sz000988
2026-01-16,84.0,84.01,82.1,82.59,46590578.0,3861580427.0,1004985657.0,0.0463594457050047,000988.SZ,sz000988
2026-01-19,82.0,82.37,80.5,80.85,43970542.0,3567530662.0,1004985657.0,0.0437524075032644,000988.SZ,sz000988
2026-01-20,80.93,80.98,76.81,77.2,62734979.0,4906957154.0,1004985657.0,0.0624237555660956,000988.SZ,sz000988
2026-01-21,76.35,81.0,76.28,80.02,52397589.0,4153869896.0,1004985657.0,0.0521376485674561,000988.SZ,sz000988
2026-01-22,80.74,80.94,78.66,80.49,37300660.0,2971418783.0,1004985657.0,0.0371156142778662,000988.SZ,sz000988
2026-01-23,80.37,80.37,78.1,78.23,45306082.0,3560007592.0,1004985657.0,0.045081321991444,000988.SZ,sz000988
2026-01-26,78.0,80.0,77.56,77.74,33697438.0,2644830431.0,1004985657.0,0.0335302675866945,000988.SZ,sz000988
2026-01-27,77.8,78.96,75.5,78.19,40125199.0,3113651811.0,1004985657.0,0.0399261409558604,000988.SZ,sz000988
2026-01-28,78.07,79.78,77.17,78.4,38755218.0,3040088750.0,1004985657.0,0.0385629563268483,000988.SZ,sz000988
2026-01-29,77.9,77.97,75.18,75.23,44620451.0,3403843201.0,1004985657.0,0.0443990923544095,000988.SZ,sz000988
2026-01-30,75.0,78.4,73.79,77.41,46732078.0,3574236476.0,1004985657.0,0.0465002437343242,000988.SZ,sz000988
2026-02-02,76.5,78.73,74.75,74.78,35600742.0,2717023003.0,1004985657.0,0.0354241294410831,000988.SZ,sz000988
2026-02-03,75.75,78.63,75.67,78.15,61077647.0,4739902469.0,1004985657.0,0.0607746454634227,000988.SZ,sz000988
2026-02-04,77.4,77.89,74.82,76.46,49037496.0,3706214470.0,1004985657.0,0.0487942247319058,000988.SZ,sz000988
2026-02-05,75.12,77.33,74.11,74.63,32159461.0,2418061599.0,1004985657.0,0.0319999203729929,000988.SZ,sz000988
2026-02-06,73.88,75.78,72.92,73.92,28403268.0,2114579689.0,1004985657.0,0.0282623615592555,000988.SZ,sz000988
2026-02-09,75.5,78.15,75.5,76.94,54587772.0,4207276458.0,1004985657.0,0.0543169662370614,000988.SZ,sz000988
2026-02-10,76.5,78.6,76.37,76.43,29916680.0,2313918287.0,1004985657.0,0.0297682656380438,000988.SZ,sz000988
2026-02-11,75.97,76.88,74.74,74.82,27143486.0,2043788770.0,1004985657.0,0.0270088292414306,000988.SZ,sz000988
2026-02-12,74.93,77.19,74.93,76.64,37823343.0,2886144276.0,1004985657.0,0.0376357042874692,000988.SZ,sz000988
2026-02-13,75.7,75.96,74.9,74.93,25758634.0,1939836765.0,1004985657.0,0.0256308473863124,000988.SZ,sz000988
2026-02-24,80.1,82.42,79.46,82.42,73007529.0,5984318894.0,1004985657.0,0.0726453442310172,000988.SZ,sz000988
2026-02-25,85.7,86.9,84.12,86.1,127027376.0,10878679563.0,1004985657.0,0.1263972029005783,000988.SZ,sz000988
2026-02-26,86.15,89.88,85.0,88.55,97589966.0,8617897639.0,1004985657.0,0.0971058296407109,000988.SZ,sz000988
2026-02-27,86.82,90.88,85.3,89.86,93166869.0,8243885933.0,1004985657.0,0.092704675286724,000988.SZ,sz000988
2026-03-02,89.85,97.85,89.8,94.97,90159020.0,8551276149.0,1004985657.0,0.0897117479956233,000988.SZ,sz000988
2026-03-03,97.81,100.8,94.84,95.83,132072413.0,12857093406.0,1004985657.0,0.1314172118577807,000988.SZ,sz000988
2026-03-04,93.85,103.48,93.85,101.55,117365778.0,11774585346.0,1004985657.0,0.1167835353495,000988.SZ,sz000988
2026-03-05,105.0,111.71,99.55,106.61,155232206.0,16508970347.0,1004985657.0,0.1544621108955786,000988.SZ,sz000988
2026-03-06,106.75,116.09,106.0,114.78,129693070.0,14352474418.0,1004985657.0,0.1290496725964716,000988.SZ,sz000988
2026-03-09,112.0,119.78,108.5,118.6,135658907.0,15417690881.0,1004985657.0,0.1349859135352814,000988.SZ,sz000988
2026-03-10,119.49,124.0,116.55,123.51,113779973.0,13637331128.0,1004985657.0,0.113215519253923,000988.SZ,sz000988
2026-03-11,122.99,135.69,122.9,134.88,125882525.0,16412343340.0,1004985657.0,0.1252580314188503,000988.SZ,sz000988
2026-03-12,133.74,141.41,123.5,127.9,209811572.0,27737748289.0,1004985657.0,0.2087707128341633,000988.SZ,sz000988
2026-03-13,125.3,126.8,118.59,118.69,160209884.0,19453659274.0,1004985657.0,0.1594150950156296,000988.SZ,sz000988
2026-03-16,118.74,119.79,112.88,117.21,121625624.0,14089397403.0,1004985657.0,0.1210222485792152,000988.SZ,sz000988
2026-03-17,117.99,119.6,110.8,111.12,113108898.0,12941393275.0,1004985657.0,0.1125477734056855,000988.SZ,sz000988
2026-03-18,114.34,116.2,111.74,114.78,98410024.0,11207723915.0,1004985657.0,0.0979218193956771,000988.SZ,sz000988
2026-03-19,113.24,122.51,113.24,119.99,124060235.0,14849466686.0,1004985657.0,0.1234447816602023,000988.SZ,sz000988
2026-03-20,123.09,125.76,116.0,116.08,146654161.0,17808423998.0,1004985657.0,0.1459266209209192,000988.SZ,sz000988
2026-03-23,111.3,118.08,111.3,113.34,95536247.0,10955313748.0,1004985657.0,0.0950622989836361,000988.SZ,sz000988
2026-03-24,113.54,115.15,105.55,112.0,116869724.0,12862573675.0,1004985657.0,0.1162899422354641,000988.SZ,sz000988
2026-03-25,113.66,118.44,113.5,115.74,103475355.0,11968326898.0,1004985657.0,0.1029620216758974,000988.SZ,sz000988
2026-03-26,106.17,109.63,104.6,105.35,138712095.0,14813860874.0,1004985657.0,0.1380239549030698,000988.SZ,sz000988
2026-03-27,103.18,111.24,103.18,109.5,98008151.0,10598647402.0,1004985657.0,0.0975219400569017,000988.SZ,sz000988
2026-03-30,109.0,110.5,105.57,106.95,59360359.0,6361153264.0,1004985657.0,0.0590658767978815,000988.SZ,sz000988
2026-03-31,105.8,106.65,102.11,103.5,58170384.0,6069808841.0,1004985657.0,0.0578818051728672,000988.SZ,sz000988
2026-04-01,106.61,106.8,103.19,104.74,51706384.0,5419923283.0,1004985657.0,0.0514498725826094,000988.SZ,sz000988
2026-04-02,104.05,105.4,99.87,100.34,59441756.0,6052846908.0,1004985657.0,0.0591468699935883,000988.SZ,sz000988
2026-04-03,102.4,105.84,101.66,103.54,68514590.0,7132630457.0,1004985657.0,0.0681746943578519,000988.SZ,sz000988
2026-04-07,104.88,108.5,103.26,104.2,57104235.0,6020707756.0,1004985657.0,0.0568209452565351,000988.SZ,sz000988
2026-04-08,108.0,110.46,106.11,110.41,91563231.0,9947471319.0,1004985657.0,0.0911089928122227,000988.SZ,sz000988
2026-04-09,108.21,117.85,107.77,114.93,111230878.0,12664832660.0,1004985657.0,0.1106790701193061,000988.SZ,sz000988
2026-04-10,117.0,117.68,113.9,115.92,100429803.0,11621090186.0,1004985657.0,0.0999315784264968,000988.SZ,sz000988
2026-04-13,114.86,125.2,114.86,125.16,111746110.0,13451654272.0,1004985657.0,0.1111917460927504,000988.SZ,sz000988
2026-04-14,120.0,124.34,118.0,120.63,141224435.0,17012737637.0,1004985657.0,0.1405238313764312,000988.SZ,sz000988
2026-04-15,120.39,120.39,110.6,112.3,134789233.0,15472057250.0,1004985657.0,0.1341205539214973,000988.SZ,sz000988
2026-04-16,109.9,113.8,107.85,112.32,80253292.0,8907485303.0,1004985657.0,0.0798551615548081,000988.SZ,sz000988
2026-04-17,113.0,117.58,112.79,116.68,95400783.0,11075499101.0,1004985657.0,0.0949275070101821,000988.SZ,sz000988
2026-04-20,115.18,118.2,113.7,114.98,92799711.0,10751370615.0,1004985657.0,0.0923393387294879,000988.SZ,sz000988
2026-04-21,113.0,117.08,112.56,116.28,69662361.0,7999112332.0,1004985657.0,0.0693167713536831,000988.SZ,sz000988
2026-04-22,115.48,121.33,115.23,120.95,105952174.0,12675264449.0,1004985657.0,0.1054265533662238,000988.SZ,sz000988
