TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2025-09-30,66.44,69.1,65.16,65.65,165341739.0,11090699578.0,19858183781.0,0.0083261259349506,601138.SH,sh601138
2025-10-09,66.75,70.5,66.64,68.08,221543652.0,15252473527.0,19858183781.0,0.0111562897414601,601138.SH,sh601138
2025-10-10,67.94,69.61,65.1,66.05,184283841.0,12406938350.0,19858183781.0,0.0092799947383063,601138.SH,sh601138
2025-10-13,60.67,64.28,60.67,63.14,170867713.0,10776334666.0,19858183781.0,0.0086043978081965,601138.SH,sh601138
2025-10-14,64.64,65.3,58.93,59.4,194679098.0,12102481124.0,19858183781.0,0.0098034694485135,601138.SH,sh601138
2025-10-15,59.4,63.55,58.18,63.04,191166300.0,11740563455.0,19858183781.0,0.0096265752250165,601138.SH,sh601138
2025-10-16,61.66,64.0,61.37,63.24,115939328.0,7332048118.0,19858183781.0,0.0058383651434895,601138.SH,sh601138
2025-10-17,62.66,62.93,59.57,59.68,137879485.0,8413468100.0,19858183781.0,0.0069432072197821,601138.SH,sh601138
2025-10-20,61.66,63.47,60.74,61.72,145002286.0,9053010272.0,19858183781.0,0.0073018906260065,601138.SH,sh601138
2025-10-21,62.6,67.82,62.08,67.63,252287766.0,16620319080.0,19858183781.0,0.0127044733185209,601138.SH,sh601138
2025-10-22,66.63,66.64,64.15,65.1,167191686.0,11014894220.0,19858183781.0,0.0084192838501155,601138.SH,sh601138
2025-10-23,64.45,64.67,62.36,63.64,111025337.0,7078123496.0,19858183781.0,0.0055909109425317,601138.SH,sh601138
2025-10-24,64.83,67.33,63.71,66.88,179020774.0,11869082164.0,19858183781.0,0.0090149620919151,601138.SH,sh601138
2025-10-27,68.88,73.18,68.88,72.37,234879242.0,16679873611.0,19858183781.0,0.0118278310136664,601138.SH,sh601138
2025-10-28,70.79,75.35,70.66,73.59,202804199.0,14958411164.0,19858183781.0,0.0102126257484856,601138.SH,sh601138
2025-10-29,77.7,80.95,77.48,80.36,199193919.0,15896272624.0,19858183781.0,0.010030822616849,601138.SH,sh601138
2025-10-30,79.57,83.42,77.28,77.55,240890950.0,19314782838.0,19858183781.0,0.0121305630291568,601138.SH,sh601138
2025-10-31,77.53,78.24,71.11,71.61,246298664.0,18180679395.0,19858183781.0,0.0124028796750111,601138.SH,sh601138
2025-11-03,69.98,75.59,69.83,74.48,214332627.0,15719905804.0,19858183781.0,0.0107931636328731,601138.SH,sh601138
2025-11-04,74.36,74.79,72.08,73.09,131235753.0,9664880743.0,19858183781.0,0.006608648325914,601138.SH,sh601138
2025-11-05,69.93,75.39,69.49,74.83,167250715.0,12189758182.0,19858183781.0,0.008422256377747,601138.SH,sh601138
2025-11-06,74.83,76.28,73.7,75.81,172482897.0,13036723386.0,19858183781.0,0.0086857337459546,601138.SH,sh601138
2025-11-07,73.67,74.1,71.24,72.31,158542019.0,11558342729.0,19858183781.0,0.0079837119420604,601138.SH,sh601138
2025-11-10,71.61,71.82,67.63,71.11,212282559.0,14784377560.0,19858183781.0,0.0106899282100062,601138.SH,sh601138
2025-11-11,71.61,71.67,67.63,67.66,140935264.0,9758753282.0,19858183781.0,0.0070970873043709,601138.SH,sh601138
2025-11-12,66.09,69.17,65.3,68.23,136968180.0,9283976951.0,19858183781.0,0.0068973165678448,601138.SH,sh601138
2025-11-13,67.21,68.5,65.83,67.62,121665589.0,8199301373.0,19858183781.0,0.0061267228837114,601138.SH,sh601138
2025-11-14,65.44,66.13,63.91,63.92,155045196.0,10095924261.0,19858183781.0,0.0078076221727963,601138.SH,sh601138
2025-11-17,64.04,66.13,63.97,64.59,116268089.0,7593007713.0,19858183781.0,0.0058549205849954,601138.SH,sh601138
2025-11-18,63.3,66.14,62.86,64.37,114697538.0,7466283351.0,19858183781.0,0.0057758322344534,601138.SH,sh601138
2025-11-19,64.15,66.26,63.85,64.71,145636642.0,9533078295.0,19858183781.0,0.0073338349370773,601138.SH,sh601138
2025-11-20,67.69,67.96,64.65,65.58,142175376.0,9427698402.0,19858183781.0,0.0071595357142394,601138.SH,sh601138
2025-11-21,62.71,63.11,59.75,60.34,190289343.0,11707877589.0,19858183781.0,0.0095824142378048,601138.SH,sh601138
2025-11-24,60.67,61.46,54.3,55.64,332009071.0,18723572081.0,19858183781.0,0.0167190048526825,601138.SH,sh601138
2025-11-25,56.05,58.02,55.86,56.3,226214444.0,12916587348.0,19858183781.0,0.0113914971527475,601138.SH,sh601138
2025-11-26,55.01,60.77,54.72,58.61,281284286.0,16345298899.0,19858183781.0,0.0141646531778564,601138.SH,sh601138
2025-11-27,59.69,63.11,59.58,59.94,275887464.0,17029728373.0,19858183781.0,0.0138928850212356,601138.SH,sh601138
2025-11-28,59.91,60.43,58.7,60.39,166778785.0,10007823545.0,19858183781.0,0.008398491364531,601138.SH,sh601138
2025-12-01,59.7,59.88,57.69,59.49,180788700.0,10722486460.0,19858183781.0,0.0091039896696381,601138.SH,sh601138
2025-12-02,59.51,62.36,59.4,60.63,209127721.0,12795589250.0,19858183781.0,0.0105310598041745,601138.SH,sh601138
2025-12-03,60.67,62.43,60.67,61.35,186593118.0,11572935737.0,19858183781.0,0.0093962831675739,601138.SH,sh601138
2025-12-04,60.55,62.62,59.36,61.07,157077468.0,9625767961.0,19858183781.0,0.0079099614412013,601138.SH,sh601138
2025-12-05,61.65,61.92,59.67,60.79,130559029.0,7989114088.0,19858183781.0,0.0065745704863964,601138.SH,sh601138
2025-12-08,60.42,63.92,60.05,63.07,241075371.0,15117129371.0,19858183781.0,0.0121398499308208,601138.SH,sh601138
2025-12-09,63.65,68.01,62.84,67.62,293803972.0,19562027296.0,19858183781.0,0.0147951079131973,601138.SH,sh601138
2025-12-10,66.48,66.6,63.65,64.86,219527524.0,14245136589.0,19858183781.0,0.0110547634376332,601138.SH,sh601138
2025-12-11,63.66,64.53,61.28,61.96,192090669.0,12140309727.0,19858183781.0,0.0096731237417486,601138.SH,sh601138
2025-12-12,60.67,62.16,59.54,61.41,168514361.0,10301366982.0,19858183781.0,0.0084858898909593,601138.SH,sh601138
2025-12-15,59.18,60.35,58.79,58.82,137405776.0,8203956641.0,19858183781.0,0.0069193526213342,601138.SH,sh601138
2025-12-16,58.63,59.99,58.06,58.63,129422100.0,7675208175.0,19858183781.0,0.0065173180703377,601138.SH,sh601138
2025-12-17,58.78,61.23,58.36,61.17,162252639.0,9798305828.0,19858183781.0,0.0081705679023497,601138.SH,sh601138
2025-12-18,59.24,59.54,57.93,57.96,176150213.0,10379614296.0,19858183781.0,0.0088704090435771,601138.SH,sh601138
2025-12-19,58.87,58.9,57.43,57.98,99007715.0,5794317500.0,19858183781.0,0.004985738680429,601138.SH,sh601138
2025-12-22,59.15,60.67,58.8,60.29,176485282.0,10628028374.0,19858183781.0,0.0088872821374962,601138.SH,sh601138
2025-12-23,60.23,63.04,59.99,62.52,216493755.0,13545831355.0,19858183781.0,0.0109019917122097,601138.SH,sh601138
2025-12-24,63.83,65.64,63.24,64.79,217873034.0,14124843136.0,19858183781.0,0.0109714481647842,601138.SH,sh601138
2025-12-25,65.04,67.78,65.04,66.36,202224528.0,13545522350.0,19858183781.0,0.0101834352139235,601138.SH,sh601138
2025-12-26,66.14,66.14,63.45,63.49,192929740.0,12420981635.0,19858183781.0,0.0097153769009123,601138.SH,sh601138
2025-12-29,63.39,66.03,63.38,64.89,188492424.0,12359241737.0,19858183781.0,0.0094919266574794,601138.SH,sh601138
2025-12-30,63.45,64.95,62.67,63.88,149296167.0,9567558935.0,19858183781.0,0.0075181179027481,601138.SH,sh601138
2025-12-31,63.89,64.19,61.52,61.71,156410378.0,9816587478.0,19858195781.0,0.0078763639821524,601138.SH,sh601138
2026-01-05,62.95,63.93,62.37,63.32,159340565.0,10131702308.0,19858195781.0,0.0080239195321286,601138.SH,sh601138
2026-01-06,63.32,64.62,62.52,63.7,170861519.0,10875605983.0,19858195781.0,0.0086040806971737,601138.SH,sh601138
2026-01-07,63.07,64.31,62.26,62.81,165700324.0,10505069732.0,19858195781.0,0.0083441781835255,601138.SH,sh601138
2026-01-08,62.97,63.13,60.74,61.0,185971526.0,11514884182.0,19858195781.0,0.009364975955063,601138.SH,sh601138
2026-01-09,60.17,61.41,59.72,61.15,156532098.0,9545355899.0,19858195781.0,0.0078824934413108,601138.SH,sh601138
2026-01-12,61.16,61.37,59.43,60.6,211081625.0,12764097982.0,19858195781.0,0.0106294462663098,601138.SH,sh601138
2026-01-13,60.45,61.39,58.77,59.11,193031606.0,11626275822.0,19858195781.0,0.0097205007005062,601138.SH,sh601138
2026-01-14,59.77,60.16,59.05,59.67,156240185.0,9382960104.0,19858195781.0,0.0078677935660946,601138.SH,sh601138
2026-01-15,58.98,60.67,58.57,60.46,142621511.0,8569045663.0,19858195781.0,0.0071819974267983,601138.SH,sh601138
2026-01-16,61.2,64.0,61.2,63.0,262596271.0,16419501558.0,19858195781.0,0.0132235714611721,601138.SH,sh601138
2026-01-19,62.11,62.18,60.71,60.9,188389009.0,11531498547.0,19858195781.0,0.0094867132481515,601138.SH,sh601138
2026-01-20,60.3,60.45,58.8,59.67,139511512.0,8288321804.0,19858195781.0,0.0070253870763769,601138.SH,sh601138
2026-01-21,58.71,61.79,58.7,61.56,173493593.0,10542404628.0,19858195781.0,0.008736624158273,601138.SH,sh601138
2026-01-22,61.69,63.0,60.79,62.75,221856297.0,13776641286.0,19858195781.0,0.0111720268772991,601138.SH,sh601138
2026-01-23,62.0,62.05,60.08,60.11,203299233.0,12294797171.0,19858195781.0,0.0102375480251087,601138.SH,sh601138
2026-01-26,60.09,60.09,59.01,59.26,117843070.0,6991157495.0,19858195781.0,0.0059342284314041,601138.SH,sh601138
2026-01-27,59.51,62.0,58.7,60.97,212344495.0,12908317103.0,19858195781.0,0.0106930406640047,601138.SH,sh601138
2026-01-28,62.3,62.64,60.11,60.69,171990122.0,10559474461.0,19858195781.0,0.0086609138059036,601138.SH,sh601138
2026-01-29,60.68,60.88,56.88,57.6,324554403.0,19026938369.0,19858195781.0,0.016343599719695,601138.SH,sh601138
2026-01-30,57.0,58.0,55.62,57.7,173194449.0,9842501365.0,19858195781.0,0.0087215601512857,601138.SH,sh601138
2026-02-02,56.8,57.5,55.67,55.68,156350348.0,8818528987.0,19858195781.0,0.0078733410489181,601138.SH,sh601138
2026-02-03,56.3,56.42,54.03,55.75,167510256.0,9241044779.0,19858195781.0,0.0084353210053589,601138.SH,sh601138
2026-02-04,54.69,54.78,52.6,53.41,189065643.0,10116227141.0,19858195781.0,0.0095207865349426,601138.SH,sh601138
2026-02-05,52.27,54.32,52.2,53.88,144385646.0,7764330346.0,19858195781.0,0.0072708340471769,601138.SH,sh601138
2026-02-06,53.0,55.48,52.41,54.4,137772202.0,7455379489.0,19858195781.0,0.0069378005695672,601138.SH,sh601138
2026-02-09,56.2,56.5,55.31,55.52,140098639.0,7821090847.0,19858195781.0,0.0070549530554051,601138.SH,sh601138
2026-02-10,55.73,56.99,55.58,56.07,111303019.0,6274389648.0,19858195781.0,0.0056048908081817,601138.SH,sh601138
2026-02-11,55.6,56.12,55.01,55.2,75077186.0,4155196768.0,19858195781.0,0.0037806650124696,601138.SH,sh601138
2026-02-12,55.35,55.96,54.52,55.33,83427628.0,4602131757.0,19858195781.0,0.0042011685714077,601138.SH,sh601138
2026-02-13,54.45,55.75,54.2,54.75,68764597.0,3783935400.0,19858195781.0,0.0034627817027462,601138.SH,sh601138
2026-02-24,55.41,56.09,54.9,55.38,107500987.0,5974129887.0,19858195781.0,0.0054134317228786,601138.SH,sh601138
2026-02-25,55.81,57.58,55.7,57.39,169941169.0,9646922041.0,19858195781.0,0.0085577345935221,601138.SH,sh601138
2026-02-26,57.4,58.54,56.3,57.95,162725955.0,9381200542.0,19858195781.0,0.0081943977587175,601138.SH,sh601138
2026-02-27,56.3,56.44,55.1,55.7,170181186.0,9452131332.0,19858195781.0,0.0085698211396841,601138.SH,sh601138
2026-03-02,54.0,56.0,53.84,55.53,118412005.0,6514506279.0,19858195781.0,0.0059628783151234,601138.SH,sh601138
2026-03-03,55.84,57.8,54.88,54.88,193218849.0,10900358312.0,19858195781.0,0.0097299297041309,601138.SH,sh601138
2026-03-04,53.98,55.16,53.51,53.76,107528229.0,5812734183.0,19858195781.0,0.0054148035494181,601138.SH,sh601138
2026-03-05,54.79,56.26,54.33,55.1,136238015.0,7536714792.0,19858195781.0,0.0068605434502942,601138.SH,sh601138
2026-03-06,54.8,54.9,53.8,54.33,86929791.0,4715933837.0,19858195781.0,0.0043775271408681,601138.SH,sh601138
2026-03-09,52.76,52.94,51.21,52.79,169457850.0,8790865611.0,19858195781.0,0.0085333960783151,601138.SH,sh601138
2026-03-10,53.63,54.38,53.4,54.36,117385056.0,6334070661.0,19858195781.0,0.0059111642011462,601138.SH,sh601138
2026-03-11,54.7,54.99,53.6,53.89,122007345.0,6604832935.0,19858195781.0,0.0061439290026909,601138.SH,sh601138
2026-03-12,53.9,54.78,52.22,52.54,141006096.0,7525158919.0,19858195781.0,0.0071006499057136,601138.SH,sh601138
2026-03-13,52.02,53.17,52.01,52.49,94179792.0,4954742371.0,19858195781.0,0.0047426157460946,601138.SH,sh601138
2026-03-16,52.18,52.74,51.5,52.7,101004502.0,5253463754.0,19858195781.0,0.0050862879545502,601138.SH,sh601138
2026-03-17,52.99,53.18,50.87,50.9,131937600.0,6852068262.0,19858195781.0,0.0066439872713026,601138.SH,sh601138
2026-03-18,51.3,52.14,50.85,52.06,117477631.0,6043832732.0,19858195781.0,0.005915826004314,601138.SH,sh601138
2026-03-19,51.0,51.29,50.2,50.46,105601848.0,5355120885.0,19858195781.0,0.005317796700395,601138.SH,sh601138
2026-03-20,50.98,52.45,50.21,50.3,154452125.0,7926093368.0,19858195781.0,0.007777752153485,601138.SH,sh601138
2026-03-23,48.95,49.09,47.35,47.6,137095123.0,6598957078.0,19858195781.0,0.0069037048738924,601138.SH,sh601138
2026-03-24,48.57,48.88,47.49,48.84,110762899.0,5341877103.0,19858195781.0,0.0055776919626291,601138.SH,sh601138
2026-03-25,49.39,51.0,49.02,50.31,126470338.0,6338624656.0,19858195781.0,0.006368672128865,601138.SH,sh601138
2026-03-26,50.0,51.5,49.57,49.74,107289028.0,5412614174.0,19858195781.0,0.0054027580946025,601138.SH,sh601138
2026-03-27,48.63,49.9,48.4,49.53,78464489.0,3859064960.0,19858195781.0,0.00395123957208,601138.SH,sh601138
2026-03-30,48.46,49.29,48.33,49.27,66262388.0,3236146194.0,19858195781.0,0.0033367778589129,601138.SH,sh601138
2026-03-31,49.0,52.85,48.53,51.46,238674008.0,12272913185.0,19844092284.0,0.0120274590837515,601138.SH,sh601138
2026-04-01,53.0,53.5,51.47,53.32,215430014.0,11336940980.0,19844092284.0,0.0108561284092444,601138.SH,sh601138
2026-04-02,52.66,54.45,51.75,52.0,157175051.0,8293713011.0,19844092284.0,0.007920495871042,601138.SH,sh601138
2026-04-03,52.6,53.18,52.0,52.18,104540059.0,5487285897.0,19844092284.0,0.005268069584835,601138.SH,sh601138
2026-04-07,52.98,54.0,52.0,52.58,120586393.0,6393557117.0,19844092284.0,0.0060766897913101,601138.SH,sh601138
2026-04-08,54.16,56.61,53.38,56.61,251758712.0,13875060959.0,19844092284.0,0.012686834368483,601138.SH,sh601138
2026-04-09,55.0,55.81,54.8,55.02,155388673.0,8582699872.0,19844092284.0,0.0078304752253791,601138.SH,sh601138
2026-04-10,55.6,57.27,55.33,56.52,190944086.0,10791045831.0,19844092284.0,0.0096222131638621,601138.SH,sh601138
2026-04-13,56.0,56.55,55.4,55.7,135714872.0,7584957099.0,19844092284.0,0.0068390566853705,601138.SH,sh601138
2026-04-14,56.47,59.29,56.13,58.92,254950677.0,14856724142.0,19844092284.0,0.0128476865230849,601138.SH,sh601138
2026-04-15,59.36,59.97,57.2,57.82,197374123.0,11572417274.0,19844092284.0,0.0099462409353508,601138.SH,sh601138
2026-04-16,57.99,59.99,57.4,59.32,180523624.0,10650559627.0,19844092284.0,0.0090970965774813,601138.SH,sh601138
2026-04-17,59.6,61.2,58.98,60.97,187817900.0,11395671421.0,19844092284.0,0.0094646757993276,601138.SH,sh601138
2026-04-20,61.89,63.33,61.01,61.51,213150819.0,13190136943.0,19844092284.0,0.0107412733195088,601138.SH,sh601138
2026-04-21,60.97,61.5,59.87,61.41,139203661.0,8465551016.0,19844092284.0,0.0070148666418084,601138.SH,sh601138
2026-04-22,61.19,67.55,61.03,66.89,316083151.0,20397857326.0,19844092284.0,0.0159283249884326,601138.SH,sh601138
2026-04-23,66.98,69.1,66.66,67.92,277745270.0,18794971863.0,19844092284.0,0.0139963706086945,601138.SH,sh601138
