TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2025-08-15,19.39,19.61,19.27,19.53,38704548.0,770195470.0,2023579060.0,0.0191267782737384,600875.SH,sh600875
2025-08-18,19.5,19.89,19.5,19.8,51754097.0,1042057557.0,2023579060.0,0.0255755250798058,600875.SH,sh600875
2025-08-19,19.8,19.96,19.65,19.67,48821433.0,984962933.0,2023579060.0,0.0241262790098252,600875.SH,sh600875
2025-08-20,19.6,19.77,19.48,19.75,36641938.0,732356428.0,2023579060.0,0.01810749020105,600875.SH,sh600875
2025-08-21,19.79,20.12,19.79,19.9,50548249.0,1027564048.0,2023579060.0,0.0249796264446421,600875.SH,sh600875
2025-08-22,20.0,20.1,19.7,20.1,46503070.0,924205527.0,2023579060.0,0.022980604474134,600875.SH,sh600875
2025-08-25,20.12,20.65,20.12,20.65,70534556.0,1442596593.0,2023579060.0,0.0348563381556241,600875.SH,sh600875
2025-08-26,20.61,20.62,20.26,20.36,45155303.0,920700535.0,2023579060.0,0.022314573170173,600875.SH,sh600875
2025-08-27,20.39,20.55,19.68,19.68,66066868.0,1328547648.0,2023579060.0,0.0326485232556221,600875.SH,sh600875
2025-08-28,19.62,20.26,19.37,20.21,56625821.0,1122790311.0,2023579060.0,0.0279830040344457,600875.SH,sh600875
2025-08-29,20.17,20.18,19.71,19.78,44265331.0,881216895.0,2023579060.0,0.0218747722167079,600875.SH,sh600875
2025-09-01,19.88,20.1,19.75,19.87,37047406.0,737857167.0,2023579060.0,0.0183078619127438,600875.SH,sh600875
2025-09-02,20.01,20.01,19.21,19.44,39754709.0,776503564.0,2023579060.0,0.0196457404535506,600875.SH,sh600875
2025-09-03,19.45,19.61,18.85,19.01,34515454.0,659239294.0,2023579060.0,0.0170566372632853,600875.SH,sh600875
2025-09-04,18.97,19.11,18.6,18.82,30093205.0,567957002.0,2023579060.0,0.0148712771321126,600875.SH,sh600875
2025-09-05,18.82,19.35,18.82,19.29,27025579.0,517401560.0,2023579060.0,0.0133553363613082,600875.SH,sh600875
2025-09-08,19.61,19.64,19.32,19.46,27300715.0,532300757.0,2023579060.0,0.0134913013974358,600875.SH,sh600875
2025-09-09,19.44,19.44,19.0,19.15,23143758.0,444740673.0,2023579060.0,0.0114370416543053,600875.SH,sh600875
2025-09-10,19.18,19.2,18.84,18.91,21624348.0,409769906.0,2023579060.0,0.0106861888558977,600875.SH,sh600875
2025-09-11,18.91,19.28,18.8,19.24,27488794.0,526538831.0,2023579060.0,0.0135842451344599,600875.SH,sh600875
2025-09-12,19.36,19.58,19.24,19.38,34949638.0,678356916.0,2023579060.0,0.0172711996733154,600875.SH,sh600875
2025-09-15,19.37,19.66,19.3,19.45,24194747.0,470974642.0,2023579060.0,0.0119564130101247,600875.SH,sh600875
2025-09-16,19.57,19.57,19.0,19.14,26255399.0,503466767.0,2023579060.0,0.0129747334902744,600875.SH,sh600875
2025-09-17,19.15,19.48,19.01,19.44,36409492.0,701574906.0,2023579060.0,0.0179926214496408,600875.SH,sh600875
2025-09-18,19.43,19.43,18.75,18.9,43155115.0,822200545.0,2023579060.0,0.0213261324220265,600875.SH,sh600875
2025-09-19,18.81,19.03,18.8,18.9,21762425.0,412222060.0,2023579060.0,0.0107544229084876,600875.SH,sh600875
2025-09-22,18.98,18.98,18.54,18.7,26203768.0,489082218.0,2023579060.0,0.0129492187965218,600875.SH,sh600875
2025-09-23,18.64,18.85,18.29,18.67,27562299.0,510954570.0,2023579060.0,0.0136205693885762,600875.SH,sh600875
2025-09-24,18.56,18.82,18.52,18.8,20356756.0,380477081.0,2023579060.0,0.0100597779461109,600875.SH,sh600875
2025-09-25,18.8,19.12,18.8,18.99,28822129.0,546548948.0,2023579060.0,0.0142431445203826,600875.SH,sh600875
2025-09-26,18.92,19.42,18.89,18.95,35668131.0,683289091.0,2023579060.0,0.0176262601768571,600875.SH,sh600875
2025-09-29,18.9,19.08,18.73,19.03,25196346.0,476988930.0,2023579060.0,0.0124513771159501,600875.SH,sh600875
2025-09-30,18.97,19.42,18.95,19.29,36227638.0,699003635.0,2023579060.0,0.0179027539452795,600875.SH,sh600875
2025-10-09,19.86,21.22,19.86,21.22,158267180.0,3289520822.0,2023579060.0,0.0782115130208947,600875.SH,sh600875
2025-10-10,21.2,21.2,20.66,20.79,101546924.0,2118288507.0,2023579060.0,0.0501818416721509,600875.SH,sh600875
2025-10-13,20.05,21.23,20.05,21.09,98698760.0,2052253818.0,2023579060.0,0.048774353298556,600875.SH,sh600875
2025-10-14,21.35,21.92,20.8,20.99,109518874.0,2332145426.0,2023579060.0,0.0541213714674434,600875.SH,sh600875
2025-10-15,20.83,21.33,20.4,20.92,68809204.0,1429846776.0,2263366595.0,0.0304012633887971,600875.SH,sh600875
2025-10-16,21.01,21.14,20.68,20.77,51802820.0,1078969683.0,2263366595.0,0.0228875075360913,600875.SH,sh600875
2025-10-17,20.82,20.9,19.72,19.74,60012141.0,1207814103.0,2263366595.0,0.0265145474588927,600875.SH,sh600875
2025-10-20,20.03,20.3,19.87,20.14,42723742.0,857464381.0,2263366595.0,0.0188761918172606,600875.SH,sh600875
2025-10-21,20.19,20.96,20.06,20.52,52292128.0,1077984878.0,2263366595.0,0.0231036934606698,600875.SH,sh600875
2025-10-22,20.57,20.65,20.12,20.34,36633123.0,746383899.0,2263366595.0,0.0161852362232994,600875.SH,sh600875
2025-10-23,20.18,20.47,19.86,20.35,36087050.0,728180116.0,2263366595.0,0.0159439704021963,600875.SH,sh600875
2025-10-24,20.38,20.47,20.06,20.2,37145066.0,750222333.0,2263366595.0,0.0164114227372875,600875.SH,sh600875
2025-10-27,20.42,21.98,20.35,21.47,115999075.0,2449515044.0,2263366595.0,0.0512506790796742,600875.SH,sh600875
2025-10-28,21.4,21.42,20.95,21.05,62732740.0,1327860457.0,2263366595.0,0.0277165617530022,600875.SH,sh600875
2025-10-29,21.13,21.95,21.08,21.92,95461583.0,2071299315.0,2263366595.0,0.0421768100717241,600875.SH,sh600875
2025-10-30,22.1,22.1,21.45,21.52,69882372.0,1515791500.0,2263366595.0,0.0308754101763174,600875.SH,sh600875
2025-10-31,21.63,21.65,20.74,20.87,74877813.0,1575985583.0,2263366595.0,0.033082494530675,600875.SH,sh600875
2025-11-03,21.52,21.74,20.83,21.22,93702208.0,1998006640.0,2263366595.0,0.0413994834981648,600875.SH,sh600875
2025-11-04,21.23,22.06,21.22,21.4,95215892.0,2057381687.0,2263366595.0,0.0420682589423831,600875.SH,sh600875
2025-11-05,21.0,22.35,20.48,22.23,168956402.0,3644494380.0,2263366595.0,0.0746482705776613,600875.SH,sh600875
2025-11-06,22.16,23.07,22.0,22.79,152255003.0,3463444192.0,2263366595.0,0.0672692631128984,600875.SH,sh600875
2025-11-07,22.5,22.75,22.32,22.54,77594959.0,1747410426.0,2263366595.0,0.0342829832212841,600875.SH,sh600875
2025-11-10,22.99,24.75,22.99,24.27,194284223.0,4697033381.0,2263366595.0,0.0858386014131307,600875.SH,sh600875
2025-11-11,24.35,24.48,23.29,23.37,108413583.0,2561688171.0,2263366595.0,0.0478992591122871,600875.SH,sh600875
2025-11-12,23.38,23.53,22.27,22.63,82015289.0,1868865900.0,2263366595.0,0.0362359721934484,600875.SH,sh600875
2025-11-13,22.88,24.75,22.88,24.25,133438073.0,3204691543.0,2263366595.0,0.058955572329634,600875.SH,sh600875
2025-11-14,24.03,24.23,22.95,23.0,94198917.0,2207290845.0,2263366595.0,0.0416189393305064,600875.SH,sh600875
2025-11-17,22.93,23.35,22.14,22.32,77377222.0,1746185357.0,2263366595.0,0.0341867827204545,600875.SH,sh600875
2025-11-18,22.18,22.25,21.32,21.55,61285930.0,1328217111.0,2263366595.0,0.0270773325608792,600875.SH,sh600875
2025-11-19,21.42,21.72,21.22,21.49,44961151.0,964284310.0,2263366595.0,0.0198647232398514,600875.SH,sh600875
2025-11-20,21.73,21.77,21.11,21.19,51941147.0,1116046309.0,2263366595.0,0.0229486231327895,600875.SH,sh600875
2025-11-21,20.7,20.9,20.29,20.3,59414839.0,1220323058.0,2263366595.0,0.0262506476552464,600875.SH,sh600875
2025-11-24,20.55,20.61,20.05,20.25,42888030.0,869551348.0,2263366595.0,0.018948777495764,600875.SH,sh600875
2025-11-25,20.45,20.78,20.36,20.45,45221789.0,929344330.0,2263366595.0,0.0199798782485786,600875.SH,sh600875
2025-11-26,20.5,20.74,20.26,20.51,30570943.0,627020746.0,2263366595.0,0.0135068455404149,600875.SH,sh600875
2025-11-27,20.46,20.87,20.28,20.33,33659013.0,692472315.0,2263366595.0,0.0148712157696221,600875.SH,sh600875
2025-11-28,20.33,21.58,20.29,21.46,75894765.0,1605047627.0,2263366595.0,0.033531803980698,600875.SH,sh600875
2025-12-01,21.48,21.57,21.19,21.35,36709555.0,782451155.0,2263366595.0,0.0162190053882985,600875.SH,sh600875
2025-12-02,21.28,21.34,20.82,21.23,27505178.0,580335608.0,2263366595.0,0.0121523301001091,600875.SH,sh600875
2025-12-03,21.19,21.37,21.05,21.19,26211300.0,556180294.0,2263366595.0,0.0115806692817254,600875.SH,sh600875
2025-12-04,21.15,21.3,20.83,20.91,24440107.0,513657821.0,2263366595.0,0.0107981212826903,600875.SH,sh600875
2025-12-05,21.0,21.73,20.92,21.58,43132650.0,922795518.0,2263366595.0,0.0190568554361826,600875.SH,sh600875
2025-12-08,21.86,21.89,21.36,21.43,34718672.0,748618007.0,2263366595.0,0.0153393940145166,600875.SH,sh600875
2025-12-09,21.38,21.43,21.15,21.31,23284856.0,495490196.0,2263366595.0,0.0102877086069214,600875.SH,sh600875
2025-12-10,21.32,21.48,20.86,21.21,26277641.0,553713822.0,2263366595.0,0.0116099800439088,600875.SH,sh600875
2025-12-11,21.78,22.7,21.78,21.86,78611148.0,1745184619.0,2263366595.0,0.0347319555628592,600875.SH,sh600875
2025-12-12,22.3,24.05,22.3,24.05,138118717.0,3228697852.0,2263366595.0,0.0610235731609355,600875.SH,sh600875
2025-12-15,24.4,24.45,23.75,23.81,123116736.0,2958895643.0,2263366595.0,0.0543954020846543,600875.SH,sh600875
2025-12-16,23.61,23.75,22.57,22.74,68001219.0,1560061176.0,2263366595.0,0.0300442796806409,600875.SH,sh600875
2025-12-17,22.63,23.28,22.31,23.17,61979549.0,1417462945.0,2263366595.0,0.0273837871146984,600875.SH,sh600875
2025-12-18,22.79,22.85,22.48,22.53,49669145.0,1125732656.0,2263366595.0,0.0219448078405522,600875.SH,sh600875
2025-12-19,22.88,23.38,22.82,22.9,53775126.0,1239586897.0,2263366595.0,0.0237589112248959,600875.SH,sh600875
2025-12-22,23.63,23.87,23.06,23.3,59750671.0,1398453784.0,2263366595.0,0.0263990248561568,600875.SH,sh600875
2025-12-23,23.3,24.99,23.1,24.7,118853670.0,2879474249.0,2263366595.0,0.0525118954492654,600875.SH,sh600875
2025-12-24,24.48,24.9,24.05,24.6,67894062.0,1664780077.0,2263366595.0,0.0299969356046805,600875.SH,sh600875
2025-12-25,24.6,25.94,24.6,25.1,89920726.0,2280842370.0,2263366595.0,0.0397287501718209,600875.SH,sh600875
2025-12-26,24.85,25.22,24.7,24.9,61519045.0,1532837235.0,2263366595.0,0.0271803273653952,600875.SH,sh600875
2025-12-29,25.25,25.39,24.3,24.37,62213412.0,1532202060.0,2263366595.0,0.0274871124003665,600875.SH,sh600875
2025-12-30,24.19,24.75,24.0,24.4,45806647.0,1118264795.0,2263366595.0,0.0202382800476031,600875.SH,sh600875
2025-12-31,24.3,24.5,24.1,24.28,39037537.0,948868531.0,2263366595.0,0.0172475537485786,600875.SH,sh600875
2026-01-05,24.66,24.8,24.26,24.54,61074851.0,1497093639.0,2263366595.0,0.0269840736957593,600875.SH,sh600875
2026-01-06,24.54,24.95,24.44,24.7,57877101.0,1426653358.0,2263366595.0,0.0255712446794329,600875.SH,sh600875
2026-01-07,24.81,25.65,24.58,25.6,80068618.0,2031105606.0,2263366595.0,0.0353758945532197,600875.SH,sh600875
2026-01-08,25.4,26.38,25.02,25.45,86765695.0,2230779994.0,2263366595.0,0.0383347952522026,600875.SH,sh600875
2026-01-09,25.4,27.05,25.35,26.08,91627473.0,2412703969.0,2263366595.0,0.0404828246570458,600875.SH,sh600875
2026-01-12,26.01,26.2,25.26,25.6,112185574.0,2875889174.0,2263366595.0,0.0495657991276486,600875.SH,sh600875
2026-01-13,25.37,26.6,24.8,25.78,117197148.0,2997848406.0,2263366595.0,0.0517800113595826,600875.SH,sh600875
2026-01-14,25.58,26.07,24.9,25.01,101256286.0,2579582914.0,2263366595.0,0.044737024140802,600875.SH,sh600875
2026-01-15,24.88,25.18,24.62,25.01,53828267.0,1340099372.0,2263366595.0,0.0237823899667477,600875.SH,sh600875
2026-01-16,25.86,26.96,25.31,25.4,126228909.0,3293659540.0,2263366595.0,0.0557704214946231,600875.SH,sh600875
2026-01-19,25.49,27.18,25.45,26.9,132372543.0,3546575950.0,2263366595.0,0.058484800161151,600875.SH,sh600875
2026-01-20,27.18,27.18,25.8,26.35,85497380.0,2254490759.0,2263366595.0,0.0377744286713748,600875.SH,sh600875
2026-01-21,26.18,27.8,25.91,26.97,107487033.0,2893149133.0,2263366595.0,0.0474898910487808,600875.SH,sh600875
2026-01-22,27.28,27.56,26.51,26.9,76896927.0,2065507635.0,2263366595.0,0.0339745789170313,600875.SH,sh600875
2026-01-23,27.01,28.13,27.0,27.58,94265295.0,2605686028.0,2263366595.0,0.0416482664400196,600875.SH,sh600875
2026-01-26,27.4,27.85,27.02,27.18,77256000.0,2112180620.0,2263366595.0,0.0341332244501028,600875.SH,sh600875
2026-01-27,26.9,27.17,26.2,26.78,55578751.0,1482326649.0,2263366595.0,0.0245557883211579,600875.SH,sh600875
2026-01-28,26.78,26.89,26.14,26.41,50329419.0,1326123461.0,2263366595.0,0.0222365299157382,600875.SH,sh600875
2026-01-29,26.43,26.5,25.35,25.4,65798536.0,1699145290.0,2263366595.0,0.0290710908897195,600875.SH,sh600875
2026-01-30,25.3,25.4,24.21,24.85,62649786.0,1551359640.0,2263366595.0,0.0276799110397756,600875.SH,sh600875
2026-02-02,24.86,25.76,24.64,24.64,57116545.0,1439506826.0,2263366595.0,0.0252352160388759,600875.SH,sh600875
2026-02-03,25.05,25.77,24.85,25.71,44951060.0,1138148892.0,2263366595.0,0.0198602648370358,600875.SH,sh600875
2026-02-04,25.59,26.5,25.5,25.99,43050453.0,1118797758.0,2263366595.0,0.0190205391804856,600875.SH,sh600875
2026-02-05,25.98,28.11,25.8,26.7,117360581.0,3163721814.0,2263366595.0,0.0518522192822237,600875.SH,sh600875
2026-02-06,26.38,27.68,26.14,26.15,95406485.0,2553931642.0,2263366595.0,0.0421524666886762,600875.SH,sh600875
2026-02-09,26.8,28.77,26.8,28.77,165572620.0,4651849583.0,2263366595.0,0.0731532489547942,600875.SH,sh600875
2026-02-10,28.89,31.5,28.75,31.17,218187669.0,6609438907.0,2263366595.0,0.0963996152819424,600875.SH,sh600875
2026-02-11,30.66,31.3,30.25,30.59,90287817.0,2766174536.0,2263366595.0,0.0398909382154241,600875.SH,sh600875
2026-02-12,30.88,33.65,30.87,33.65,144937170.0,4733735252.0,2263366595.0,0.0640361001705072,600875.SH,sh600875
2026-02-13,33.2,33.45,31.57,31.86,118518067.0,3801573434.0,2263366595.0,0.0523636194250715,600875.SH,sh600875
2026-02-24,32.51,34.4,31.97,33.84,132079254.0,4388151509.0,2263366595.0,0.0583552192966778,600875.SH,sh600875
2026-02-25,34.04,35.52,33.4,33.95,112713854.0,3836295783.0,2263366595.0,0.0497992036504364,600875.SH,sh600875
2026-02-26,33.9,37.35,33.9,37.35,136118861.0,4939131305.0,2263366595.0,0.0601399973387872,600875.SH,sh600875
2026-02-27,38.05,38.2,36.1,37.07,148155262.0,5474912069.0,2263366595.0,0.0654579166836205,600875.SH,sh600875
2026-03-02,36.04,38.84,36.01,37.51,137049821.0,5168565754.0,2263366595.0,0.060551313827268,600875.SH,sh600875
2026-03-03,37.51,37.56,34.39,35.18,141804298.0,5031751728.0,2263366595.0,0.0626519355341108,600875.SH,sh600875
2026-03-04,34.68,38.7,34.67,38.37,165184243.0,6221956681.0,2263366595.0,0.0729816563365865,600875.SH,sh600875
2026-03-05,39.88,42.21,39.31,42.21,82095614.0,3404042720.0,2263366595.0,0.0362714613626256,600875.SH,sh600875
2026-03-06,43.01,45.38,43.01,44.22,187461826.0,8288425519.0,2263366595.0,0.082824331866575,600875.SH,sh600875
2026-03-09,42.11,43.8,41.63,43.0,141944816.0,6042190726.0,2263366595.0,0.06271401915782,600875.SH,sh600875
2026-03-10,43.06,44.06,41.75,42.16,127077622.0,5414091112.0,2263366595.0,0.0561453996364208,600875.SH,sh600875
2026-03-11,42.5,42.62,40.41,41.08,124544135.0,5126704876.0,2263366595.0,0.0550260551141517,600875.SH,sh600875
2026-03-12,40.75,40.89,39.41,40.47,106043651.0,4262634309.0,2263366595.0,0.0468521764146651,600875.SH,sh600875
2026-03-13,40.05,40.62,38.27,38.4,117533209.0,4583097978.0,2263366595.0,0.0519284897372093,600875.SH,sh600875
2026-03-16,38.4,39.48,37.1,38.73,110383991.0,4238328050.0,2263366595.0,0.0487698242272591,600875.SH,sh600875
2026-03-17,39.01,39.33,37.46,37.6,91623785.0,3514400601.0,2263366595.0,0.0404811952259108,600875.SH,sh600875
2026-03-18,38.0,40.65,37.22,40.17,134509485.0,5232719314.0,2263366595.0,0.0594289432817223,600875.SH,sh600875
2026-03-19,38.6,39.63,38.02,38.5,105543098.0,4089365177.0,2263366595.0,0.0466310222273117,600875.SH,sh600875
2026-03-20,39.28,40.32,36.4,36.9,147161810.0,5616543095.0,2263366595.0,0.0650189899970667,600875.SH,sh600875
2026-03-23,36.44,36.85,35.22,35.62,102548405.0,3696174223.0,2263366595.0,0.0453079077982946,600875.SH,sh600875
2026-03-24,36.66,37.9,36.11,37.13,106666023.0,3938435042.0,2263366595.0,0.0471271526387443,600875.SH,sh600875
2026-03-25,38.94,39.38,37.58,37.83,102133511.0,3926687823.0,2263366595.0,0.045124599446516,600875.SH,sh600875
2026-03-26,37.82,37.83,36.5,36.69,60302189.0,2231179040.0,2263366595.0,0.0266426963856467,600875.SH,sh600875
2026-03-27,36.28,37.0,35.63,36.14,56134999.0,2041242272.0,2263366595.0,0.0248015496579333,600875.SH,sh600875
2026-03-30,35.76,36.19,34.83,35.79,57670431.0,2044922660.0,2263366595.0,0.0254799337974677,600875.SH,sh600875
2026-03-31,35.89,36.6,34.89,35.05,54966735.0,1958198308.0,2263366595.0,0.0242853875821207,600875.SH,sh600875
2026-04-01,36.79,38.56,36.55,38.28,158456636.0,6014067333.0,2263366595.0,0.0700092668814881,600875.SH,sh600875
2026-04-02,37.71,38.6,37.18,37.31,85488032.0,3217765109.0,2263366595.0,0.0377702985406126,600875.SH,sh600875
2026-04-03,37.6,37.79,36.56,36.86,48631759.0,1801645426.0,2263366595.0,0.0214864702463279,600875.SH,sh600875
2026-04-07,36.56,36.86,34.75,34.82,78643180.0,2780383054.0,2263366595.0,0.0347461079321973,600875.SH,sh600875
2026-04-08,36.74,38.3,36.74,38.3,118146980.0,4492875346.0,2263366595.0,0.0521996658698587,600875.SH,sh600875
2026-04-09,37.9,38.98,37.35,38.31,106359175.0,4059233699.0,2263366595.0,0.0469915811406591,600875.SH,sh600875
2026-04-10,39.16,40.38,38.6,39.51,123558096.0,4896689296.0,2263366595.0,0.0545904036371978,600875.SH,sh600875
2026-04-13,38.96,40.2,38.6,39.72,84961854.0,3357330822.0,2263366595.0,0.0375378227228806,600875.SH,sh600875
2026-04-14,40.5,40.61,37.82,38.93,110285139.0,4294363019.0,2263366595.0,0.0487261494640906,600875.SH,sh600875
2026-04-15,38.93,39.36,38.02,38.22,73998157.0,2862453714.0,2263366595.0,0.0326938451612165,600875.SH,sh600875
2026-04-16,38.87,42.04,38.87,42.04,152145066.0,6264284267.0,2263366595.0,0.0672206907781105,600875.SH,sh600875
2026-04-17,42.5,42.98,41.0,41.72,115955698.0,4847552145.0,2263366595.0,0.0512315142655889,600875.SH,sh600875
2026-04-20,41.36,42.99,40.96,42.51,103474115.0,4343486505.0,2263366595.0,0.0457169047332343,600875.SH,sh600875
2026-04-21,42.13,42.96,41.78,42.01,61889228.0,2605946349.0,2263366595.0,0.0273438815155792,600875.SH,sh600875
2026-04-22,41.9,42.28,40.61,42.21,85540648.0,3549978236.0,2263366595.0,0.0377935453271103,600875.SH,sh600875
2026-04-23,43.98,45.25,42.61,43.82,140199966.0,6178981881.0,2263366595.0,0.0619431100157241,600875.SH,sh600875
