TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2025-10-23,25.6,25.66,24.45,25.1,38330407.0,950139913.0,1184781938.0,0.0323522884428037,600498.SH,sh600498
2025-10-24,25.33,25.66,25.2,25.56,34850675.0,888385223.0,1184781938.0,0.029415265275592,600498.SH,sh600498
2025-10-27,25.71,26.4,25.71,26.25,41397403.0,1083390116.0,1184781938.0,0.0349409470825339,600498.SH,sh600498
2025-10-28,26.13,26.52,26.08,26.24,32599618.0,856829022.0,1184781938.0,0.027515289484435,600498.SH,sh600498
2025-10-29,26.35,26.46,25.91,26.25,28555464.0,747805689.0,1184781938.0,0.0241018731668071,600498.SH,sh600498
2025-10-30,26.49,26.49,25.0,25.09,53841144.0,1371270453.0,1184781938.0,0.04544392708323,600498.SH,sh600498
2025-10-31,25.1,25.15,24.26,24.31,48300835.0,1186088112.0,1184781938.0,0.0407677003259649,600498.SH,sh600498
2025-11-03,24.19,24.31,23.85,24.28,28271807.0,680602290.0,1184781938.0,0.0238624561138439,600498.SH,sh600498
2025-11-04,24.28,24.28,23.6,23.81,25336929.0,605255215.0,1184781938.0,0.021385309977607,600498.SH,sh600498
2025-11-05,23.5,23.93,23.42,23.76,20393204.0,483298820.0,1184781938.0,0.017212622294382,600498.SH,sh600498
2025-11-06,23.86,24.26,23.79,24.25,34957099.0,843381470.0,1184781938.0,0.0295050910879095,600498.SH,sh600498
2025-11-07,24.1,24.44,23.92,24.33,28828123.0,697637783.0,1184781938.0,0.0243320074989191,600498.SH,sh600498
2025-11-10,24.33,24.61,23.91,24.13,28209055.0,681898227.0,1184781938.0,0.0238094910930352,600498.SH,sh600498
2025-11-11,24.14,24.28,23.73,23.83,21554727.0,515943414.0,1184781938.0,0.0181929908860578,600498.SH,sh600498
2025-11-12,23.71,23.78,23.28,23.4,20557140.0,482440804.0,1184781938.0,0.0173509903727111,600498.SH,sh600498
2025-11-13,23.32,23.52,23.11,23.5,18825440.0,439370004.0,1184781938.0,0.0158893711966767,600498.SH,sh600498
2025-11-14,23.4,23.45,23.12,23.12,18443808.0,429036687.0,1184781938.0,0.0155672596014879,600498.SH,sh600498
2025-11-17,23.01,23.26,22.88,23.12,19280304.0,444628442.0,1184781938.0,0.0162732933222687,600498.SH,sh600498
2025-11-18,23.08,23.27,22.88,23.06,16884460.0,389698963.0,1184781938.0,0.0142511119206477,600498.SH,sh600498
2025-11-19,23.01,23.14,22.52,22.78,22080630.0,502557026.0,1184781938.0,0.0186368725685283,600498.SH,sh600498
2025-11-20,22.93,23.05,22.55,22.58,16862978.0,382792643.0,1184781938.0,0.0142329803140533,600498.SH,sh600498
2025-11-21,21.95,22.19,21.58,21.61,29093398.0,635474650.0,1202033504.0,0.0242034834330208,600498.SH,sh600498
2025-11-24,21.82,22.18,21.67,22.09,21083376.0,462642539.0,1202033504.0,0.0175397573610394,600498.SH,sh600498
2025-11-25,22.2,23.03,22.16,22.83,37339739.0,851077947.0,1202033504.0,0.0310638088503729,600498.SH,sh600498
2025-11-26,22.83,24.1,22.64,23.3,57445506.0,1339891223.0,1202033504.0,0.047790270245246,600498.SH,sh600498
2025-11-27,23.05,23.39,22.9,22.92,42034992.0,973590743.0,1202033504.0,0.0349699004729239,600498.SH,sh600498
2025-11-28,22.84,22.99,22.67,22.86,20242244.0,462534450.0,1202033504.0,0.0168399998274923,600498.SH,sh600498
2025-12-01,22.99,23.85,22.91,23.74,55807564.0,1314345000.0,1274721130.0,0.0437802141084772,600498.SH,sh600498
2025-12-02,23.35,23.74,22.86,22.92,53325565.0,1227940668.0,1274721130.0,0.0418331223551617,600498.SH,sh600498
2025-12-03,23.1,23.3,22.7,22.72,31449284.0,720980265.0,1274721130.0,0.0246715012875012,600498.SH,sh600498
2025-12-04,22.67,22.67,22.2,22.53,30582382.0,686495724.0,1274721130.0,0.0239914294038571,600498.SH,sh600498
2025-12-05,22.51,23.06,22.35,22.97,41872483.0,957556122.0,1274721130.0,0.032848347779408,600498.SH,sh600498
2025-12-08,23.29,25.26,23.27,24.85,133601095.0,3305505214.0,1274721130.0,0.104808096340256,600498.SH,sh600498
2025-12-09,24.8,24.99,24.31,24.63,81976085.0,2026821998.0,1274721130.0,0.0643090344003319,600498.SH,sh600498
2025-12-10,24.5,25.08,24.11,24.88,64610065.0,1591096781.0,1274721130.0,0.0506856468284949,600498.SH,sh600498
2025-12-11,25.08,25.82,24.58,25.4,120207014.0,3038477040.0,1274721130.0,0.0943006365635439,600498.SH,sh600498
2025-12-12,25.28,26.9,25.01,26.48,143166216.0,3735791120.0,1274721130.0,0.1123117932468884,600498.SH,sh600498
2025-12-15,26.04,27.27,25.67,26.77,125844265.0,3325253568.0,1274721130.0,0.0987229771581491,600498.SH,sh600498
2025-12-16,26.2,26.39,25.08,25.31,85607099.0,2190079006.0,1274721130.0,0.0671575115413674,600498.SH,sh600498
2025-12-17,25.6,26.8,25.48,26.7,113491448.0,2970648711.0,1274721130.0,0.0890323736925895,600498.SH,sh600498
2025-12-18,27.0,27.18,26.21,26.31,105291903.0,2810347234.0,1274721130.0,0.0825999510967547,600498.SH,sh600498
2025-12-19,26.58,28.49,26.1,27.58,147819791.0,4027003420.0,1271621456.0,0.1162451217715219,600498.SH,sh600498
2025-12-22,27.83,29.33,27.6,28.55,147453330.0,4230730650.0,1271621456.0,0.1159569377382383,600498.SH,sh600498
2025-12-23,28.31,28.58,27.02,27.4,104051464.0,2880081433.0,1271621456.0,0.0818258165659639,600498.SH,sh600498
2025-12-24,27.01,27.81,26.73,27.75,72512776.0,1990593934.0,1271621456.0,0.0570238695311853,600498.SH,sh600498
2025-12-25,27.5,28.52,27.45,27.87,92094630.0,2582082116.0,1271621456.0,0.0724229915793431,600498.SH,sh600498
2025-12-26,27.7,30.36,27.6,29.45,178725051.0,5192989113.0,1271621456.0,0.1405489425777666,600498.SH,sh600498
2025-12-29,30.5,31.74,30.08,30.47,158719590.0,4868277706.0,1271621456.0,0.1248166970218218,600498.SH,sh600498
2025-12-30,30.09,31.15,28.89,29.16,140790124.0,4188956068.0,1271621456.0,0.1107170088517286,600498.SH,sh600498
2025-12-31,29.89,32.08,29.89,32.08,134397498.0,4272374543.0,1271621456.0,0.1056898634148243,600498.SH,sh600498
2026-01-05,33.81,35.29,32.58,35.29,134636077.0,4592856938.0,1271621456.0,0.1058774813563699,600498.SH,sh600498
2026-01-06,35.98,36.87,33.48,35.28,277851812.0,9750382237.0,1271621456.0,0.218501984760471,600498.SH,sh600498
2026-01-07,34.68,38.36,34.01,36.7,240331182.0,8754787185.0,1271621456.0,0.1889958531810114,600498.SH,sh600498
2026-01-08,35.97,38.34,35.24,37.5,207773248.0,7691697898.0,1271621456.0,0.1633923735870024,600498.SH,sh600498
2026-01-09,38.5,40.45,37.07,38.93,217589359.0,8414941772.0,1271621456.0,0.1711117392470295,600498.SH,sh600498
2026-01-12,42.3,42.82,42.28,42.82,48205065.0,2059356228.0,1271621456.0,0.0379083451073823,600498.SH,sh600498
2026-01-13,47.1,47.1,39.62,44.32,307959559.0,13915552522.0,1271621456.0,0.2421786432958709,600498.SH,sh600498
2026-01-14,45.88,48.75,40.42,47.86,361682824.0,16678136494.0,1271621456.0,0.2844264873743999,600498.SH,sh600498
2026-01-15,43.07,43.07,43.07,43.07,24984000.0,1076060880.0,1271621456.0,0.0196473564378108,600498.SH,sh600498
2026-01-16,38.76,41.02,38.76,39.02,256671025.0,10184002721.0,1271621456.0,0.2018454657153881,600498.SH,sh600498
2026-01-19,39.09,40.71,38.28,39.31,163126390.0,6461162785.0,1271621456.0,0.1282821937537361,600498.SH,sh600498
2026-01-20,40.0,40.6,36.38,37.07,155652645.0,5877577349.0,1271621456.0,0.1224048589818698,600498.SH,sh600498
2026-01-21,37.11,37.99,36.38,36.59,95755840.0,3542167621.0,1271621456.0,0.0753021581605021,600498.SH,sh600498
2026-01-22,36.7,38.32,36.16,38.02,130410828.0,4881779928.0,1271621456.0,0.102554755886409,600498.SH,sh600498
2026-01-23,38.7,41.82,38.7,41.82,114289727.0,4645898622.0,1271621456.0,0.0898771615253399,600498.SH,sh600498
2026-01-26,42.0,42.86,39.51,40.17,162319961.0,6668851365.0,1271621456.0,0.1276480199623181,600498.SH,sh600498
2026-01-27,39.92,41.56,38.9,39.88,97315335.0,3870509034.0,1271621456.0,0.0765285412107736,600498.SH,sh600498
2026-01-28,41.7,42.0,39.01,40.39,135795184.0,5477757994.0,1271621456.0,0.106789000263613,600498.SH,sh600498
2026-01-29,39.67,41.25,39.47,39.6,99749923.0,4020929833.0,1271621456.0,0.0784430952539699,600498.SH,sh600498
2026-01-30,39.04,40.72,37.59,39.6,102553128.0,4007064058.0,1271621456.0,0.0806475288035718,600498.SH,sh600498
2026-02-02,40.6,42.28,39.25,39.38,116870111.0,4764374706.0,1271621456.0,0.0919063691860197,600498.SH,sh600498
2026-02-03,40.16,42.38,39.8,42.38,126550380.0,5214585725.0,1271621456.0,0.0995189090297954,600498.SH,sh600498
2026-02-04,41.51,42.48,39.9,40.83,110440285.0,4506541124.0,1271621456.0,0.0868499697601831,600498.SH,sh600498
2026-02-05,39.9,40.73,38.4,39.07,80834448.0,3184300508.0,1271621456.0,0.0635680120200802,600498.SH,sh600498
2026-02-06,38.6,42.98,38.5,41.25,177270405.0,7414935978.0,1271621456.0,0.139405012524419,600498.SH,sh600498
2026-02-09,42.5,43.33,40.77,42.84,133934306.0,5665315024.0,1271621456.0,0.1053256103599434,600498.SH,sh600498
2026-02-10,42.83,45.36,42.72,43.86,123113466.0,5429580213.0,1271621456.0,0.0968161282739475,600498.SH,sh600498
2026-02-11,42.56,45.43,41.47,41.62,111615525.0,4803573822.0,1271621456.0,0.0877741756191317,600498.SH,sh600498
2026-02-12,41.65,44.23,40.88,43.37,107263113.0,4599723010.0,1271621456.0,0.0843514494772727,600498.SH,sh600498
2026-02-13,43.01,44.29,41.53,41.64,84615442.0,3598833117.0,1271621456.0,0.0665413764456016,600498.SH,sh600498
2026-02-24,43.35,45.52,43.34,44.04,103839744.0,4605242024.0,1271621456.0,0.081659320476266,600498.SH,sh600498
2026-02-25,43.8,44.28,42.24,42.6,95145270.0,4075529397.0,1271621456.0,0.0748220074072106,600498.SH,sh600498
2026-02-26,43.09,46.86,43.0,46.86,178835380.0,8178649243.0,1271621456.0,0.1406357050332752,600498.SH,sh600498
2026-02-27,45.55,51.55,45.55,51.55,157100456.0,7671116288.0,1271621456.0,0.1235434140079498,600498.SH,sh600498
2026-03-02,55.0,56.71,54.59,56.71,35454084.0,1983503467.0,1271621456.0,0.0278810048640764,600498.SH,sh600498
2026-03-03,58.41,60.21,55.0,56.13,243516825.0,13990422735.0,1271621456.0,0.1915010350375843,600498.SH,sh600498
2026-03-04,54.0,58.93,54.0,58.44,159023044.0,9080670367.0,1271621456.0,0.12505533250455,600498.SH,sh600498
2026-03-05,59.0,59.61,55.0,56.77,140138675.0,7978702369.0,1271621456.0,0.1102047109529111,600498.SH,sh600498
2026-03-06,55.5,56.13,52.4,52.76,137240804.0,7353053598.0,1271621456.0,0.1079258322926567,600498.SH,sh600498
2026-03-09,50.86,52.2,47.6,52.0,124158461.0,6161074456.0,1271621456.0,0.097637909783743,600498.SH,sh600498
2026-03-10,53.0,57.2,52.71,57.2,144011656.0,8010268053.0,1271621456.0,0.1132504137300432,600498.SH,sh600498
2026-03-11,58.6,61.78,56.66,57.03,183744064.0,10867585995.0,1271621456.0,0.1444958821141501,600498.SH,sh600498
2026-03-12,57.02,59.59,55.0,55.5,103514093.0,5904605029.0,1271621456.0,0.0814032293270773,600498.SH,sh600498
2026-03-13,55.0,56.12,52.21,52.36,81992660.0,4417210594.0,1271621456.0,0.0644788271015144,600498.SH,sh600498
2026-03-16,52.83,53.3,50.19,51.11,64204269.0,3289823446.0,1271621456.0,0.0504900799660618,600498.SH,sh600498
2026-03-17,51.33,51.5,46.55,46.77,91914229.0,4424281284.0,1271621456.0,0.0722811246745745,600498.SH,sh600498
2026-03-18,47.75,47.99,46.3,47.65,88309284.0,4165777740.0,1271621456.0,0.0694462047516757,600498.SH,sh600498
2026-03-19,46.1,47.05,45.64,45.94,63027011.0,2913000973.0,1271621456.0,0.0495642871568533,600498.SH,sh600498
2026-03-20,46.98,47.4,44.11,44.26,80515610.0,3696040126.0,1271621456.0,0.063317278597413,600498.SH,sh600498
2026-03-23,44.0,44.2,41.58,41.96,73937626.0,3165005066.0,1271621456.0,0.0581443680830751,600498.SH,sh600498
2026-03-24,42.98,44.39,41.8,44.0,93806054.0,4043761692.0,1271621456.0,0.0737688512232841,600498.SH,sh600498
2026-03-25,45.9,48.05,45.78,46.95,117129257.0,5502134427.0,1271621456.0,0.0921101609660162,600498.SH,sh600498
2026-03-26,46.96,47.75,45.14,45.42,84048578.0,3894556146.0,1271621456.0,0.0660955959837154,600498.SH,sh600498
2026-03-27,44.39,46.94,43.4,45.98,76747281.0,3472328515.0,1271621456.0,0.0603538738968871,600498.SH,sh600498
2026-03-30,44.99,49.8,44.9,48.8,107664335.0,5142880685.0,1271621456.0,0.0846669694758594,600498.SH,sh600498
2026-03-31,47.6,52.41,46.5,50.48,149775125.0,7431330104.0,1271621456.0,0.117782791642358,600498.SH,sh600498
2026-04-01,52.33,52.38,48.0,48.86,113773085.0,5591067320.0,1271621456.0,0.0894708755213076,600498.SH,sh600498
2026-04-02,48.19,50.5,47.53,47.82,96329925.0,4720234273.0,1271621456.0,0.0757536171991108,600498.SH,sh600498
2026-04-03,48.81,50.8,48.63,49.16,116334543.0,5792483641.0,1271621456.0,0.0914851998219193,600498.SH,sh600498
2026-04-07,48.99,50.97,48.25,48.81,84434893.0,4168890882.0,1271621456.0,0.0663993931539953,600498.SH,sh600498
2026-04-08,50.1,51.27,49.41,51.25,122412332.0,6182574166.0,1271621456.0,0.0962647582127617,600498.SH,sh600498
2026-04-09,51.2,54.98,49.7,54.95,141458064.0,7372283477.0,1271621456.0,0.1112422752325751,600498.SH,sh600498
2026-04-10,54.8,54.8,51.7,52.4,129617627.0,6849001337.0,1271621456.0,0.1019309845618081,600498.SH,sh600498
2026-04-13,51.3,51.7,48.75,50.17,103570762.0,5204454198.0,1271621456.0,0.0814477936899485,600498.SH,sh600498
2026-04-14,50.55,50.9,49.28,50.78,87350674.0,4382756896.0,1271621456.0,0.068692356194405,600498.SH,sh600498
2026-04-15,50.7,51.26,47.6,48.48,88107259.0,4376552168.0,1271621456.0,0.0692873327862439,600498.SH,sh600498
2026-04-16,48.0,49.0,47.32,48.63,77508177.0,3740885839.0,1271621456.0,0.0609522406485723,600498.SH,sh600498
2026-04-17,48.2,49.97,48.11,49.27,69379532.0,3420671524.0,1271621456.0,0.0545598941199369,600498.SH,sh600498
2026-04-20,50.6,53.88,50.59,52.97,132337087.0,6929799840.0,1271621456.0,0.1040695612484223,600498.SH,sh600498
2026-04-21,52.05,53.41,51.83,53.05,93437854.0,4922071409.0,1271621456.0,0.0734792996446577,600498.SH,sh600498
2026-04-22,53.16,56.87,53.15,56.26,126757669.0,7052982585.0,1271621456.0,0.0996819205919406,600498.SH,sh600498
2026-04-23,56.0,57.35,53.86,55.01,119710969.0,6618448259.0,1271621456.0,0.094140412962645,600498.SH,sh600498
