TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2026-03-27,45.26,47.7,45.22,47.27,77614742.0,3656209294.0,3615065842.0,0.0214698003832373,600111.SH,sh600111
2026-03-30,46.6,47.2,46.15,47.11,53779824.0,2510459075.0,3615065842.0,0.0148765821565913,600111.SH,sh600111
2026-03-31,47.11,48.08,47.02,47.68,72261826.0,3441647561.0,3615065842.0,0.0199890760385215,600111.SH,sh600111
2026-04-01,48.49,48.78,47.79,48.48,67018940.0,3236903653.0,3615065842.0,0.0185387882072218,600111.SH,sh600111
2026-04-02,48.0,48.48,47.25,47.58,44700619.0,2132383396.0,3615065842.0,0.0123650912469328,600111.SH,sh600111
2026-04-03,47.58,48.36,47.35,47.61,42284825.0,2022545101.0,3615065842.0,0.0116968339853545,600111.SH,sh600111
2026-04-07,47.62,49.98,47.37,49.89,93579665.0,4592702521.0,3615065842.0,0.0258860195332508,600111.SH,sh600111
2026-04-08,50.81,51.81,50.52,51.7,104585609.0,5359890935.0,3615065842.0,0.028930485244534,600111.SH,sh600111
2026-04-09,51.0,53.05,50.9,51.8,95256189.0,4967081807.0,3615065842.0,0.0263497798278828,600111.SH,sh600111
2026-04-10,52.79,52.8,51.6,51.75,82679648.0,4303471754.0,3615065842.0,0.0228708553629712,600111.SH,sh600111
2026-04-13,53.05,53.35,51.89,52.34,104865938.0,5506576971.0,3615065842.0,0.0290080298902616,600111.SH,sh600111
2026-04-14,52.34,52.34,49.62,50.54,138627672.0,6982306497.0,3615065842.0,0.0383472052955211,600111.SH,sh600111
2026-04-15,50.57,51.38,49.26,49.4,105461792.0,5304499956.0,3615065842.0,0.0291728551039762,600111.SH,sh600111
2026-04-16,49.59,49.98,49.12,49.39,120072485.0,5946342640.0,3615065842.0,0.0332144669690361,600111.SH,sh600111
2026-04-17,49.0,50.2,48.9,49.22,104893048.0,5188887323.0,3615065842.0,0.0290155290621121,600111.SH,sh600111
2026-04-20,49.3,50.9,48.73,50.89,133964925.0,6728754565.0,3615065842.0,0.0370573955925198,600111.SH,sh600111
2026-04-21,50.99,51.55,50.37,50.6,95176302.0,4834920415.0,3615065842.0,0.0263276814751857,600111.SH,sh600111
2026-04-22,50.2,50.26,49.49,50.15,77893139.0,3887294972.0,3615065842.0,0.0215468105988648,600111.SH,sh600111
2026-04-23,49.6,49.7,47.01,47.16,161487397.0,7734218126.0,3615065842.0,0.0446706655031927,600111.SH,sh600111
