TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2025-07-24,72.4,76.04,72.21,75.89,56516521.0,4248339659.0,1589709449.0,0.0355514783129404,300274.SZ,sz300274
2025-07-25,75.81,76.15,75.21,75.29,28378888.0,2158024072.0,1589709449.0,0.0178516193747553,300274.SZ,sz300274
2025-07-28,74.55,75.0,73.35,73.72,36609000.0,2725433504.0,1589709449.0,0.0230287364920858,300274.SZ,sz300274
2025-07-29,73.73,75.55,73.12,74.96,33652802.0,2514192181.0,1589709449.0,0.0211691526531273,300274.SZ,sz300274
2025-07-30,75.01,75.95,73.52,74.11,35846700.0,2696832618.0,1589709449.0,0.0225492149037355,300274.SZ,sz300274
2025-07-31,73.52,75.14,71.09,71.53,46401486.0,3398519906.0,1589709449.0,0.0291886583609279,300274.SZ,sz300274
2025-08-01,71.56,74.89,71.41,74.81,56492594.0,4200899507.0,1589709449.0,0.0355364271348682,300274.SZ,sz300274
2025-08-04,73.79,73.98,72.13,73.3,34095676.0,2497398311.0,1589709449.0,0.0214477406682383,300274.SZ,sz300274
2025-08-05,73.09,75.71,72.22,74.92,38669719.0,2901611428.0,1589709449.0,0.0243250230564616,300274.SZ,sz300274
2025-08-06,74.51,76.72,74.47,76.4,40634178.0,3102073001.0,1589709449.0,0.0255607576752851,300274.SZ,sz300274
2025-08-07,76.3,76.39,73.99,74.33,39319616.0,2954515508.0,1589709449.0,0.0247338380134393,300274.SZ,sz300274
2025-08-08,74.04,85.34,74.02,81.07,119105900.0,9635365192.0,1589709449.0,0.0749230622456972,300274.SZ,sz300274
2025-08-11,81.13,84.19,80.77,83.97,85235538.0,7067735276.0,1589709449.0,0.0536170543954538,300274.SZ,sz300274
2025-08-12,84.05,87.71,82.26,87.53,77984295.0,6681575482.0,1589709449.0,0.0490556906792343,300274.SZ,sz300274
2025-08-13,87.43,89.3,86.17,88.45,69593972.0,6143045369.0,1589709449.0,0.0437777935104919,300274.SZ,sz300274
2025-08-14,87.61,88.81,85.95,87.38,51008123.0,4485250724.0,1589709449.0,0.032086443866888,300274.SZ,sz300274
2025-08-15,87.03,95.38,86.84,93.67,90561393.0,8378057092.0,1589709449.0,0.056967260940021,300274.SZ,sz300274
2025-08-18,94.88,95.75,93.3,94.76,61016319.0,5791417027.0,1589709449.0,0.0383820571981767,300274.SZ,sz300274
2025-08-19,94.38,99.27,93.96,95.85,73013099.0,7105945462.0,1589709449.0,0.0459285808774229,300274.SZ,sz300274
2025-08-20,94.83,96.07,92.0,94.66,59764577.0,5640879765.0,1589709449.0,0.0375946541914276,300274.SZ,sz300274
2025-08-21,93.85,94.05,91.45,91.89,49812502.0,4638413834.0,1589709449.0,0.031334343537641,300274.SZ,sz300274
2025-08-22,91.39,98.18,91.21,97.23,67681455.0,6516213052.0,1589709449.0,0.0425747327869094,300274.SZ,sz300274
2025-08-25,99.05,102.83,98.84,101.94,74192770.0,7495071817.0,1589709449.0,0.0466706479266828,300274.SZ,sz300274
2025-08-26,101.26,101.26,94.98,96.38,114860899.0,11274529222.0,1589709449.0,0.0722527623348107,300274.SZ,sz300274
2025-08-27,94.93,98.72,93.93,94.49,84130297.0,8150120385.0,1589709449.0,0.052921807222648,300274.SZ,sz300274
2025-08-28,93.99,100.01,93.89,98.92,82261923.0,8124284463.0,1589709449.0,0.0517465144663677,300274.SZ,sz300274
2025-08-29,98.91,102.69,97.09,99.22,76317937.0,7655519171.0,1589709449.0,0.0480074752326643,300274.SZ,sz300274
2025-09-01,98.93,100.73,97.38,98.56,59116135.0,5862683604.0,1589709449.0,0.0371867544960412,300274.SZ,sz300274
2025-09-02,99.04,104.69,98.22,99.0,84246039.0,8600305945.0,1589709449.0,0.0529946142378373,300274.SZ,sz300274
2025-09-03,100.64,118.23,99.35,114.16,142919365.0,15588244208.0,1589709449.0,0.0899028216067425,300274.SZ,sz300274
2025-09-04,117.73,123.28,112.33,115.25,165181761.0,19611489695.0,1589709449.0,0.1039068875786747,300274.SZ,sz300274
2025-09-05,115.44,136.77,115.44,134.46,169941087.0,21711174866.0,1589709449.0,0.1069007214537856,300274.SZ,sz300274
2025-09-08,139.19,145.92,132.89,136.09,188697224.0,26031316060.0,1589709449.0,0.1186991900429976,300274.SZ,sz300274
2025-09-09,131.34,134.46,127.59,129.04,130701326.0,17177191379.0,1589709449.0,0.0822171158900874,300274.SZ,sz300274
2025-09-10,126.49,130.51,124.29,127.47,119738925.0,15256801442.0,1589709449.0,0.0753212639424904,300274.SZ,sz300274
2025-09-11,125.71,136.45,122.7,136.45,134665136.0,17600545510.0,1589709449.0,0.084710533792644,300274.SZ,sz300274
