TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2026-02-25,73.05,75.75,71.58,74.63,88039706.0,6515784847.0,822702655.0,0.107012789450643,300136.SZ,sz300136
2026-02-26,73.53,76.18,72.8,75.27,75274678.0,5651406764.0,822702655.0,0.0914968215338991,300136.SZ,sz300136
2026-02-27,74.9,78.77,74.27,76.59,95384991.0,7332168193.0,822702655.0,0.1159410273204964,300136.SZ,sz300136
2026-03-02,76.59,81.69,76.12,78.43,112757763.0,8891488558.0,822702655.0,0.1370577356408312,300136.SZ,sz300136
2026-03-03,78.0,78.0,68.1,68.5,119539719.0,8610608698.0,822702655.0,0.1453012437403645,300136.SZ,sz300136
2026-03-04,68.5,71.0,68.37,69.0,63701237.0,4435794861.0,822702655.0,0.0774292347458147,300136.SZ,sz300136
2026-03-05,70.57,70.99,68.26,69.92,62454958.0,4337967167.0,822702655.0,0.0759143751638919,300136.SZ,sz300136
2026-03-06,69.6,70.99,68.6,69.24,50487392.0,3525907142.0,822702655.0,0.0613677270799618,300136.SZ,sz300136
2026-03-09,68.0,69.48,66.21,69.24,63663753.0,4307464656.0,822702655.0,0.0773836727195197,300136.SZ,sz300136
2026-03-10,69.95,71.98,69.66,70.27,58698012.0,4149773616.0,822702655.0,0.0713477848202641,300136.SZ,sz300136
2026-03-11,71.02,71.16,68.33,68.6,53484598.0,3710370891.0,822702655.0,0.065010848907495,300136.SZ,sz300136
2026-03-12,68.06,69.2,66.12,67.05,52273141.0,3516005129.0,822702655.0,0.0635383156749384,300136.SZ,sz300136
2026-03-13,66.52,66.95,63.92,64.13,58538734.0,3813829564.0,822702655.0,0.0711541814581843,300136.SZ,sz300136
2026-03-16,63.1,65.15,62.35,65.04,53564509.0,3414595776.0,822702655.0,0.0651079812061625,300136.SZ,sz300136
2026-03-17,65.5,65.8,62.35,62.62,40130210.0,2556635963.0,822702655.0,0.0487785103841678,300136.SZ,sz300136
2026-03-18,63.73,66.5,62.57,66.23,66404538.0,4312425699.0,822702655.0,0.0807151132871936,300136.SZ,sz300136
2026-03-19,64.41,65.94,63.88,64.33,45725782.0,2961144346.0,822702655.0,0.0555799616326751,300136.SZ,sz300136
2026-03-20,64.96,65.32,62.58,62.6,46646958.0,2983201445.0,822702655.0,0.0566996565727626,300136.SZ,sz300136
2026-03-23,62.23,62.99,58.73,59.21,53292587.0,3240778197.0,822702655.0,0.064777458388049,300136.SZ,sz300136
2026-03-24,60.22,60.39,57.87,59.75,48017324.0,2838194832.0,822702655.0,0.0583653446456909,300136.SZ,sz300136
2026-03-25,62.0,64.5,61.8,62.42,66826196.0,4206045653.0,822702655.0,0.0812276411092899,300136.SZ,sz300136
2026-03-26,65.6,66.0,62.51,64.29,107908134.0,6896058594.0,822702655.0,0.1311629825723608,300136.SZ,sz300136
2026-03-27,61.7,63.5,60.52,62.57,75127737.0,4657330504.0,822702655.0,0.0913182138691408,300136.SZ,sz300136
2026-03-30,61.3,64.99,61.1,64.32,86690311.0,5522567342.0,822702655.0,0.1053725917536998,300136.SZ,sz300136
2026-03-31,64.13,68.83,63.6,64.96,117093962.0,7763526182.0,825200238.0,0.1418976347895818,300136.SZ,sz300136
2026-04-01,66.0,66.2,62.7,63.05,80137813.0,5116977608.0,825200238.0,0.097113172427369,300136.SZ,sz300136
2026-04-02,62.73,64.25,60.93,61.52,57814648.0,3596980489.0,825200238.0,0.0700613564292258,300136.SZ,sz300136
2026-04-03,63.38,64.98,61.5,61.77,67694151.0,4275746059.0,825200238.0,0.0820336057634535,300136.SZ,sz300136
2026-04-07,62.33,62.5,60.03,60.68,48126234.0,2939081160.0,825200238.0,0.0583206739210853,300136.SZ,sz300136
2026-04-08,62.56,65.88,62.55,65.88,88995275.0,5753501099.0,825200238.0,0.1078468847945242,300136.SZ,sz300136
2026-04-09,64.3,64.79,62.92,63.95,60756763.0,3878834189.0,825200238.0,0.0736266910771298,300136.SZ,sz300136
2026-04-10,64.0,65.77,63.83,63.99,58478052.0,3777952412.0,825200238.0,0.0708652873655618,300136.SZ,sz300136
2026-04-13,63.17,64.8,63.17,63.54,42565900.0,2719291656.0,825200238.0,0.0515825105712099,300136.SZ,sz300136
2026-04-14,64.26,68.62,63.81,68.57,110878170.0,7398617544.0,825200238.0,0.1343651696813979,300136.SZ,sz300136
2026-04-15,68.96,71.84,67.6,68.5,117985421.0,8242442104.0,825200238.0,0.1429779289520757,300136.SZ,sz300136
2026-04-16,68.01,70.7,68.01,69.8,75138778.0,5204811537.0,825200238.0,0.0910552064091867,300136.SZ,sz300136
2026-04-17,69.01,75.29,68.7,74.91,121073824.0,8852831046.0,825200238.0,0.1467205393607751,300136.SZ,sz300136
2026-04-20,71.67,79.0,71.58,77.8,154459326.0,11696243750.0,825200238.0,0.1871779949729001,300136.SZ,sz300136
2026-04-21,77.4,80.0,76.46,77.04,114681965.0,8928589321.0,825200238.0,0.138974711492994,300136.SZ,sz300136
2026-04-22,77.1,79.97,75.75,79.52,107528074.0,8458931571.0,825200238.0,0.1303054326070128,300136.SZ,sz300136
